game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W06_UL_LT,2026-09-26T17:05:40.451720+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,57.0,52.6,4.5,6.5,33.0,0.06,0.0,52.0,3.0
2026_CFB_W06_JMU_GASO,2026-09-26T17:05:40.452162+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,58.9,55.0,6.9,17.7,25.0,0.19,0.004,63.0,51.0
2026_CFB_W06_CCU_MRSH,2026-09-26T17:05:40.452631+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,48.1,46.1,1.7,2.2,113.0,0.15,0.0,89.0,0.0
2026_CFB_W06_SYR_UVA,2026-09-26T17:05:40.453091+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,43.6,39.2,1.9,1.8,315.0,0.06,0.0,67.0,0.0
2026_CFB_W06_DUKE_GT,2026-09-26T17:05:42.035450+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,59.1,55.6,2.8,7.6,76.0,0.2,0.0,49.0,3.0
2026_CFB_W06_KU_UTAH,2026-09-26T17:05:43.624475+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,69.9,64.2,1.4,1.8,51.0,0.05,0.0,16.0,0.0
2026_CFB_W06_HOU_KSU,2026-09-26T17:05:45.182835+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,66.3,64.5,10.3,23.3,342.0,0.0,0.0,74.0,3.0
2026_CFB_W06_UCF_OKST,2026-09-26T17:05:46.761131+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,66.7,63.0,9.2,14.8,186.0,0.02,0.0,56.0,0.0
2026_CFB_W06_ARIZ_WVU,2026-09-26T17:05:46.761704+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,44.0,40.2,3.0,1.6,144.0,0.13,0.0,85.0,1.0
2026_CFB_W06_MINN_PUR,2026-09-26T17:05:46.762175+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,51.2,46.2,6.2,7.6,221.0,0.05,0.0,66.0,3.0
2026_CFB_W06_UCLA_ORE,2026-09-26T17:05:48.329434+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,57.9,56.8,2.6,1.3,75.0,0.19,0.0,74.0,0.0
2026_CFB_W06_MD_OSU,2026-09-26T17:05:49.901866+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,54.4,51.6,2.1,2.9,238.0,0.1,0.0,63.0,1.0
2026_CFB_W06_BALL_NU,2026-09-26T17:05:49.902434+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,58.6,53.9,7.7,21.5,240.0,0.21,0.0,59.0,3.0
2026_CFB_W06_IU_NEB,2026-09-26T17:05:49.902904+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,61.8,56.1,12.1,31.1,12.0,0.06,0.0,60.0,3.0
2026_CFB_W06_WAKE_NCSU,2026-09-26T17:05:49.903387+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,54.7,50.6,4.2,8.1,36.0,0.13,0.0,57.0,0.0
2026_CFB_W06_VT_CAL,2026-09-26T17:05:51.452535+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,82.3,77.6,0.2,2.9,270.0,0.01,0.0,13.0,0.0
2026_CFB_W06_MISS_VAN,2026-09-26T17:05:53.033265+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,56.8,54.1,3.0,5.1,17.0,0.04,0.0,63.0,0.0
2026_CFB_W06_TAM_MIZ,2026-09-26T17:05:53.033825+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,60.3,59.3,4.5,5.4,183.0,0.03,0.0,77.0,2.0
2026_CFB_W06_UGA_ALA,2026-09-26T17:05:53.034318+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,58.8,55.8,4.6,9.8,47.0,0.14,0.0,62.0,3.0
2026_CFB_W06_LSU_UK,2026-09-26T17:05:53.034790+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,48.6,44.7,4.0,3.6,341.0,0.17,0.0,75.0,0.0
2026_CFB_W06_MOH_MASS,2026-09-26T17:05:53.035247+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,42.7,39.5,1.0,0.9,333.0,0.08,0.0,84.0,1.0
2026_CFB_W06_SC_FLA,2026-09-26T17:05:53.035729+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,63.1,62.8,8.9,21.5,12.0,0.18,0.0,91.0,3.0
2026_CFB_W06_TENN_ARK,2026-09-26T17:05:53.036181+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,59.3,58.3,2.9,2.2,184.0,0.02,0.0,74.0,0.0
2026_CFB_W06_ILL_MSU,2026-09-26T17:05:53.036681+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,49.9,44.3,8.8,26.2,232.0,0.16,0.0,74.0,3.0
2026_CFB_W06_KENT_WMU,2026-09-26T17:05:53.037126+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,49.9,44.7,7.6,22.1,230.0,0.16,0.0,74.0,3.0
2026_CFB_W06_UAB_MEM,2026-09-26T17:05:54.619670+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,62.4,58.3,3.2,5.1,34.0,0.09,0.0,41.0,0.0
2026_CFB_W06_CMU_OHIO,2026-09-26T17:05:54.620212+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,47.5,45.1,2.3,2.0,331.0,0.13,0.0,89.0,0.0
2026_CFB_W06_BUF_TOL,2026-09-26T17:05:56.176812+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,55.0,50.6,5.6,16.1,230.0,0.13,0.0,60.0,3.0
2026_CFB_W06_CONN_TEM,2026-09-26T17:05:56.177384+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,54.5,50.3,3.2,2.2,205.0,0.04,0.0,53.0,3.0
2026_CFB_W06_UNC_PITT,2026-09-26T17:05:56.177853+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,51.9,49.1,0.7,0.9,198.0,0.15,0.0,62.0,3.0
2026_CFB_W06_ODU_APP,2026-09-26T17:05:57.758080+00:00,2026-10-10T04:00:00+00:00,322.9,False,False,open_meteo,42.8,39.1,1.2,1.1,292.0,0.17,0.0,76.0,0.0
2026_CFB_W06_TULN_ARMY,2026-09-26T17:05:59.338107+00:00,2026-10-10T16:00:00+00:00,334.9,False,False,open_meteo,61.2,58.3,3.9,6.9,260.0,0.09,0.0,46.0,3.0
2026_CFB_W06_STAN_ND,2026-09-26T17:06:00.928801+00:00,2026-10-10T19:30:00+00:00,338.4,False,False,open_meteo,65.0,59.1,11.3,14.3,300.0,0.09,0.0,42.0,1.0
2026_CFB_W06_TEX_OU,2026-09-26T17:06:02.501974+00:00,2026-10-10T19:30:00+00:00,338.4,False,False,open_meteo,80.7,81.2,4.1,6.3,13.0,0.01,0.0,37.0,3.0
2026_CFB_W06_TLSA_NAVY,2026-09-26T17:06:04.077539+00:00,2026-10-10T19:30:00+00:00,338.4,False,False,open_meteo,67.5,64.5,3.5,7.6,255.0,0.14,0.0,36.0,3.0
2026_CFB_W06_EMU_AKR,2026-09-26T17:06:05.662251+00:00,2026-10-10T19:30:00+00:00,338.4,False,False,open_meteo,59.0,54.8,8.6,14.5,277.0,0.14,0.0,67.0,3.0
2026_CFB_W06_SDSU_ORST,2026-09-26T17:06:07.279072+00:00,2026-10-10T22:00:00+00:00,340.9,False,False,open_meteo,82.4,78.6,6.3,7.8,305.0,0.09,0.0,27.0,0.0
2026_CFB_W06_NDSU_UNLV,2026-09-26T17:06:07.279446+00:00,2026-10-10T23:00:00+00:00,341.9,True,False,open_meteo,,,,,,,,,
2026_CFB_W06_AF_NIU,2026-09-26T17:06:08.835446+00:00,2026-10-10T23:30:00+00:00,342.4,False,False,open_meteo,57.5,52.1,10.2,24.8,280.0,0.0,0.0,65.0,0.0
2026_CFB_W06_BOIS_FRES,2026-09-26T17:06:08.836006+00:00,2026-10-11T02:30:00+00:00,345.4,False,False,open_meteo,95.5,90.2,1.9,3.1,315.0,0.05,0.0,9.0,0.0
2026_CFB_W06_USM_TROY,2026-09-26T20:03:59.135458+00:00,2026-10-07T00:00:00+00:00,243.9,False,False,open_meteo,58.3,58.5,5.8,17.4,28.0,0.26,0.047,99.0,55.0
2026_CFB_W06_JXST_KENN,2026-09-26T20:04:00.060379+00:00,2026-10-07T23:00:00+00:00,266.9,False,False,open_meteo,52.1,47.3,12.0,29.3,81.0,0.13,0.004,95.0,51.0
2026_CFB_W06_NMSU_FIU,2026-09-26T20:04:00.060819+00:00,2026-10-07T23:30:00+00:00,267.4,False,False,open_meteo,85.7,89.6,11.0,12.8,91.0,0.49,0.0,62.0,2.0
2026_CFB_W06_SHSU_LIB,2026-09-26T20:04:00.998908+00:00,2026-10-08T23:00:00+00:00,290.9,False,False,open_meteo,59.7,56.2,4.6,4.7,67.0,0.06,0.0,56.0,0.0
2026_CFB_W06_MOST_WKU,2026-09-26T20:04:00.999326+00:00,2026-10-08T23:00:00+00:00,290.9,False,False,open_meteo,70.4,73.1,3.6,5.1,270.0,0.09,0.0,75.0,3.0
2026_CFB_W06_USF_UTSA,2026-09-26T20:04:00.999528+00:00,2026-10-08T23:30:00+00:00,291.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W06_USA_ARST,2026-09-26T20:04:00.999809+00:00,2026-10-08T23:30:00+00:00,291.4,False,False,open_meteo,62.8,61.7,8.1,13.2,58.0,0.0,0.0,81.0,3.0
2026_CFB_W06_FSU_LOU,2026-09-26T20:04:02.262176+00:00,2026-10-09T23:00:00+00:00,314.9,False,False,open_meteo,76.6,77.8,3.5,4.9,40.0,0.01,0.0,53.0,1.0
2026_CFB_W06_IOWA_WASH,2026-09-26T20:04:02.262606+00:00,2026-10-10T01:00:00+00:00,316.9,False,False,open_meteo,64.0,59.8,7.4,13.9,256.0,0.09,0.012,52.0,51.0
2026_CFB_W06_WYO_SJSU,2026-09-26T20:04:03.202821+00:00,2026-10-10T01:00:00+00:00,316.9,False,False,open_meteo,80.1,73.5,9.4,14.1,320.0,0.0,0.0,23.0,1.0
2026_CFB_W06_WSU_USU,2026-09-26T20:04:03.203236+00:00,2026-10-10T01:00:00+00:00,316.9,False,False,open_meteo,73.1,67.9,2.4,6.5,221.0,0.01,0.0,20.0,1.0
2026_CFB_W06_ISU_BYU,2026-09-26T20:04:04.138297+00:00,2026-10-10T02:15:00+00:00,318.2,False,False,open_meteo,74.7,69.3,1.9,3.1,135.0,0.03,0.0,17.0,2.0
2026_CFB_W06_NEV_UTEP,2026-09-26T20:04:04.138740+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,74.9,69.1,3.2,5.1,172.0,0.07,0.0,17.0,0.0
2026_CFB_W06_CLT_UNT,2026-09-26T20:04:04.139044+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,65.0,65.0,5.5,5.6,69.0,0.06,0.0,76.0,0.0
2026_CFB_W06_USC_PSU,2026-09-26T20:04:04.139330+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,47.7,45.8,1.6,1.8,135.0,0.06,0.0,91.0,0.0
2026_CFB_W06_RICE_ECU,2026-09-26T20:04:04.139627+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,55.0,52.3,7.4,20.1,29.0,0.1,0.0,88.0,0.0
2026_CFB_W06_HAW_ASU,2026-09-26T20:04:04.139895+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,91.5,85.8,2.2,1.6,96.0,0.02,0.0,9.0,1.0
2026_CFB_W06_SAC_BGSU,2026-09-26T20:04:04.140142+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,55.6,52.0,4.1,3.4,96.0,0.05,0.0,61.0,2.0
2026_CFB_W06_UL_LT,2026-09-26T20:04:04.140383+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,66.9,71.3,4.1,15.4,68.0,0.11,0.0,98.0,3.0
2026_CFB_W06_JMU_GASO,2026-09-26T20:04:04.140662+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,69.3,69.0,8.8,21.0,60.0,0.12,0.0,72.0,3.0
2026_CFB_W06_CCU_MRSH,2026-09-26T20:04:05.117922+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,61.4,63.1,3.2,3.6,51.0,0.05,0.0,93.0,3.0
2026_CFB_W06_SYR_UVA,2026-09-26T20:04:05.118339+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,50.3,49.6,1.1,1.1,37.0,0.04,0.0,96.0,0.0
2026_CFB_W06_DUKE_GT,2026-09-26T20:04:06.051461+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,63.9,58.8,8.8,23.7,81.0,0.1,0.0,49.0,3.0
2026_CFB_W06_KU_UTAH,2026-09-26T20:04:06.982985+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,71.9,65.9,2.4,4.0,124.0,0.03,0.0,16.0,3.0
2026_CFB_W06_HOU_KSU,2026-09-26T20:04:07.914145+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,57.8,55.1,7.3,15.2,137.0,0.06,0.0,79.0,0.0
2026_CFB_W06_UCF_OKST,2026-09-26T20:04:08.825193+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,62.0,60.7,6.6,7.8,168.0,0.0,0.0,77.0,0.0
2026_CFB_W06_ARIZ_WVU,2026-09-26T20:04:08.825648+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,51.6,48.8,3.7,2.2,128.0,0.07,0.0,78.0,2.0
2026_CFB_W06_MINN_PUR,2026-09-26T20:04:09.758768+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,61.1,59.2,6.7,8.1,110.0,0.05,0.0,75.0,2.0
2026_CFB_W06_UCLA_ORE,2026-09-26T20:04:10.689330+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,51.9,50.6,2.6,3.4,232.0,0.03,0.039,90.0,55.0
2026_CFB_W06_MD_OSU,2026-09-26T20:04:11.871132+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,61.6,59.0,3.5,4.5,55.0,0.05,0.0,56.0,3.0
2026_CFB_W06_BALL_NU,2026-09-26T20:04:11.871569+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,61.5,60.2,5.5,10.1,125.0,0.01,0.0,74.0,0.0
2026_CFB_W06_IU_NEB,2026-09-26T20:04:11.871875+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,56.9,52.9,9.6,28.9,162.0,0.03,0.0,79.0,3.0
2026_CFB_W06_WAKE_NCSU,2026-09-26T20:04:11.872149+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,58.6,56.6,6.0,17.4,63.0,0.08,0.0,78.0,2.0
2026_CFB_W06_VT_CAL,2026-09-26T20:04:12.879957+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,62.7,59.1,7.8,7.2,178.0,0.0,0.0,61.0,1.0
2026_CFB_W06_MISS_VAN,2026-09-26T20:04:14.123355+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,70.4,75.3,2.0,0.9,243.0,0.14,0.0,84.0,3.0
2026_CFB_W06_TAM_MIZ,2026-09-26T20:04:14.123795+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,61.9,62.5,7.3,19.5,142.0,0.04,0.0,96.0,2.0
2026_CFB_W06_UGA_ALA,2026-09-26T20:04:14.124090+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,62.7,64.6,4.9,19.7,47.0,0.15,0.004,96.0,51.0
2026_CFB_W06_LSU_UK,2026-09-26T20:04:15.144738+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,61.6,59.9,7.7,9.4,68.0,0.03,0.0,79.0,1.0
2026_CFB_W06_MOH_MASS,2026-09-26T20:04:15.145151+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,45.2,42.5,2.7,2.7,175.0,0.01,0.0,95.0,0.0
2026_CFB_W06_SC_FLA,2026-09-26T20:04:16.193196+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,73.4,77.5,8.3,23.7,57.0,0.22,0.0,87.0,3.0
2026_CFB_W06_TENN_ARK,2026-09-26T20:04:16.193636+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,57.6,57.8,4.0,4.3,133.0,0.02,0.0,93.0,0.0
2026_CFB_W06_ILL_MSU,2026-09-26T20:04:16.193943+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,55.3,52.4,5.5,5.1,201.0,0.09,0.0,75.0,1.0
2026_CFB_W06_KENT_WMU,2026-09-26T20:04:17.132263+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,57.4,54.5,3.8,3.8,159.0,0.08,0.0,64.0,3.0
2026_CFB_W06_UAB_MEM,2026-09-26T20:04:18.122200+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,67.9,68.7,7.2,22.4,120.0,0.04,0.0,79.0,3.0
2026_CFB_W06_CMU_OHIO,2026-09-26T20:04:19.052311+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,57.3,55.0,4.3,6.0,39.0,0.13,0.0,72.0,3.0
2026_CFB_W06_BUF_TOL,2026-09-26T20:04:20.102633+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,59.1,56.2,2.1,2.7,108.0,0.05,0.0,53.0,3.0
2026_CFB_W06_CONN_TEM,2026-09-26T20:04:20.103103+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,55.9,54.0,2.3,5.1,169.0,0.0,0.0,71.0,0.0
2026_CFB_W06_UNC_PITT,2026-09-26T20:04:20.103398+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,56.8,54.5,3.6,9.4,86.0,0.09,0.0,70.0,1.0
2026_CFB_W06_ODU_APP,2026-09-26T20:04:21.097422+00:00,2026-10-10T04:00:00+00:00,319.9,False,False,open_meteo,47.5,44.2,1.7,2.7,140.0,0.06,0.0,74.0,2.0
2026_CFB_W06_TULN_ARMY,2026-09-26T20:04:22.205899+00:00,2026-10-10T16:00:00+00:00,331.9,False,False,open_meteo,65.5,64.9,3.7,4.3,295.0,0.02,0.0,57.0,0.0
2026_CFB_W06_STAN_ND,2026-09-26T20:04:23.365726+00:00,2026-10-10T19:30:00+00:00,335.4,False,False,open_meteo,73.0,72.2,5.9,6.9,130.0,0.04,0.0,54.0,3.0
2026_CFB_W06_TEX_OU,2026-09-26T20:04:24.285067+00:00,2026-10-10T19:30:00+00:00,335.4,False,False,open_meteo,73.8,77.3,4.2,5.4,122.0,0.07,0.0,69.0,3.0
2026_CFB_W06_TLSA_NAVY,2026-09-26T20:04:25.413676+00:00,2026-10-10T19:30:00+00:00,335.4,False,False,open_meteo,64.6,62.1,6.0,5.1,146.0,0.04,0.0,56.0,0.0
2026_CFB_W06_EMU_AKR,2026-09-26T20:04:26.856685+00:00,2026-10-10T19:30:00+00:00,335.4,False,False,open_meteo,71.7,70.7,2.6,2.9,75.0,0.07,0.0,43.0,2.0
2026_CFB_W06_SDSU_ORST,2026-09-26T20:04:27.904426+00:00,2026-10-10T22:00:00+00:00,337.9,False,False,open_meteo,64.3,62.0,2.3,6.3,11.0,0.02,0.0,49.0,3.0
2026_CFB_W06_NDSU_UNLV,2026-09-26T20:04:27.904739+00:00,2026-10-10T23:00:00+00:00,338.9,True,False,open_meteo,,,,,,,,,
2026_CFB_W06_AF_NIU,2026-09-26T20:04:29.157044+00:00,2026-10-10T23:30:00+00:00,339.4,False,False,open_meteo,63.7,63.9,6.7,14.8,159.0,0.0,0.008,85.0,51.0
2026_CFB_W06_BOIS_FRES,2026-09-26T20:04:29.157479+00:00,2026-10-11T02:30:00+00:00,342.4,False,False,open_meteo,87.4,81.0,6.8,13.4,316.0,0.0,0.0,15.0,0.0
