game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_CFB_W05_UVA_FSU,2026-09-23T11:06:20.039645+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,87.1,91.7,8.7,11.6,299.0,0.25,0.0,52.0,1.0
2026_CFB_W05_OSU_IOWA,2026-09-23T11:06:20.953941+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,53.3,45.5,15.0,26.6,355.0,0.21,0.0,72.0,3.0
2026_CFB_W05_PUR_ILL,2026-09-23T11:06:21.838001+00:00,2026-10-03T20:15:00+00:00,249.1,False,False,open_meteo,68.5,61.5,14.0,16.6,328.0,0.16,0.0,41.0,1.0
2026_CFB_W05_BGSU_MOH,2026-09-23T11:06:21.838431+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,66.3,62.1,15.6,20.1,321.0,0.18,0.0,73.0,3.0
2026_CFB_W05_EMU_MASS,2026-09-23T11:06:22.746509+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,55.2,54.3,6.0,21.7,51.0,0.16,0.126,100.0,63.0
2026_CFB_W05_TOL_BALL,2026-09-23T11:06:23.627672+00:00,2026-10-03T18:00:00+00:00,246.9,False,False,open_meteo,58.9,55.3,9.4,17.4,332.0,0.18,0.0,76.0,3.0
2026_CFB_W05_WMU_BUF,2026-09-23T11:06:23.628085+00:00,2026-10-03T17:00:00+00:00,245.9,False,False,open_meteo,54.4,50.4,11.4,29.1,55.0,0.12,0.134,93.0,81.0
2026_CFB_W05_UTEP_UNM,2026-09-23T11:06:24.531527+00:00,2026-10-03T20:00:00+00:00,248.9,False,False,open_meteo,76.5,73.2,6.3,1.6,163.0,0.03,0.0,22.0,0.0
2026_CFB_W05_LOU_NCSU,2026-09-23T11:06:24.531955+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,81.5,84.3,15.7,29.5,217.0,0.15,0.039,70.0,55.0
2026_CFB_W05_ND_UNC,2026-09-23T11:06:25.460427+00:00,2026-10-03T04:00:00+00:00,232.9,False,False,open_meteo,68.3,70.9,10.4,27.7,113.0,0.15,0.083,99.0,80.0
2026_CFB_W05_ARK_TAM,2026-09-23T11:06:26.340870+00:00,2026-10-03T23:00:00+00:00,251.9,False,False,open_meteo,81.3,83.8,5.8,9.4,58.0,0.16,0.0,55.0,0.0
2026_CFB_W05_UCF_HOU,2026-09-23T11:06:27.260914+00:00,2026-10-03T16:00:00+00:00,244.9,False,False,open_meteo,80.1,84.1,5.0,6.0,32.0,0.1,0.0,60.0,0.0
2026_CFB_W05_AUB_TENN,2026-09-23T11:06:27.261328+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,71.4,72.5,9.7,17.4,263.0,0.15,0.0,78.0,3.0
2026_CFB_W05_BYU_TCU,2026-09-23T11:06:28.155097+00:00,2026-10-03T23:00:00+00:00,251.9,False,False,open_meteo,85.2,82.9,7.9,9.6,40.0,0.12,0.0,34.0,0.0
2026_CFB_W05_UK_SC,2026-09-23T11:06:29.086961+00:00,2026-10-03T20:15:00+00:00,249.1,False,False,open_meteo,84.0,84.7,13.8,18.8,262.0,0.2,0.0,57.0,2.0
2026_CFB_W05_NAVY_AF,2026-09-23T11:06:29.979177+00:00,2026-10-03T16:00:00+00:00,244.9,False,False,open_meteo,54.7,47.1,9.7,13.4,132.0,0.07,0.0,45.0,0.0
2026_CFB_W05_SYR_CONN,2026-09-23T11:06:30.895542+00:00,2026-10-03T16:00:00+00:00,244.9,False,False,open_meteo,56.7,56.2,6.0,23.3,42.0,0.15,0.079,98.0,61.0
2026_CFB_W05_CAL_UNLV,2026-09-23T11:06:30.895833+00:00,2026-10-03T19:30:00+00:00,248.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_WYO_NDSU,2026-09-23T11:06:30.896022+00:00,2026-10-03T19:30:00+00:00,248.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_FCS2535_UAB,2026-09-23T11:06:30.896368+00:00,2026-10-03T19:30:00+00:00,248.4,False,False,open_meteo,81.4,82.8,8.4,13.0,304.0,0.17,0.0,55.0,2.0
2026_CFB_W05_FCS2640_FAU,2026-09-23T11:06:31.773523+00:00,2026-10-03T22:00:00+00:00,250.9,False,False,open_meteo,80.2,85.0,10.3,21.3,252.0,0.64,0.0,77.0,3.0
2026_CFB_W05_ORST_CSU,2026-09-23T11:06:32.671620+00:00,2026-10-03T22:00:00+00:00,250.9,False,False,open_meteo,67.1,59.8,9.5,8.9,129.0,0.09,0.0,31.0,0.0
2026_CFB_W05_USU_BOIS,2026-09-23T11:06:33.577792+00:00,2026-10-03T23:30:00+00:00,252.4,False,False,open_meteo,73.7,66.4,3.3,4.5,290.0,0.01,0.0,10.0,0.0
2026_CFB_W05_FCS2377_LSU,2026-09-23T11:06:33.578200+00:00,2026-10-03T23:45:00+00:00,252.6,False,False,open_meteo,81.5,85.3,6.3,12.3,360.0,0.24,0.0,61.0,3.0
2026_CFB_W05_IU_RUTG,2026-09-23T11:06:33.578540+00:00,2026-10-04T00:00:00+00:00,252.9,False,False,open_meteo,71.5,74.8,11.9,31.1,154.0,0.13,0.012,97.0,51.0
2026_CFB_W05_FRES_WSU,2026-09-23T11:06:33.578854+00:00,2026-10-04T01:30:00+00:00,254.4,False,False,open_meteo,58.9,52.5,4.3,5.1,317.0,0.06,0.0,29.0,3.0
2026_CFB_W05_TXST_SDSU,2026-09-23T11:06:34.460144+00:00,2026-10-04T02:30:00+00:00,255.4,False,False,open_meteo,83.9,82.2,5.8,4.9,272.0,0.0,0.0,34.0,0.0
2026_CFB_W05_SJSU_HAW,2026-09-23T11:06:35.399987+00:00,2026-10-04T03:59:00+00:00,256.9,False,False,open_meteo,79.8,85.0,6.9,23.3,42.0,0.15,0.0,73.0,0.0
2026_CFB_W05_WKU_NMSU,2026-09-24T11:07:49.102307+00:00,2026-10-02T00:00:00+00:00,180.9,False,False,open_meteo,84.7,79.9,5.2,5.4,160.0,0.04,0.0,20.0,0.0
2026_CFB_W05_UNT_TLSA,2026-09-24T11:07:50.631647+00:00,2026-10-02T01:00:00+00:00,181.9,False,False,open_meteo,75.8,72.7,5.9,9.8,137.0,0.14,0.0,37.0,0.0
2026_CFB_W05_LIB_DEL,2026-09-24T11:07:52.136156+00:00,2026-10-02T23:00:00+00:00,203.9,False,False,open_meteo,66.5,62.2,6.7,17.9,330.0,0.15,0.0,44.0,0.0
2026_CFB_W05_PITT_VT,2026-09-24T11:07:53.653394+00:00,2026-10-02T23:00:00+00:00,203.9,False,False,open_meteo,63.3,60.1,4.3,4.7,351.0,0.24,0.0,51.0,2.0
2026_CFB_W05_PSU_NU,2026-09-24T11:07:55.159911+00:00,2026-10-03T00:00:00+00:00,204.9,False,False,open_meteo,61.8,57.0,7.9,8.3,135.0,0.23,0.0,53.0,0.0
2026_CFB_W05_MIA_CLEM,2026-09-24T11:07:56.664031+00:00,2026-10-03T04:00:00+00:00,208.9,False,False,open_meteo,65.0,63.7,5.1,12.3,41.0,0.23,0.0,65.0,3.0
2026_CFB_W05_ODU_GAST,2026-09-24T11:07:56.664589+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,62.4,60.7,13.3,34.2,65.0,0.27,0.114,96.0,81.0
2026_CFB_W05_AKR_CMU,2026-09-24T11:07:58.236478+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,71.1,62.8,14.4,18.1,187.0,0.11,0.0,33.0,3.0
2026_CFB_W05_FLA_MIZ,2026-09-24T11:07:59.746027+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,81.6,77.3,13.2,17.4,169.0,0.12,0.0,35.0,2.0
2026_CFB_W05_CIN_ARIZ,2026-09-24T11:08:01.253783+00:00,2026-10-04T03:00:00+00:00,231.9,False,False,open_meteo,92.4,88.0,7.7,11.6,280.0,0.02,0.0,20.0,0.0
2026_CFB_W05_ALA_MSST,2026-09-24T11:08:01.254309+00:00,2026-10-03T04:00:00+00:00,208.9,False,False,open_meteo,68.5,66.7,5.9,15.4,47.0,0.14,0.0,56.0,3.0
2026_CFB_W05_VAN_UGA,2026-09-24T11:08:01.254803+00:00,2026-10-03T04:00:00+00:00,208.9,False,False,open_meteo,69.3,67.5,7.0,24.8,73.0,0.2,0.0,58.0,3.0
2026_CFB_W05_ARST_UL,2026-09-24T11:08:02.765996+00:00,2026-10-04T00:00:00+00:00,228.9,False,False,open_meteo,82.9,88.4,6.2,8.9,30.0,0.27,0.0,66.0,2.0
2026_CFB_W05_GASO_CCU,2026-09-24T11:08:02.766548+00:00,2026-10-03T23:00:00+00:00,227.9,False,False,open_meteo,66.5,67.0,12.5,30.9,46.0,0.3,0.335,97.0,65.0
2026_CFB_W05_MRSH_JMU,2026-09-24T11:08:04.299585+00:00,2026-10-03T19:45:00+00:00,224.6,False,False,open_meteo,70.5,66.0,7.7,7.4,163.0,0.15,0.0,40.0,3.0
2026_CFB_W05_ULM_USA,2026-09-24T11:08:05.796041+00:00,2026-10-03T23:00:00+00:00,227.9,False,False,open_meteo,72.7,75.5,13.6,28.6,27.0,0.4,0.008,94.0,51.0
2026_CFB_W05_TTU_COLO,2026-09-24T11:08:07.802338+00:00,2026-10-03T23:30:00+00:00,228.4,False,False,open_meteo,77.6,69.7,7.6,11.4,268.0,0.14,0.0,15.0,3.0
2026_CFB_W05_ARMY_LT,2026-09-24T11:08:09.312232+00:00,2026-10-03T23:30:00+00:00,228.4,False,False,open_meteo,83.0,87.0,3.7,5.4,65.0,0.09,0.0,55.0,3.0
2026_CFB_W05_WVU_ISU,2026-09-24T11:08:09.312810+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,70.1,62.7,20.7,42.1,186.0,0.12,0.0,57.0,1.0
2026_CFB_W05_OHIO_KENT,2026-09-24T11:08:09.313267+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,72.7,68.3,9.8,11.2,150.0,0.27,0.0,37.0,0.0
2026_CFB_W05_TEM_USF,2026-09-24T11:08:09.313762+00:00,2026-10-03T23:30:00+00:00,228.4,False,False,open_meteo,83.9,86.9,14.5,26.4,170.0,0.56,0.02,68.0,53.0
2026_CFB_W05_UTSA_RICE,2026-09-24T11:08:10.841649+00:00,2026-10-03T23:00:00+00:00,227.9,False,False,open_meteo,88.0,93.2,3.8,5.1,111.0,0.17,0.0,51.0,3.0
2026_CFB_W05_BAY_ASU,2026-09-24T11:08:12.362516+00:00,2026-10-04T02:30:00+00:00,231.4,False,False,open_meteo,98.5,94.0,9.0,11.6,243.0,0.0,0.0,18.0,0.0
2026_CFB_W05_MEM_CLT,2026-09-24T11:08:12.363050+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,71.0,67.1,10.5,23.5,70.0,0.24,0.0,50.0,3.0
2026_CFB_W05_BC_SMU,2026-09-24T11:08:12.363536+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,80.2,82.2,4.9,6.7,141.0,0.06,0.0,53.0,0.0
2026_CFB_W05_MTSU_KU,2026-09-24T11:08:13.850210+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,70.4,64.1,17.7,29.5,179.0,0.11,0.0,56.0,2.0
2026_CFB_W05_MSU_WIS,2026-09-24T11:08:15.382825+00:00,2026-10-03T16:30:00+00:00,221.4,False,False,open_meteo,64.1,56.5,17.9,37.1,189.0,0.13,0.0,60.0,3.0
2026_CFB_W05_WASH_USC,2026-09-24T11:08:15.383353+00:00,2026-10-03T23:30:00+00:00,228.4,False,False,open_meteo,86.3,83.1,8.5,5.4,198.0,0.0,0.0,29.0,0.0
2026_CFB_W05_MD_NEB,2026-09-24T11:08:16.881768+00:00,2026-10-03T20:00:00+00:00,224.9,False,False,open_meteo,82.9,75.6,20.3,28.2,188.0,0.15,0.0,34.0,1.0
2026_CFB_W05_MICH_MINN,2026-09-24T11:08:18.409296+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,73.9,66.4,16.6,39.4,190.0,0.12,0.0,40.0,1.0
2026_CFB_W05_STAN_WAKE,2026-09-24T11:08:19.899106+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,64.3,60.0,10.2,16.3,57.0,0.23,0.0,60.0,3.0
2026_CFB_W05_UVA_FSU,2026-09-24T11:08:19.899701+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,74.2,79.2,10.0,25.7,106.0,0.37,0.063,94.0,80.0
2026_CFB_W05_OSU_IOWA,2026-09-24T11:08:21.419638+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,74.0,70.2,17.9,27.5,180.0,0.14,0.0,58.0,1.0
2026_CFB_W05_PUR_ILL,2026-09-24T11:08:22.949258+00:00,2026-10-03T20:15:00+00:00,225.1,False,False,open_meteo,76.7,72.4,10.5,14.8,156.0,0.12,0.0,36.0,0.0
2026_CFB_W05_BGSU_MOH,2026-09-24T11:08:22.949831+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,75.4,72.6,8.8,11.4,122.0,0.14,0.0,37.0,0.0
2026_CFB_W05_EMU_MASS,2026-09-24T11:08:24.449066+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,69.6,65.9,6.3,10.5,287.0,0.13,0.0,39.0,0.0
2026_CFB_W05_TOL_BALL,2026-09-24T11:08:25.976345+00:00,2026-10-03T18:00:00+00:00,222.9,False,False,open_meteo,70.2,67.4,10.1,13.2,145.0,0.17,0.0,47.0,0.0
2026_CFB_W05_WMU_BUF,2026-09-24T11:08:25.976915+00:00,2026-10-03T17:00:00+00:00,221.9,False,False,open_meteo,68.9,64.7,6.3,7.8,215.0,0.18,0.0,32.0,0.0
2026_CFB_W05_UTEP_UNM,2026-09-24T11:08:27.475497+00:00,2026-10-03T20:00:00+00:00,224.9,False,False,open_meteo,82.7,76.4,11.1,15.9,245.0,0.02,0.0,15.0,0.0
2026_CFB_W05_LOU_NCSU,2026-09-24T11:08:27.476025+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,73.5,69.1,11.0,17.2,73.0,0.18,0.0,45.0,3.0
2026_CFB_W05_ND_UNC,2026-09-24T11:08:29.010882+00:00,2026-10-03T04:00:00+00:00,208.9,False,False,open_meteo,63.9,63.1,3.7,5.8,107.0,0.14,0.0,66.0,3.0
2026_CFB_W05_ARK_TAM,2026-09-24T11:08:30.510819+00:00,2026-10-03T23:00:00+00:00,227.9,False,False,open_meteo,85.2,89.3,5.1,6.9,146.0,0.1,0.0,54.0,2.0
2026_CFB_W05_UCF_HOU,2026-09-24T11:08:32.046799+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,84.9,91.1,5.9,7.8,70.0,0.15,0.0,60.0,0.0
2026_CFB_W05_AUB_TENN,2026-09-24T11:08:32.047326+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,75.5,75.5,2.4,4.7,56.0,0.19,0.0,46.0,3.0
2026_CFB_W05_BYU_TCU,2026-09-24T11:08:33.565236+00:00,2026-10-03T23:00:00+00:00,227.9,False,False,open_meteo,87.1,86.8,6.1,6.9,174.0,0.04,0.0,36.0,0.0
2026_CFB_W05_UK_SC,2026-09-24T11:08:35.048502+00:00,2026-10-03T20:15:00+00:00,225.1,False,False,open_meteo,66.9,66.5,13.9,31.5,64.0,0.24,0.063,93.0,80.0
2026_CFB_W05_NAVY_AF,2026-09-24T11:08:36.576517+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,69.2,62.8,4.3,8.1,242.0,0.06,0.0,20.0,3.0
2026_CFB_W05_SYR_CONN,2026-09-24T11:08:38.078793+00:00,2026-10-03T16:00:00+00:00,220.9,False,False,open_meteo,67.7,65.4,4.5,9.8,264.0,0.12,0.0,40.0,0.0
2026_CFB_W05_CAL_UNLV,2026-09-24T11:08:38.079134+00:00,2026-10-03T19:30:00+00:00,224.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_WYO_NDSU,2026-09-24T11:08:38.079439+00:00,2026-10-03T19:30:00+00:00,224.4,True,False,open_meteo,,,,,,,,,
2026_CFB_W05_FCS2535_UAB,2026-09-24T11:08:38.079904+00:00,2026-10-03T19:30:00+00:00,224.4,False,False,open_meteo,70.7,73.5,9.2,23.9,84.0,0.32,0.024,90.0,53.0
2026_CFB_W05_FCS2640_FAU,2026-09-24T11:08:39.604115+00:00,2026-10-03T22:00:00+00:00,226.9,False,False,open_meteo,88.3,91.0,14.5,18.8,145.0,0.49,0.0,58.0,3.0
2026_CFB_W05_ORST_CSU,2026-09-24T11:08:41.110872+00:00,2026-10-03T22:00:00+00:00,226.9,False,False,open_meteo,85.2,75.0,11.0,16.8,299.0,0.16,0.0,8.0,2.0
2026_CFB_W05_USU_BOIS,2026-09-24T11:08:42.638447+00:00,2026-10-03T23:30:00+00:00,228.4,False,False,open_meteo,59.4,48.1,13.6,15.9,308.0,0.02,0.0,19.0,0.0
2026_CFB_W05_FCS2377_LSU,2026-09-24T11:08:42.638971+00:00,2026-10-03T23:45:00+00:00,228.6,False,False,open_meteo,84.0,87.8,9.2,17.4,45.0,0.31,0.0,62.0,1.0
2026_CFB_W05_IU_RUTG,2026-09-24T11:08:42.639450+00:00,2026-10-04T00:00:00+00:00,228.9,False,False,open_meteo,64.6,61.3,4.6,5.4,166.0,0.17,0.0,48.0,3.0
2026_CFB_W05_FRES_WSU,2026-09-24T11:08:42.639904+00:00,2026-10-04T01:30:00+00:00,230.4,False,False,open_meteo,51.4,45.0,4.3,4.3,313.0,0.08,0.0,38.0,2.0
2026_CFB_W05_TXST_SDSU,2026-09-24T11:08:44.154756+00:00,2026-10-04T02:30:00+00:00,231.4,False,False,open_meteo,74.0,75.4,6.1,4.7,237.0,0.01,0.0,65.0,0.0
2026_CFB_W05_SJSU_HAW,2026-09-24T11:08:45.666548+00:00,2026-10-04T03:59:00+00:00,232.8,False,False,open_meteo,79.8,85.9,4.8,21.7,41.0,0.16,0.004,73.0,51.0
