injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_NO_00-0036926_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0036926,EDGE,,UNKNOWN,DNP,Shoulder,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NO_00-0033888_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0033888,OL,,UNKNOWN,LP,Not injury related - resting player,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NO_00-0030067_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0030067,OL,,OUT,DNP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NO_00-0035253_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0035253,S,,OUT,DNP,Foot,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NO_00-0033906_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0033906,RB,,OUT,DNP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NO_00-0035402_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0035402,EDGE,,QUESTIONABLE,LP,Shoulder,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NO_00-0032200_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_NO,NFL_P_00-0032200,WR,,QUESTIONABLE,LP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NYJ_00-0035698_2021W10_DOUBTFUL_DNP,NFL,2021,10,2021_NFL_W10_BUF_NYJ,NFL_NYJ,NFL_P_00-0035698,OL,,DOUBTFUL,DNP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NYJ_00-0037013_2021W10_DOUBTFUL_FP,NFL,2021,10,2021_NFL_W10_BUF_NYJ,NFL_NYJ,NFL_P_00-0037013,QB,,DOUBTFUL,FP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NYJ_00-0032058_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_BUF_NYJ,NFL_NYJ,NFL_P_00-0032058,RB,,QUESTIONABLE,FP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NYJ_00-0033871_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_BUF_NYJ,NFL_NYJ,NFL_P_00-0033871,WR,,QUESTIONABLE,FP,Hip,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NYJ_00-0033096_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_BUF_NYJ,NFL_NYJ,NFL_P_00-0033096,EDGE,,QUESTIONABLE,FP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_NYJ_00-0036979_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_BUF_NYJ,NFL_NYJ,NFL_P_00-0036979,OL,,QUESTIONABLE,FP,Toe,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_PHI_00-0035233_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_PHI_DEN,NFL_PHI,NFL_P_00-0035233,OL,,QUESTIONABLE,FP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_PHI_00-0034381_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_PHI_DEN,NFL_PHI,NFL_P_00-0034381,EDGE,,QUESTIONABLE,FP,Concussion,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_PIT_00-0036326_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_DET_PIT,NFL_PIT,NFL_P_00-0036326,WR,,OUT,DNP,Toe,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0026166_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0026166,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0027662_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0027662,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0031367_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0031367,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0035640_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0035640,WR,,UNKNOWN,LP,Foot,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0035294_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0035294,CB,,OUT,DNP,Not injury related - personal matter,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0035672_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0035672,LB,,OUT,DNP,Quadricep,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0035139_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0035139,S,,OUT,DNP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SEA_00-0027723_2021W10_QUESTIONABLE_DNP,NFL,2021,10,2021_NFL_W10_SEA_GB,NFL_SEA,NFL_P_00-0027723,DL,,QUESTIONABLE,DNP,Not injury related - personal matter,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_SF_00-0035806_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0035806,RB,,OUT,DNP,Ankle,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0034746_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0034746,DL,,OUT,DNP,Calf,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0029560_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0029560,CB,,OUT,DNP,Ankle,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0029632_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0029632,WR,,OUT,DNP,Knee,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0029410_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0029410,S,,OUT,DNP,Foot,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0034825_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0034825,EDGE,,QUESTIONABLE,LP,Oblique,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0029285_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0029285,CB,,QUESTIONABLE,LP,Rib,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_SF_00-0031298_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_LAR_SF,NFL_SF,NFL_P_00-0031298,S,,QUESTIONABLE,LP,Quadricep,2021-11-15,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-15T00:00:00
NFL_TB_00-0027855_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0027855,DL,,UNKNOWN,DNP,Not injury related - resting player,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TB_00-0027793_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0027793,WR,,OUT,DNP,Ankle,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TB_00-0027656_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0027656,TE,,OUT,DNP,Back,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TB_00-0032410_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0032410,CB,,OUT,DNP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TB_00-0027867_2021W10_QUESTIONABLE_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0027867,LB,,QUESTIONABLE,DNP,Shoulder,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TB_00-0034515_2021W10_QUESTIONABLE_FP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0034515,CB,,QUESTIONABLE,FP,Ankle,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TB_00-0033921_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_TB,NFL_P_00-0033921,WR,,QUESTIONABLE,LP,Foot,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0035676_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0035676,WR,,UNKNOWN,DNP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0029701_2021W10_NA_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0029701,QB,,UNKNOWN,DNP,Illness,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0036691_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0036691,RB,,UNKNOWN,LP,Hip,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0032146_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0032146,LB,,UNKNOWN,LP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0036240_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0036240,CB,,UNKNOWN,LP,Foot,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0034828_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0034828,LB,,UNKNOWN,LP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0035643_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0035643,DL,,UNKNOWN,LP,Ankle,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0034389_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0034389,S,,OUT,DNP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0035292_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0035292,LB,,OUT,DNP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0033430_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0033430,CB,,OUT,DNP,Ankle,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0034743_2021W10_QUESTIONABLE_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0034743,LB,,QUESTIONABLE,DNP,Ankle,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0027944_2021W10_QUESTIONABLE_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0027944,WR,,QUESTIONABLE,DNP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_TEN_00-0036181_2021W10_QUESTIONABLE_DNP,NFL,2021,10,2021_NFL_W10_NO_TEN,NFL_TEN,NFL_P_00-0036181,DL,,QUESTIONABLE,DNP,Groin,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0036328_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0036328,RB,,UNKNOWN,LP,Shin,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0032053_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0032053,OL,,UNKNOWN,LP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0034104_2021W10_NA_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0034104,WR,,UNKNOWN,LP,Hamstring,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0033282_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0033282,WR,,OUT,DNP,Groin,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0036625_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0036625,CB,,OUT,DNP,Illness,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0035647_2021W10_OUT_DNP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0035647,EDGE,,OUT,DNP,Jaw,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0036626_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0036626,WR,,QUESTIONABLE,LP,Knee,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0036618_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0036618,OL,,QUESTIONABLE,LP,Ankle,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_WAS_00-0036474_2021W10_QUESTIONABLE_LP,NFL,2021,10,2021_NFL_W10_TB_WAS,NFL_WAS,NFL_P_00-0036474,TE,,QUESTIONABLE,LP,Hip,2021-11-13,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-13T00:00:00
NFL_ARI_00-0029316_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0029316,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0027993_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0027993,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0029585_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0029585,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0030564_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0030564,WR,,OUT,DNP,Hamstring,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0030585_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0030585,OL,,OUT,DNP,Calf,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0033580_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0033580,LB,,OUT,DNP,Knee,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0035924_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0035924,RB,,OUT,DNP,Concussion,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0033890_2021W11_QUESTIONABLE_DNP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0033890,S,,QUESTIONABLE,DNP,Heel,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0027688_2021W11_QUESTIONABLE_FP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0027688,QB,,QUESTIONABLE,FP,Pectoral,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0032132_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0032132,OL,,QUESTIONABLE,LP,Achilles,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0035228_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0035228,QB,,QUESTIONABLE,LP,Ankle,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0027686_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0027686,DL,,QUESTIONABLE,LP,Shoulder,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ARI_00-0036889_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_ARI_SEA,NFL_ARI,NFL_P_00-0036889,S,,QUESTIONABLE,LP,Knee,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_ATL_00-0029794_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_NE_ATL,NFL_ATL,NFL_P_00-0029794,LB,,OUT,DNP,Groin,2021-11-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-18T00:00:00
NFL_ATL_00-0034830_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_NE_ATL,NFL_ATL,NFL_P_00-0034830,TE,,OUT,DNP,Ankle,2021-11-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-18T00:00:00
NFL_ATL_00-0035255_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_NE_ATL,NFL_ATL,NFL_P_00-0035255,CB,,OUT,DNP,Hamstring,2021-11-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-18T00:00:00
NFL_ATL_00-0036302_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_NE_ATL,NFL_ATL,NFL_P_00-0036302,S,,QUESTIONABLE,LP,Ankle,2021-11-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-18T00:00:00
NFL_ATL_00-0030578_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_NE_ATL,NFL_ATL,NFL_P_00-0030578,RB,,QUESTIONABLE,LP,Ankle,2021-11-18,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-18T00:00:00
NFL_BAL_00-0026190_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0026190,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0028008_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0028008,LB,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0030648_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0030648,OL,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0035703_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0035703,WR,,OUT,DNP,Finger,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0028103_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0028103,LB,,OUT,DNP,Knee,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0030511_2021W11_OUT_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0030511,DL,,OUT,DNP,Shoulder,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0034265_2021W11_QUESTIONABLE_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0034265,CB,,QUESTIONABLE,DNP,Thigh,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0032233_2021W11_QUESTIONABLE_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0032233,OL,,QUESTIONABLE,DNP,Thigh,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0036157_2021W11_QUESTIONABLE_DNP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0036157,LB,,QUESTIONABLE,DNP,Foot,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0031598_2021W11_QUESTIONABLE_FP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0031598,TE,,QUESTIONABLE,FP,Knee,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0034796_2021W11_QUESTIONABLE_FP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0034796,QB,,QUESTIONABLE,FP,Illness,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0035662_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0035662,WR,,QUESTIONABLE,LP,Thigh,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0036331_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0036331,WR,,QUESTIONABLE,LP,Knee,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0035112_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0035112,OL,,QUESTIONABLE,LP,Ankle,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0030513_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0030513,RB,,QUESTIONABLE,LP,Ankle,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0027965_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0027965,CB,,QUESTIONABLE,LP,Hip,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BAL_00-0032770_2021W11_QUESTIONABLE_LP,NFL,2021,11,2021_NFL_W11_BAL_CHI,NFL_BAL,NFL_P_00-0032770,CB,,QUESTIONABLE,LP,Foot,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BUF_00-0031588_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_IND_BUF,NFL_BUF,NFL_P_00-0031588,WR,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
NFL_BUF_00-0027881_2021W11_NA_DNP,NFL,2021,11,2021_NFL_W11_IND_BUF,NFL_BUF,NFL_P_00-0027881,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2021-11-20,nflverse,,2026-09-07T05:45:02.885579+00:00,2021-11-20T00:00:00
