injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_GB_00-0034967_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0034967,LB,,UNKNOWN,LP,Shoulder,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0033293_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0033293,RB,,OUT,DNP,Knee,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0036901_2023W13_DOUBTFUL_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0036901,CB,,DOUBTFUL,LP,Hamstring,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0036904_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0036904,CB,,QUESTIONABLE,DNP,Calf,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0034968_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0034968,S,,QUESTIONABLE,FP,Calf,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0034728_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0034728,CB,,QUESTIONABLE,LP,Shoulder,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0032401_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0032401,LB,,QUESTIONABLE,LP,Neck,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0036332_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0036332,TE,,QUESTIONABLE,LP,Hip,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0033792_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0033792,S,,QUESTIONABLE,LP,Biceps,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0039146_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0039146,WR,,QUESTIONABLE,LP,Chest,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_GB_00-0038393_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_GB,NFL_P_00-0038393,WR,,QUESTIONABLE,LP,Knee,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_HOU_00-0033131_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0033131,DL,,UNKNOWN,DNP,Not injury related - personal matter,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_HOU_00-0030431_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0030431,WR,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_HOU_00-0034383_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0034383,TE,,OUT,DNP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_HOU_00-0033591_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0033591,WR,,QUESTIONABLE,DNP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_HOU_00-0037457_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0037457,LB,,QUESTIONABLE,FP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_HOU_00-0038977_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0038977,WR,,QUESTIONABLE,LP,Calf,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_HOU_00-0032759_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_DEN_HOU,NFL_HOU,NFL_P_00-0032759,DL,,QUESTIONABLE,LP,Elbow,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_IND_00-0032378_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_IND_TEN,NFL_IND,NFL_P_00-0032378,DL,,UNKNOWN,DNP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_IND_00-0034836_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_IND_TEN,NFL_IND,NFL_P_00-0034836,OL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_IND_00-0039156_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_IND_TEN,NFL_IND,NFL_P_00-0039156,CB,,OUT,DNP,Quadricep,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_IND_00-0036223_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_IND_TEN,NFL_IND,NFL_P_00-0036223,RB,,OUT,DNP,Thumb,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_JAX_00-0038935_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_CIN_JAX,NFL_JAX,NFL_P_00-0038935,TE,,QUESTIONABLE,DNP,Foot,2023-12-04,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-04T00:00:00
NFL_JAX_00-0036974_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_CIN_JAX,NFL_JAX,NFL_P_00-0036974,CB,,QUESTIONABLE,LP,Hamstring,2023-12-04,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-04T00:00:00
NFL_JAX_00-0036973_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_CIN_JAX,NFL_JAX,NFL_P_00-0036973,RB,,QUESTIONABLE,LP,Ribs,2023-12-04,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-04T00:00:00
NFL_JAX_00-0036887_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_CIN_JAX,NFL_JAX,NFL_P_00-0036887,TE,,QUESTIONABLE,LP,Toe,2023-12-04,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-04T00:00:00
NFL_KC_00-0036621_2023W13_OUT_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_KC,NFL_P_00-0036621,LB,,OUT,LP,Wrist,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_KC_00-0031376_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_KC_GB,NFL_KC,NFL_P_00-0031376,RB,,QUESTIONABLE,LP,Groin,2023-12-03,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-03T00:00:00
NFL_LAR_00-0034804_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_CLE_LAR,NFL_LAR,NFL_P_00-0034804,OL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAR_00-0031388_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_CLE_LAR,NFL_LAR,NFL_P_00-0031388,DL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAR_00-0037841_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_CLE_LAR,NFL_LAR,NFL_P_00-0037841,S,,OUT,DNP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAR_00-0035933_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_CLE_LAR,NFL_LAR,NFL_P_00-0035933,LB,,QUESTIONABLE,DNP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0031040_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0031040,EDGE,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0035468_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0035468,OL,,OUT,DNP,Back,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0037307_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0037307,CB,,OUT,DNP,Illness,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0032394_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0032394,TE,,OUT,DNP,Concussion,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0038091_2023W13_OUT_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0038091,S,,OUT,LP,Illness,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0030279_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0030279,WR,,QUESTIONABLE,LP,Quadricep,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_LAC_00-0035688_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_LAC,NFL_P_00-0035688,OL,,QUESTIONABLE,LP,Wrist,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0036217_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0036217,LS,,UNKNOWN,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0033040_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0033040,WR,,UNKNOWN,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0036325_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0036325,OL,,UNKNOWN,LP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0037353_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0037353,CB,,UNKNOWN,LP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0031687_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0031687,RB,,UNKNOWN,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0034798_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0034798,TE,,UNKNOWN,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0030067_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0030067,OL,,QUESTIONABLE,LP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0038685_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0038685,RB,,QUESTIONABLE,LP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0035117_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0035117,OL,,QUESTIONABLE,LP,Illness,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0036998_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0036998,S,,QUESTIONABLE,LP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0036596_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0036596,OL,,QUESTIONABLE,LP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_MIA_00-0031921_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_MIA_WAS,NFL_MIA,NFL_P_00-0031921,OL,,QUESTIONABLE,LP,Back,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0038608_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0038608,WR,,OUT,DNP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0038621_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0038621,WR,,OUT,DNP,Concussion,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0034787_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0034787,LB,,QUESTIONABLE,LP,Back,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0032071_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0032071,OL,,QUESTIONABLE,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0033045_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0033045,RB,,QUESTIONABLE,LP,Thigh,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0029672_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0029672,OL,,QUESTIONABLE,LP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0038569_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0038569,OL,,QUESTIONABLE,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NE_00-0033947_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_LAC_NE,NFL_NE,NFL_P_00-0033947,EDGE,,QUESTIONABLE,LP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0027696_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0027696,TE,,UNKNOWN,LP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0033892_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0033892,S,,OUT,DNP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0038551_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0038551,RB,,OUT,DNP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0037545_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0037545,WR,,OUT,DNP,Thigh,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0036927_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0036927,LB,,OUT,DNP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0027962_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0027962,EDGE,,QUESTIONABLE,DNP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0037239_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0037239,WR,,QUESTIONABLE,FP,Concussion,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0038905_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0038905,K,,QUESTIONABLE,LP,right Groin,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NO_00-0035242_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_DET_NO,NFL_NO,NFL_P_00-0035242,OL,,QUESTIONABLE,LP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NYJ_00-0023459_2023W13_OUT_LP,NFL,2023,13,2023_NFL_W13_ATL_NYJ,NFL_NYJ,NFL_P_00-0023459,QB,,OUT,LP,Achilles,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NYJ_00-0038120_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_ATL_NYJ,NFL_NYJ,NFL_P_00-0038120,RB,,QUESTIONABLE,FP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NYJ_00-0032432_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_ATL_NYJ,NFL_NYJ,NFL_P_00-0032432,OL,,QUESTIONABLE,FP,Calf,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NYJ_00-0036510_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_ATL_NYJ,NFL_NYJ,NFL_P_00-0036510,TE,,QUESTIONABLE,FP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NYJ_00-0038389_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_ATL_NYJ,NFL_NYJ,NFL_P_00-0038389,RB,,QUESTIONABLE,LP,Illness,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_NYJ_00-0033893_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_ATL_NYJ,NFL_NYJ,NFL_P_00-0033893,RB,,QUESTIONABLE,LP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PHI_00-0027944_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_PHI,NFL_P_00-0027944,WR,,UNKNOWN,LP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PHI_00-0033547_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_PHI,NFL_P_00-0033547,LB,,OUT,DNP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PHI_00-0033898_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_PHI,NFL_P_00-0033898,S,,OUT,DNP,Knee,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PHI_00-0034351_2023W13_DOUBTFUL_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_PHI,NFL_P_00-0034351,TE,,DOUBTFUL,LP,Forearm,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PHI_00-0029653_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_PHI,NFL_P_00-0029653,DL,,QUESTIONABLE,DNP,Groin,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PHI_00-0037086_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_PHI,NFL_P_00-0037086,TE,,QUESTIONABLE,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PIT_00-0027943_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_ARI_PIT,NFL_PIT,NFL_P_00-0027943,CB,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PIT_00-0032954_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_ARI_PIT,NFL_PIT,NFL_P_00-0032954,OL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PIT_00-0035795_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_ARI_PIT,NFL_PIT,NFL_P_00-0035795,CB,,UNKNOWN,LP,Shoulder,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_PIT_00-0033929_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_ARI_PIT,NFL_PIT,NFL_P_00-0033929,DL,,QUESTIONABLE,LP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_SEA_00-0035141_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_SEA_DAL,NFL_SEA,NFL_P_00-0035141,OL,,OUT,DNP,Toe,2023-11-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-11-30T00:00:00
NFL_SEA_00-0038134_2023W13_DOUBTFUL_DNP,NFL,2023,13,2023_NFL_W13_SEA_DAL,NFL_SEA,NFL_P_00-0038134,RB,,DOUBTFUL,DNP,Oblique,2023-11-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-11-30T00:00:00
NFL_SEA_00-0037093_2023W13_DOUBTFUL_LP,NFL,2023,13,2023_NFL_W13_SEA_DAL,NFL_SEA,NFL_P_00-0037093,WR,,DOUBTFUL,LP,Abdomen,2023-11-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-11-30T00:00:00
NFL_SEA_00-0036620_2023W13_QUESTIONABLE_DNP,NFL,2023,13,2023_NFL_W13_SEA_DAL,NFL_SEA,NFL_P_00-0036620,WR,,QUESTIONABLE,DNP,Ribs,2023-11-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-11-30T00:00:00
NFL_SEA_00-0034159_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_SEA_DAL,NFL_SEA,NFL_P_00-0034159,TE,,QUESTIONABLE,FP,Hip,2023-11-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-11-30T00:00:00
NFL_SEA_00-0031933_2023W13_QUESTIONABLE_FP,NFL,2023,13,2023_NFL_W13_SEA_DAL,NFL_SEA,NFL_P_00-0031933,DL,,QUESTIONABLE,FP,Ankle,2023-11-30,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-11-30T00:00:00
NFL_SF_00-0027857_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_SF,NFL_P_00-0027857,OL,,UNKNOWN,DNP,Not injury related - resting player,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_SF_00-0035717_2023W13_NA_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_SF,NFL_P_00-0035717,EDGE,,UNKNOWN,LP,Toe,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_SF_00-0032164_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_SF,NFL_P_00-0032164,DL,,QUESTIONABLE,LP,Foot,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_SF_00-0037525_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_SF,NFL_P_00-0037525,RB,,QUESTIONABLE,LP,Hamstring,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_SF_00-0034407_2023W13_QUESTIONABLE_LP,NFL,2023,13,2023_NFL_W13_SF_PHI,NFL_SF,NFL_P_00-0034407,WR,,QUESTIONABLE,LP,Rib,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_TB_00-0034515_2023W13_NA_DNP,NFL,2023,13,2023_NFL_W13_CAR_TB,NFL_TB,NFL_P_00-0034515,CB,,UNKNOWN,DNP,Not injury related - personal matter,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_TB_00-0029562_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_CAR_TB,NFL_TB,NFL_P_00-0029562,LB,,OUT,DNP,Groin,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
NFL_TB_00-0035699_2023W13_OUT_DNP,NFL,2023,13,2023_NFL_W13_CAR_TB,NFL_TB,NFL_P_00-0035699,CB,,OUT,DNP,Ankle,2023-12-02,nflverse,,2026-09-07T05:49:16.123275+00:00,2023-12-02T00:00:00
