injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_DET_00-0035544_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0035544,WR,,QUESTIONABLE,LP,Abdomen,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0035685_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0035685,RB,,QUESTIONABLE,LP,Illness,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0035992_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0035992,OL,,QUESTIONABLE,LP,Wrist,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0036124_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0036124,CB,,QUESTIONABLE,LP,Illness,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0036375_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0036375,CB,,QUESTIONABLE,LP,Hand,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0036624_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0036624,DL,,QUESTIONABLE,LP,Abdomen,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0036963_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0036963,WR,,QUESTIONABLE,LP,Knee,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0039362_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0039362,OL,,OUT,LP,Knee,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_DET_00-0039408_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_DET,NFL_P_00-0039408,OL,,QUESTIONABLE,LP,Fibula,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_GB_00-0035700_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0035700,RB,,UNKNOWN,LP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0036157_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0036157,LB,,OUT,DNP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0036264_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0036264,QB,,OUT,LP,Shoulder,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0036551_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0036551,OL,,QUESTIONABLE,LP,Neck,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0037076_2025W17_QUESTIONABLE_DNP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0037076,OL,,QUESTIONABLE,DNP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0037091_2025W17_QUESTIONABLE_DNP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0037091,CB,,QUESTIONABLE,DNP,Illness,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0037817_2025W17_QUESTIONABLE_DNP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0037817,OL,,QUESTIONABLE,DNP,Back,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0038124_2025W17_QUESTIONABLE_DNP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0038124,WR,,QUESTIONABLE,DNP,Shoulder,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0038128_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0038128,QB,,QUESTIONABLE,LP,Shoulder,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0038506_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0038506,EDGE,,UNKNOWN,LP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0039813_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0039813,S,,QUESTIONABLE,LP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0040009_2025W17_QUESTIONABLE_FP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0040009,WR,,QUESTIONABLE,FP,Foot,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_GB_00-0040023_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_BAL_GB,NFL_GB,NFL_P_00-0040023,OL,,OUT,LP,Back,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_HOU_00-0031254_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0031254,EDGE,,UNKNOWN,LP,Knee,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0032071_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0032071,OL,,OUT,DNP,Ankle,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0034386_2025W17_OUT_FP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0034386,WR,,OUT,FP,Calf,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0036413_2025W17_OUT_FP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0036413,EDGE,,OUT,FP,Ankle,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0037457_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0037457,LB,,UNKNOWN,DNP,Chest,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0039395_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0039395,LB,,OUT,DNP,Wrist,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0040745_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0040745,OL,,QUESTIONABLE,LP,Thumb,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_HOU_00-0040770_2025W17_OUT_FP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_HOU,NFL_P_00-0040770,CB,,OUT,FP,Hamstring,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_IND_00-0032378_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0032378,DL,,OUT,DNP,Neck,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0036870_2025W17_QUESTIONABLE_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0036870,LB,,QUESTIONABLE,DNP,Illness,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0037120_2025W17_QUESTIONABLE_FP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0037120,RB,,QUESTIONABLE,FP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0037292_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0037292,TE,,OUT,DNP,Neck,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0038392_2025W17_OUT_FP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0038392,S,,OUT,FP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0039164_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0039164,QB,,OUT,LP,Eye,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0039578_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0039578,OL,,OUT,LP,Shoulder,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0039744_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0039744,OL,,OUT,DNP,Concussion,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0039816_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0039816,WR,,OUT,DNP,Foot,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_IND_00-0040744_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_IND,NFL_P_00-0040744,EDGE,,OUT,DNP,Oblique,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0032164_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0032164,DL,,UNKNOWN,DNP,Hand,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0033928_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0033928,CB,,OUT,DNP,Foot,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0035112_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0035112,OL,,OUT,DNP,Back,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0036327_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0036327,OL,,UNKNOWN,LP,Shoulder,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0036985_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0036985,OL,,QUESTIONABLE,LP,Groin,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0036996_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0036996,CB,,UNKNOWN,LP,Shoulder,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0037313_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0037313,CB,,UNKNOWN,LP,Neck,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0040209_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0040209,LB,,OUT,LP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0040342_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0040342,EDGE,,OUT,DNP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_JAX_00-0040719_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_JAX_IND,NFL_JAX,NFL_P_00-0040719,RB,,QUESTIONABLE,LP,Finger,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_KC_00-0034818_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0034818,DL,,QUESTIONABLE,LP,Illness,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0036557_2025W17_QUESTIONABLE_FP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0036557,OL,,QUESTIONABLE,FP,Knee,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0036621_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0036621,LB,,QUESTIONABLE,LP,Illness,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0037191_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0037191,CB,,UNKNOWN,DNP,Knee,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0037192_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0037192,EDGE,,QUESTIONABLE,LP,Illness,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0037195_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0037195,CB,,UNKNOWN,DNP,Groin,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0038104_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0038104,WR,,UNKNOWN,DNP,Concussion,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0038519_2025W17_QUESTIONABLE_DNP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0038519,WR,,QUESTIONABLE,DNP,Knee,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0039067_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0039067,WR,,UNKNOWN,DNP,Concussion,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_KC_00-0040081_2025W17_OUT_FP,NFL,2025,17,2025_NFL_W17_DEN_KC,NFL_KC,NFL_P_00-0040081,TE,,OUT,FP,Hamstring,2025-12-25,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-25T00:00:00
NFL_LAR_00-0031381_2025W17_DOUBTFUL_DNP,NFL,2025,17,2025_NFL_W17_LAR_ATL,NFL_LAR,NFL_P_00-0031381,WR,,DOUBTFUL,DNP,Hamstring,2025-12-29,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-29T00:00:00
NFL_LAR_00-0036339_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_LAR_ATL,NFL_LAR,NFL_P_00-0036339,OL,,OUT,DNP,Ankle,2025-12-29,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-29T00:00:00
NFL_LAR_00-0036603_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_LAR_ATL,NFL_LAR,NFL_P_00-0036603,OL,,QUESTIONABLE,LP,Knee,2025-12-29,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-29T00:00:00
NFL_LAR_00-0039137_2025W17_NA_DNP,NFL,2025,17,2025_NFL_W17_LAR_ATL,NFL_LAR,NFL_P_00-0039137,LB,,UNKNOWN,DNP,Not injury related - resting player,2025-12-29,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-29T00:00:00
NFL_LAR_00-0039734_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_LAR_ATL,NFL_LAR,NFL_P_00-0039734,EDGE,,QUESTIONABLE,LP,Ankle,2025-12-29,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-29T00:00:00
NFL_LAR_00-0039772_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_LAR_ATL,NFL_LAR,NFL_P_00-0039772,CB,,OUT,DNP,Ankle,2025-12-29,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-29T00:00:00
NFL_LAC_00-0036181_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0036181,DL,,QUESTIONABLE,LP,Groin,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LAC_00-0036284_2025W17_QUESTIONABLE_FP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0036284,OL,,QUESTIONABLE,FP,Knee,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LAC_00-0036625_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0036625,CB,,OUT,DNP,Shoulder,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LAC_00-0037295_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0037295,OL,,OUT,DNP,Hamstring,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LAC_00-0038573_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0038573,WR,,OUT,DNP,Ankle,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LAC_00-0039391_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0039391,RB,,QUESTIONABLE,LP,Neck,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LAC_00-0040221_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_HOU_LAC,NFL_LAC,NFL_P_00-0040221,S,,OUT,DNP,Shoulder,2025-12-26,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-26T00:00:00
NFL_LV_00-0031687_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_NYG_LV,NFL_LV,NFL_P_00-0031687,RB,,QUESTIONABLE,LP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_LV_00-0034759_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_NYG_LV,NFL_LV,NFL_P_00-0034759,OL,,OUT,LP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_LV_00-0034973_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_NYG_LV,NFL_LV,NFL_P_00-0034973,EDGE,,OUT,DNP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_LV_00-0040729_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_NYG_LV,NFL_LV,NFL_P_00-0040729,WR,,QUESTIONABLE,LP,Back,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0031610_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0031610,TE,,UNKNOWN,LP,Not injury related - resting player,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0034789_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0034789,S,,OUT,DNP,Calf,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0034794_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0034794,K,,OUT,LP,Hip,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0035352_2025W17_QUESTIONABLE_FP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0035352,LB,,QUESTIONABLE,FP,Chest,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0035841_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0035841,DL,,OUT,DNP,Back,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0036171_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0036171,OL,,QUESTIONABLE,LP,Neck,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0036620_2025W17_DOUBTFUL_DNP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0036620,WR,,DOUBTFUL,DNP,Toe,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0039483_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0039483,CB,,OUT,DNP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIA_00-0039485_2025W17_QUESTIONABLE_FP,NFL,2025,17,2025_NFL_W17_TB_MIA,NFL_MIA,NFL_P_00-0039485,OL,,QUESTIONABLE,FP,Triceps,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_MIN_00-0032383_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0032383,OL,,OUT,DNP,Concussion,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0033109_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0033109,DL,,UNKNOWN,LP,Thigh,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0033293_2025W17_NA_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0033293,RB,,UNKNOWN,LP,Ankle,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0034158_2025W17_QUESTIONABLE_LP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0034158,OL,,QUESTIONABLE,LP,Heel,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0035229_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0035229,TE,,OUT,DNP,Shoulder,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0037525_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0037525,RB,,OUT,DNP,Ankle,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0039923_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0039923,QB,,OUT,DNP,Hand,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_MIN_00-0040215_2025W17_OUT_FP,NFL,2025,17,2025_NFL_W17_DET_MIN,NFL_MIN,NFL_P_00-0040215,TE,,OUT,FP,Back,2025-12-24,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-24T00:00:00
NFL_NE_00-0033555_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_NE_NYJ,NFL_NE,NFL_P_00-0033555,WR,,OUT,DNP,Abdomen,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_NE_00-0034720_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_NE_NYJ,NFL_NE,NFL_P_00-0034720,LB,,OUT,DNP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_NE_00-0034828_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_NE_NYJ,NFL_NE,NFL_P_00-0034828,LB,,OUT,DNP,Knee,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_NE_00-0036909_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_NE_NYJ,NFL_NE,NFL_P_00-0036909,DL,,OUT,DNP,Foot,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_NE_00-0036916_2025W17_OUT_LP,NFL,2025,17,2025_NFL_W17_NE_NYJ,NFL_NE,NFL_P_00-0036916,DL,,OUT,LP,Ankle,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
NFL_NE_00-0038608_2025W17_OUT_DNP,NFL,2025,17,2025_NFL_W17_NE_NYJ,NFL_NE,NFL_P_00-0038608,WR,,OUT,DNP,Concussion,2025-12-27,nflverse,,2026-09-07T05:54:30.586034+00:00,2025-12-27T00:00:00
