injury_row_id,league,season,week,game_id,team_id,player_id,position,depth_slot,status,practice_status,injury_desc,report_date,source,entered_by,retrieved_at,effective_at
NFL_BAL_00-0037756_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DEN_BAL,NFL_BAL,NFL_P_00-0037756,DL,,QUESTIONABLE,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_BUF_00-0036187_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_MIA_BUF,NFL_BUF,NFL_P_00-0036187,RB,,OUT,DNP,Hip,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_BUF_00-0037288_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_MIA_BUF,NFL_BUF,NFL_P_00-0037288,CB,,QUESTIONABLE,LP,Wrist,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_BUF_00-0031544_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_MIA_BUF,NFL_BUF,NFL_P_00-0031544,WR,,QUESTIONABLE,LP,Wrist,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_BUF_00-0033282_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_MIA_BUF,NFL_BUF,NFL_P_00-0033282,WR,,QUESTIONABLE,LP,Pectoral,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0037229_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0037229,OL,,OUT,DNP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0036825_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0036825,TE,,OUT,DNP,Concussion,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0038587_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0038587,S,,OUT,DNP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0030035_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0030035,WR,,DOUBTFUL,DNP,Hamstring,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0039402_2024W09_DOUBTFUL_FP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0039402,DL,,DOUBTFUL,FP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0036431_2024W09_DOUBTFUL_FP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0036431,S,,DOUBTFUL,FP,Hamstring,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0039344_2024W09_QUESTIONABLE_FP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0039344,RB,,QUESTIONABLE,FP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0037005_2024W09_QUESTIONABLE_FP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0037005,TE,,QUESTIONABLE,FP,Back,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0036335_2024W09_QUESTIONABLE_FP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0036335,LB,,QUESTIONABLE,FP,Quadricep,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0038535_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0038535,LB,,QUESTIONABLE,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CAR_00-0039342_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_NO_CAR,NFL_CAR,NFL_P_00-0039342,WR,,QUESTIONABLE,LP,Toe,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0039822_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0039822,OL,,OUT,DNP,Calf,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0038135_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0038135,S,,OUT,DNP,Concussion,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0037081_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0037081,OL,,OUT,DNP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0035647_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0035647,EDGE,,QUESTIONABLE,DNP,Shin,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0036905_2024W09_QUESTIONABLE_FP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0036905,OL,,QUESTIONABLE,FP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0035382_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0035382,OL,,QUESTIONABLE,LP,Shoulder,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0038111_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0038111,CB,,QUESTIONABLE,LP,Hamstring,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CHI_00-0036953_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_CHI_ARI,NFL_CHI,NFL_P_00-0036953,OL,,QUESTIONABLE,LP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CIN_00-0034752_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_LV_CIN,NFL_CIN,NFL_P_00-0034752,OL,,DOUBTFUL,DNP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CIN_00-0036410_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_LV_CIN,NFL_CIN,NFL_P_00-0036410,WR,,DOUBTFUL,DNP,Quadricep,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CIN_00-0036251_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_LV_CIN,NFL_CIN,NFL_P_00-0036251,RB,,DOUBTFUL,DNP,Neck,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CIN_00-0038576_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_LV_CIN,NFL_CIN,NFL_P_00-0038576,WR,,QUESTIONABLE,DNP,Groin,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CIN_00-0036199_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_LV_CIN,NFL_CIN,NFL_P_00-0036199,S,,QUESTIONABLE,DNP,Shin,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0031426_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0031426,OL,,UNKNOWN,LP,Foot,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0036407_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0036407,WR,,UNKNOWN,LP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0033885_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0033885,TE,,UNKNOWN,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0033901_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0033901,OL,,UNKNOWN,LP,Back,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0032129_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0032129,LB,,OUT,DNP,Elbow,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0036915_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0036915,LB,,OUT,DNP,Neck,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0036343_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0036343,LB,,QUESTIONABLE,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_CLE_00-0034856_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_LAC_CLE,NFL_CLE,NFL_P_00-0034856,CB,,QUESTIONABLE,LP,Concussion,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0037275_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0037275,CB,,OUT,DNP,Foot,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0036932_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0036932,EDGE,,OUT,DNP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0031557_2024W09_OUT_FP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0031557,DL,,OUT,FP,Wrist,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0036361_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0036361,CB,,QUESTIONABLE,DNP,Calf,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0032892_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0032892,LB,,QUESTIONABLE,DNP,Foot,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0027885_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0027885,DL,,QUESTIONABLE,LP,Back,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0031554_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0031554,LB,,QUESTIONABLE,LP,Shoulder,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DAL_00-0031402_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DAL_ATL,NFL_DAL,NFL_P_00-0031402,OL,,QUESTIONABLE,LP,Shoulder,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DEN_00-0031595_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_DEN_BAL,NFL_DEN,NFL_P_00-0031595,RB,,UNKNOWN,LP,Foot,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DEN_00-0035227_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_DEN_BAL,NFL_DEN,NFL_P_00-0035227,S,,OUT,DNP,Thumb,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DEN_00-0037264_2024W09_OUT_FP,NFL,2024,9,2024_NFL_W09_DEN_BAL,NFL_DEN,NFL_P_00-0037264,S,,OUT,FP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DET_00-0038096_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_DET,NFL_P_00-0038096,EDGE,,OUT,DNP,Illness,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DET_00-0037289_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_DET,NFL_P_00-0037289,LB,,OUT,DNP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DET_00-0038939_2024W09_OUT_FP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_DET,NFL_P_00-0038939,DL,,OUT,FP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DET_00-0039364_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_DET,NFL_P_00-0039364,RB,,DOUBTFUL,DNP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_DET_00-0039396_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_DET,NFL_P_00-0039396,DL,,DOUBTFUL,DNP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0033120_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0033120,DL,,UNKNOWN,LP,Toe,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0035526_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0035526,OL,,UNKNOWN,LP,Glute,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0039112_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0039112,EDGE,,UNKNOWN,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0037196_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0037196,OL,,UNKNOWN,LP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0037075_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0037075,DL,,UNKNOWN,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0039813_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0039813,S,,OUT,DNP,Hamstring,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0036622_2024W09_DOUBTFUL_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0036622,OL,,DOUBTFUL,DNP,Wrist,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0034728_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0034728,CB,,QUESTIONABLE,DNP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0035633_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0035633,CB,,QUESTIONABLE,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0035700_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0035700,RB,,QUESTIONABLE,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_GB_00-0036264_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_DET_GB,NFL_GB,NFL_P_00-0036264,QB,,QUESTIONABLE,LP,Groin,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_HOU_00-0031588_2024W09_NA_DNP,NFL,2024,9,2024_NFL_W09_HOU_NYJ,NFL_HOU,NFL_P_00-0031588,WR,,UNKNOWN,DNP,Knee,2024-10-31,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-10-31T00:00:00
NFL_HOU_00-0035166_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_HOU_NYJ,NFL_HOU,NFL_P_00-0035166,LB,,OUT,DNP,Knee,2024-10-31,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-10-31T00:00:00
NFL_HOU_00-0038615_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_HOU_NYJ,NFL_HOU,NFL_P_00-0038615,OL,,OUT,DNP,Concussion,2024-10-31,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-10-31T00:00:00
NFL_HOU_00-0037258_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_HOU_NYJ,NFL_HOU,NFL_P_00-0037258,RB,,OUT,DNP,Groin,2024-10-31,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-10-31T00:00:00
NFL_HOU_00-0031298_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_HOU_NYJ,NFL_HOU,NFL_P_00-0031298,S,,OUT,DNP,Groin,2024-10-31,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-10-31T00:00:00
NFL_IND_00-0032378_2024W09_NA_DNP,NFL,2024,9,2024_NFL_W09_IND_MIN,NFL_IND,NFL_P_00-0032378,DL,,UNKNOWN,DNP,Not injury related - resting player,2024-11-03,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-03T00:00:00
NFL_IND_00-0034836_2024W09_NA_DNP,NFL,2024,9,2024_NFL_W09_IND_MIN,NFL_IND,NFL_P_00-0034836,OL,,UNKNOWN,DNP,Knee,2024-11-03,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-03T00:00:00
NFL_IND_00-0033952_2024W09_NA_DNP,NFL,2024,9,2024_NFL_W09_IND_MIN,NFL_IND,NFL_P_00-0033952,DL,,UNKNOWN,DNP,Not injury related - resting player,2024-11-03,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-03T00:00:00
NFL_IND_00-0036252_2024W09_NA_LP,NFL,2024,9,2024_NFL_W09_IND_MIN,NFL_IND,NFL_P_00-0036252,WR,,UNKNOWN,LP,Back,2024-11-03,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-03T00:00:00
NFL_IND_00-0037757_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_IND_MIN,NFL_IND,NFL_P_00-0037757,OL,,OUT,DNP,Concussion,2024-11-03,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-03T00:00:00
NFL_IND_00-0036479_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_IND_MIN,NFL_IND,NFL_P_00-0036479,EDGE,,QUESTIONABLE,LP,Hamstring,2024-11-03,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-03T00:00:00
NFL_JAX_00-0036327_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0036327,OL,,OUT,DNP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0034775_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0034775,WR,,OUT,DNP,Collarbone,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0039889_2024W09_OUT_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0039889,DL,,OUT,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0039385_2024W09_QUESTIONABLE_FP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0039385,RB,,QUESTIONABLE,FP,Toe,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0038555_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0038555,RB,,QUESTIONABLE,LP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0036196_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0036196,WR,,QUESTIONABLE,LP,Shoulder,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0036973_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0036973,RB,,QUESTIONABLE,LP,Hamstring,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0032053_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0032053,OL,,QUESTIONABLE,LP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0039893_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0039893,WR,,QUESTIONABLE,LP,Chest,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_JAX_00-0035378_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_JAX_PHI,NFL_JAX,NFL_P_00-0035378,S,,QUESTIONABLE,LP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_KC_00-0033857_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_TB_KC,NFL_KC,NFL_P_00-0033857,WR,,OUT,DNP,Hamstring,2024-11-04,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-04T00:00:00
NFL_KC_00-0039824_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_TB_KC,NFL_KC,NFL_P_00-0039824,TE,,OUT,DNP,Knee,2024-11-04,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-04T00:00:00
NFL_KC_00-0036378_2024W09_OUT_LP,NFL,2024,9,2024_NFL_W09_TB_KC,NFL_KC,NFL_P_00-0036378,EDGE,,OUT,LP,Pectoral,2024-11-04,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-04T00:00:00
NFL_KC_00-0037198_2024W09_OUT_LP,NFL,2024,9,2024_NFL_W09_TB_KC,NFL_KC,NFL_P_00-0037198,CB,,OUT,LP,Concussion,2024-11-04,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-04T00:00:00
NFL_LAR_00-0032242_2024W09_NA_DNP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0032242,OL,,UNKNOWN,DNP,Not injury related - resting player,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0033884_2024W09_NA_DNP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0033884,CB,,UNKNOWN,DNP,Not injury related - resting player,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0039059_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0039059,P,,OUT,DNP,Illness,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0036366_2024W09_OUT_DNP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0036366,DL,,OUT,DNP,Shoulder,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0034803_2024W09_OUT_FP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0034803,OL,,OUT,FP,Ankle,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0039075_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0039075,WR,,QUESTIONABLE,DNP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0039770_2024W09_QUESTIONABLE_DNP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0039770,CB,,QUESTIONABLE,DNP,Toe,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0036349_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0036349,S,,QUESTIONABLE,LP,Knee,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
NFL_LAR_00-0039751_2024W09_QUESTIONABLE_LP,NFL,2024,9,2024_NFL_W09_LAR_SEA,NFL_LAR,NFL_P_00-0039751,WR,,QUESTIONABLE,LP,Shoulder,2024-11-02,nflverse,,2026-09-07T05:51:48.196967+00:00,2024-11-02T00:00:00
