game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W01_FCS2065_FIU,2026-09-07T06:00:59.277791+00:00,2025-08-29T23:00:00+00:00,-8959.0,False,False,open_meteo_archive,77.6,86.7,2.3,13.9,11.0,,0.232,87.0,63.0,True
2025_CFB_W01_APP_CLT,2026-09-07T06:00:59.554911+00:00,2025-08-29T23:00:00+00:00,-8959.0,False,False,open_meteo_archive,78.9,82.7,1.5,6.5,270.0,,0.0,57.0,0.0,True
2025_CFB_W01_WMU_MSU,2026-09-07T06:00:59.826052+00:00,2025-08-29T23:00:00+00:00,-8959.0,False,False,open_meteo_archive,64.4,60.7,4.1,11.6,338.0,,0.0,44.0,0.0,True
2025_CFB_W01_KENN_WAKE,2026-09-07T06:01:00.100249+00:00,2025-08-29T23:00:00+00:00,-8959.0,False,False,open_meteo_archive,76.4,76.9,5.1,12.5,199.0,,0.0,53.0,3.0,True
2025_CFB_W01_FCS2710_ILL,2026-09-07T06:01:00.366227+00:00,2025-08-29T23:30:00+00:00,-8958.5,False,False,open_meteo_archive,73.8,70.7,6.7,16.3,52.0,,0.0,42.0,3.0,True
2025_CFB_W01_FCS2681_KU,2026-09-07T06:01:00.625436+00:00,2025-08-29T23:30:00+00:00,-8958.5,False,False,open_meteo_archive,79.5,79.0,4.5,11.2,132.0,,0.0,42.0,3.0,True
2025_CFB_W01_AUB_BAY,2026-09-07T06:01:00.914132+00:00,2025-08-30T00:00:00+00:00,-8958.0,False,False,open_meteo_archive,89.8,97.6,5.1,10.7,54.0,,0.0,59.0,1.0,True
2025_CFB_W01_GT_COLO,2026-09-07T06:01:01.235721+00:00,2025-08-30T00:00:00+00:00,-8958.0,False,False,open_meteo_archive,71.1,70.1,3.8,11.9,307.0,,0.02,51.0,53.0,True
2025_CFB_W01_UNLV_SHSU,2026-09-07T06:01:01.497416+00:00,2025-08-30T01:30:00+00:00,-8956.5,False,False,open_meteo_archive,81.8,93.1,1.8,8.5,145.0,,0.016,85.0,51.0,True
2025_CFB_W01_CMU_SJSU,2026-09-07T06:01:01.774667+00:00,2025-08-30T02:30:00+00:00,-8955.5,False,False,open_meteo_archive,72.3,71.6,5.0,16.3,320.0,,0.0,54.0,0.0,True
2025_CFB_W01_FCS2771_KENT,2026-09-07T06:01:02.094113+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,64.9,62.8,6.3,15.7,17.0,,0.0,47.0,2.0,True
2025_CFB_W01_BALL_PUR,2026-09-07T06:01:02.669782+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,69.5,70.2,2.0,9.2,71.0,,0.0,55.0,1.0,True
2025_CFB_W01_SYR_TENN,2026-09-07T06:01:02.670151+00:00,2025-08-30T16:00:00+00:00,-8942.0,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W01_FCS2184_PITT,2026-09-07T06:01:03.104969+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,65.6,63.9,3.0,13.9,15.0,,0.0,43.0,1.0,True
2025_CFB_W01_MSST_USM,2026-09-07T06:01:03.454183+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,78.9,84.0,6.9,16.3,37.0,,0.004,74.0,51.0,True
2025_CFB_W01_FCS2678_NAVY,2026-09-07T06:01:03.702699+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,68.8,67.5,5.3,16.6,356.0,,0.0,40.0,0.0,True
2025_CFB_W01_NU_TULN,2026-09-07T06:01:03.965811+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,81.8,90.0,5.6,14.8,352.0,,0.004,77.0,51.0,True
2025_CFB_W01_TEX_OSU,2026-09-07T06:01:04.240644+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,65.6,65.1,4.9,14.1,35.0,,0.0,53.0,0.0,True
2025_CFB_W01_FAU_MD,2026-09-07T06:01:04.482302+00:00,2025-08-30T16:00:00+00:00,-8942.0,False,False,open_meteo_archive,71.0,68.6,5.0,16.3,347.0,,0.0,30.0,0.0,True
2025_CFB_W01_TOL_UK,2026-09-07T06:01:04.785223+00:00,2025-08-30T16:45:00+00:00,-8941.3,False,False,open_meteo_archive,71.7,70.1,7.6,19.2,57.0,,0.0,44.0,0.0,True
2025_CFB_W01_FCS2115_CONN,2026-09-07T06:01:05.056946+00:00,2025-08-30T18:00:00+00:00,-8940.0,False,False,open_meteo_archive,71.3,70.0,8.5,20.8,313.0,,0.0,44.0,3.0,True
2025_CFB_W01_FCS2523_WVU,2026-09-07T06:01:05.346353+00:00,2025-08-30T18:00:00+00:00,-8940.0,False,False,open_meteo_archive,69.4,69.1,4.8,16.1,7.0,,0.0,38.0,0.0,True
2025_CFB_W01_FCS2230_BC,2026-09-07T06:01:05.624693+00:00,2025-08-30T18:00:00+00:00,-8940.0,False,False,open_meteo_archive,73.8,70.6,8.0,20.6,287.0,,0.0,35.0,2.0,True
2025_CFB_W01_ODU_IU,2026-09-07T06:01:05.901336+00:00,2025-08-30T18:30:00+00:00,-8939.5,False,False,open_meteo_archive,75.1,77.3,3.9,12.5,41.0,,0.0,44.0,0.0,True
2025_CFB_W01_FCS2198_LOU,2026-09-07T06:01:06.350362+00:00,2025-08-30T19:00:00+00:00,-8939.0,False,False,open_meteo_archive,79.8,80.2,5.1,17.4,42.0,,0.0,32.0,0.0,True
2025_CFB_W01_NEV_PSU,2026-09-07T06:01:06.864872+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,69.7,67.5,5.8,16.1,316.0,,0.0,33.0,0.0,True
2025_CFB_W01_FCS2083_AF,2026-09-07T06:01:07.303543+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,69.7,67.7,6.3,16.3,42.0,,0.0,41.0,3.0,True
2025_CFB_W01_ALA_FSU,2026-09-07T06:01:07.577418+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,84.7,93.4,2.9,13.0,344.0,,0.008,63.0,51.0,True
2025_CFB_W01_FCS107_NIU,2026-09-07T06:01:07.861423+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,70.9,72.1,2.9,10.3,154.0,,0.0,63.0,2.0,True
2025_CFB_W01_MRSH_UGA,2026-09-07T06:01:08.144762+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,83.3,85.5,6.3,15.4,61.0,,0.0,41.0,0.0,True
2025_CFB_W01_TEM_MASS,2026-09-07T06:01:08.407083+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,71.2,67.4,9.5,20.6,303.0,,0.0,42.0,1.0,True
2025_CFB_W01_FCS233_ISU,2026-09-07T06:01:08.662958+00:00,2025-08-30T19:30:00+00:00,-8938.5,False,False,open_meteo_archive,78.9,82.6,6.4,15.7,128.0,,0.012,58.0,51.0,True
2025_CFB_W01_FCS311_LIB,2026-09-07T06:01:08.928667+00:00,2025-08-30T20:00:00+00:00,-8938.0,False,False,open_meteo_archive,75.7,77.7,2.4,9.8,71.0,,0.0,47.0,0.0,True
2025_CFB_W01_FCS147_ORE,2026-09-07T06:01:09.198421+00:00,2025-08-30T20:00:00+00:00,-8938.0,False,False,open_meteo_archive,73.5,72.1,4.2,14.3,335.0,,0.0,43.0,3.0,True
2025_CFB_W01_FCS2010_ARK,2026-09-07T06:01:09.451007+00:00,2025-08-30T20:15:00+00:00,-8937.8,False,False,open_meteo_archive,80.1,81.4,5.5,14.8,134.0,,0.0,52.0,3.0,True
2025_CFB_W01_FCS236_MEM,2026-09-07T06:01:09.738893+00:00,2025-08-30T20:30:00+00:00,-8937.5,False,False,open_meteo_archive,90.0,89.9,7.0,19.2,53.0,,0.0,27.0,2.0,True
2025_CFB_W01_FCS399_IOWA,2026-09-07T06:01:09.994547+00:00,2025-08-30T22:00:00+00:00,-8936.0,False,False,open_meteo_archive,78.4,80.0,5.5,13.4,118.0,,0.0,56.0,3.0,True
2025_CFB_W01_CCU_UVA,2026-09-07T06:01:10.238587+00:00,2025-08-30T22:00:00+00:00,-8936.0,False,False,open_meteo_archive,74.0,73.3,3.6,11.0,54.0,,0.0,47.0,0.0,True
2025_CFB_W01_FCS2692_JMU,2026-09-07T06:01:10.500587+00:00,2025-08-30T22:00:00+00:00,-8936.0,False,False,open_meteo_archive,71.9,69.1,5.3,13.2,95.0,,0.0,43.0,0.0,True
2025_CFB_W01_FCS2287_OU,2026-09-07T06:01:10.777815+00:00,2025-08-30T22:00:00+00:00,-8936.0,False,False,open_meteo_archive,77.1,84.2,2.5,9.4,137.0,,0.0,80.0,3.0,True
2025_CFB_W01_FCS2046_MTSU,2026-09-07T06:01:11.032980+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,80.8,76.6,7.9,18.8,15.0,,0.0,30.0,0.0,True
2025_CFB_W01_FCS2127_VAN,2026-09-07T06:01:11.281489+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,81.7,75.6,9.9,23.9,23.0,,0.0,25.0,0.0,True
2025_CFB_W01_UTSA_TAM,2026-09-07T06:01:11.548153+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,92.2,100.2,1.0,9.8,319.0,,0.0,50.0,3.0,True
2025_CFB_W01_FCS2341_FLA,2026-09-07T06:01:11.815657+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,77.3,86.1,3.7,7.8,270.0,,0.098,90.0,63.0,True
2025_CFB_W01_FCS2447_TROY,2026-09-07T06:01:12.090036+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,77.4,84.1,3.6,8.3,90.0,,0.0,79.0,0.0,True
2025_CFB_W01_FCS155_KSU,2026-09-07T06:01:12.341775+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,72.5,75.9,8.0,13.6,96.0,,0.008,84.0,51.0,True
2025_CFB_W01_FCS2415_USA,2026-09-07T06:01:12.617490+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,81.4,89.0,4.2,14.1,74.0,,0.016,74.0,51.0,True
2025_CFB_W01_FCS2453_WKU,2026-09-07T06:01:12.947916+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,77.7,74.0,8.4,17.9,30.0,,0.0,37.0,0.0,True
2025_CFB_W01_FCS2546_ARST,2026-09-07T06:01:13.251641+00:00,2025-08-30T23:00:00+00:00,-8935.0,False,False,open_meteo_archive,85.5,83.2,9.1,20.6,76.0,,0.0,36.0,0.0,True
2025_CFB_W01_UNM_MICH,2026-09-07T06:01:13.558130+00:00,2025-08-30T23:30:00+00:00,-8934.5,False,False,open_meteo_archive,68.9,66.3,4.4,8.9,60.0,,0.0,46.0,1.0,True
2025_CFB_W01_FCS2545_LT,2026-09-07T06:01:13.967556+00:00,2025-08-30T23:30:00+00:00,-8934.5,False,False,open_meteo_archive,84.5,88.7,6.2,13.9,93.0,,0.0,57.0,3.0,True
2025_CFB_W01_FCS2029_TTU,2026-09-07T06:01:14.235401+00:00,2025-08-30T23:30:00+00:00,-8934.5,False,False,open_meteo_archive,87.6,86.6,8.9,20.4,163.0,,0.004,37.0,51.0,True
2025_CFB_W01_MOST_USC,2026-09-07T06:01:14.532638+00:00,2025-08-30T23:30:00+00:00,-8934.5,False,False,open_meteo_archive,84.7,84.7,7.0,23.5,231.0,,0.0,36.0,0.0,True
2025_CFB_W01_LSU_CLEM,2026-09-07T06:01:14.805859+00:00,2025-08-30T23:30:00+00:00,-8934.5,False,False,open_meteo_archive,78.2,80.4,3.2,5.1,48.0,,0.004,55.0,51.0,True
2025_CFB_W01_UTEP_USU,2026-09-07T06:01:15.086283+00:00,2025-08-30T23:30:00+00:00,-8934.5,False,False,open_meteo_archive,77.1,75.2,4.3,12.5,14.0,,0.0,35.0,0.0,True
2025_CFB_W01_GAST_MISS,2026-09-07T06:01:15.355994+00:00,2025-08-30T23:45:00+00:00,-8934.3,False,False,open_meteo_archive,83.8,85.4,4.5,14.3,57.0,,0.0,45.0,0.0,True
2025_CFB_W01_FCS2320_UNT,2026-09-07T06:01:15.622681+00:00,2025-08-31T00:00:00+00:00,-8934.0,False,False,open_meteo_archive,80.6,87.5,5.3,10.3,82.0,,0.0,76.0,1.0,True
2025_CFB_W01_FCS2000_TLSA,2026-09-07T06:01:15.891665+00:00,2025-08-31T00:00:00+00:00,-8934.0,False,False,open_meteo_archive,77.8,83.8,4.1,11.9,107.0,,0.0,75.0,3.0,True
2025_CFB_W01_FCS2502_BYU,2026-09-07T06:01:16.163059+00:00,2025-08-31T00:00:00+00:00,-8934.0,False,False,open_meteo_archive,77.1,74.7,5.4,21.3,317.0,,0.0,38.0,0.0,True
2025_CFB_W01_RICE_UL,2026-09-07T06:01:16.435378+00:00,2025-08-31T00:00:00+00:00,-8934.0,False,False,open_meteo_archive,80.2,90.8,1.6,5.1,262.0,,0.0,86.0,3.0,True
2025_CFB_W01_EMU_TXST,2026-09-07T06:01:16.685736+00:00,2025-08-31T00:00:00+00:00,-8934.0,False,False,open_meteo_archive,91.0,97.7,3.0,9.4,54.0,,0.0,51.0,3.0,True
2025_CFB_W01_FCS2803_NMSU,2026-09-07T06:01:16.970212+00:00,2025-08-31T01:00:00+00:00,-8933.0,False,False,open_meteo_archive,87.5,86.1,4.8,15.4,69.0,,0.0,30.0,2.0,True
2025_CFB_W01_FCS2837_SMU,2026-09-07T06:01:17.241100+00:00,2025-08-31T01:00:00+00:00,-8933.0,False,False,open_meteo_archive,77.0,84.7,3.7,8.9,73.0,,0.0,86.0,3.0,True
2025_CFB_W01_GASO_FRES,2026-09-07T06:01:17.507911+00:00,2025-08-31T01:30:00+00:00,-8932.5,False,False,open_meteo_archive,100.0,94.0,8.8,20.1,326.0,,0.0,13.0,0.0,True
2025_CFB_W01_FCS2464_ASU,2026-09-07T06:01:17.761931+00:00,2025-08-31T02:00:00+00:00,-8932.0,False,False,open_meteo_archive,100.2,95.9,5.2,16.1,290.0,,0.0,13.0,0.0,True
2025_CFB_W01_FCS70_WSU,2026-09-07T06:01:18.043635+00:00,2025-08-31T02:00:00+00:00,-8932.0,False,False,open_meteo_archive,81.6,79.1,3.3,14.3,142.0,,0.0,28.0,0.0,True
2025_CFB_W01_CAL_ORST,2026-09-07T06:01:18.318107+00:00,2025-08-31T02:30:00+00:00,-8931.5,False,False,open_meteo_archive,71.1,71.0,4.6,9.8,317.0,,0.0,59.0,3.0,True
2025_CFB_W01_HAW_ARIZ,2026-09-07T06:01:18.570538+00:00,2025-08-31T02:30:00+00:00,-8931.5,False,False,open_meteo_archive,95.6,91.2,5.1,16.3,317.0,,0.0,15.0,0.0,True
2025_CFB_W01_CSU_WASH,2026-09-07T06:01:18.839936+00:00,2025-08-31T03:00:00+00:00,-8931.0,False,False,open_meteo_archive,66.7,69.7,1.3,6.9,329.0,,0.0,81.0,1.0,True
2025_CFB_W01_UTAH_UCLA,2026-09-07T06:01:19.106925+00:00,2025-08-31T03:00:00+00:00,-8931.0,False,False,open_meteo_archive,81.2,80.5,3.4,10.3,207.0,,0.0,37.0,0.0,True
2025_CFB_W01_VT_SC,2026-09-07T06:01:19.107259+00:00,2025-08-31T19:00:00+00:00,-8915.0,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W01_ND_MIA,2026-09-07T06:01:19.445315+00:00,2025-08-31T23:30:00+00:00,-8910.5,False,False,open_meteo_archive,77.9,87.4,3.4,7.6,345.0,,0.008,91.0,51.0,True
2025_CFB_W01_TCU_UNC,2026-09-07T06:01:19.706041+00:00,2025-09-02T00:00:00+00:00,-8886.0,False,False,open_meteo_archive,66.9,66.8,4.1,8.5,17.0,,0.0,66.0,0.0,True
2025_CFB_P01_BOIS_WASH,2026-09-07T06:05:03.433959+00:00,2025-12-14T01:00:00+00:00,-6413.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_TROY_JXST,2026-09-07T06:05:03.777554+00:00,2025-12-17T02:00:00+00:00,-6340.1,False,False,open_meteo_archive,42.4,36.2,4.3,7.2,117.0,,0.0,57.0,3.0,True
2025_CFB_P01_ODU_USF,2026-09-07T06:05:04.101134+00:00,2025-12-17T22:00:00+00:00,-6320.1,False,False,open_meteo_archive,70.5,71.0,6.8,13.9,98.0,,0.0,69.0,3.0,True
2025_CFB_P01_UL_DEL,2026-09-07T06:05:04.446502+00:00,2025-12-18T01:30:00+00:00,-6316.6,False,False,open_meteo_archive,58.8,57.7,6.7,11.0,137.0,,0.0,89.0,3.0,True
2025_CFB_P01_MOST_ARST,2026-09-07T06:05:04.446867+00:00,2025-12-19T02:00:00+00:00,-6292.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_KENN_WMU,2026-09-07T06:05:04.815368+00:00,2025-12-19T16:00:00+00:00,-6278.1,False,False,open_meteo_archive,64.1,55.8,15.4,33.1,266.0,,0.0,46.0,0.0,True
2025_CFB_P01_MEM_NCSU,2026-09-07T06:05:05.185082+00:00,2025-12-19T19:30:00+00:00,-6274.6,False,False,open_meteo_archive,77.5,80.0,7.7,21.7,288.0,,0.0,66.0,0.0,True
2025_CFB_P01_ALA_OU,2026-09-07T06:05:05.547764+00:00,2025-12-20T01:00:00+00:00,-6269.1,False,False,open_meteo_archive,51.7,39.5,16.8,30.6,172.0,,0.0,31.0,0.0,True
2025_CFB_P01_MIA_TAM,2026-09-07T06:05:05.895660+00:00,2025-12-20T17:00:00+00:00,-6253.1,False,False,open_meteo_archive,67.3,64.8,10.7,23.7,195.0,,0.0,68.0,0.0,True
2025_CFB_P01_TULN_MISS,2026-09-07T06:05:06.218278+00:00,2025-12-20T20:30:00+00:00,-6249.6,False,False,open_meteo_archive,65.6,58.2,12.2,27.3,188.0,,0.0,40.0,0.0,True
2025_CFB_P01_JMU_ORE,2026-09-07T06:05:06.558230+00:00,2025-12-21T00:30:00+00:00,-6245.6,False,False,open_meteo_archive,46.3,41.5,3.8,10.7,175.0,,0.0,67.0,3.0,True
2025_CFB_P01_WSU_USU,2026-09-07T06:05:06.901694+00:00,2025-12-22T19:00:00+00:00,-6203.1,False,False,open_meteo_archive,52.5,48.3,3.2,8.9,119.0,,0.0,57.0,3.0,True
2025_CFB_P01_TOL_LOU,2026-09-07T06:05:07.228364+00:00,2025-12-23T19:00:00+00:00,-6179.1,False,False,open_meteo_archive,77.8,76.9,11.6,28.2,65.0,,0.0,57.0,1.0,True
2025_CFB_P01_WKU_USM,2026-09-07T06:05:07.228709+00:00,2025-12-23T22:30:00+00:00,-6175.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_UNLV_OHIO,2026-09-07T06:05:07.228984+00:00,2025-12-24T02:00:00+00:00,-6172.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_CAL_HAW,2026-09-07T06:05:07.572807+00:00,2025-12-25T01:00:00+00:00,-6149.1,False,False,open_meteo_archive,77.1,76.2,11.8,30.2,65.0,,0.0,59.0,3.0,True
2025_CFB_P01_CMU_NU,2026-09-07T06:05:07.573171+00:00,2025-12-26T18:00:00+00:00,-6108.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_UNM_MINN,2026-09-07T06:05:07.573429+00:00,2025-12-26T21:30:00+00:00,-6104.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_FIU_UTSA,2026-09-07T06:05:07.923570+00:00,2025-12-27T01:00:00+00:00,-6101.1,False,False,open_meteo_archive,77.4,77.2,5.8,10.7,176.0,,0.0,50.0,0.0,True
2025_CFB_P01_PITT_ECU,2026-09-07T06:05:08.231702+00:00,2025-12-27T16:00:00+00:00,-6086.1,False,False,open_meteo_archive,38.2,30.2,9.2,20.4,14.0,,0.0,72.0,3.0,True
2025_CFB_P01_PSU_CLEM,2026-09-07T06:05:08.543920+00:00,2025-12-27T17:00:00+00:00,-6085.1,False,False,open_meteo_archive,25.6,17.6,6.8,15.0,5.0,,0.0,86.0,3.0,True
2025_CFB_P01_CONN_ARMY,2026-09-07T06:05:08.880023+00:00,2025-12-27T19:15:00+00:00,-6082.8,False,False,open_meteo_archive,19.9,11.9,4.7,12.3,333.0,,0.0,70.0,0.0,True
2025_CFB_P01_GT_BYU,2026-09-07T06:05:09.174788+00:00,2025-12-27T20:30:00+00:00,-6081.6,False,False,open_meteo_archive,75.4,75.6,6.4,15.7,293.0,,0.0,57.0,3.0,True
2025_CFB_P01_MOH_FRES,2026-09-07T06:05:09.492200+00:00,2025-12-27T21:30:00+00:00,-6080.6,False,False,open_meteo_archive,66.6,65.1,1.7,7.6,262.0,,0.0,50.0,1.0,True
2025_CFB_P01_UNT_SDSU,2026-09-07T06:05:09.810954+00:00,2025-12-27T22:45:00+00:00,-6079.3,False,False,open_meteo_archive,52.4,48.3,6.0,13.2,123.0,,0.008,72.0,51.0,True
2025_CFB_P01_UVA_MIZ,2026-09-07T06:05:10.163755+00:00,2025-12-28T00:30:00+00:00,-6077.6,False,False,open_meteo_archive,67.4,70.3,4.1,11.4,253.0,,0.0,86.0,0.0,True
2025_CFB_P01_LSU_HOU,2026-09-07T06:05:10.164135+00:00,2025-12-28T02:15:00+00:00,-6075.8,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_P01_GASO_APP,2026-09-07T06:05:10.482598+00:00,2025-12-29T19:00:00+00:00,-6035.1,False,False,open_meteo_archive,43.2,33.1,11.7,28.0,317.0,,0.0,38.0,1.0,True
2025_CFB_P01_CCU_LT,2026-09-07T06:05:10.791299+00:00,2025-12-30T19:00:00+00:00,-6011.1,False,False,open_meteo_archive,45.9,39.6,3.7,12.3,346.0,,0.0,35.0,0.0,True
2025_CFB_P01_TENN_ILL,2026-09-07T06:05:11.142429+00:00,2025-12-30T22:30:00+00:00,-6007.6,False,False,open_meteo_archive,35.0,26.5,7.0,17.2,302.0,,0.0,49.0,2.0,True
2025_CFB_P01_USC_TCU,2026-09-07T06:05:11.142771+00:00,2025-12-31T02:00:00+00:00,-6004.1,True,False,open_meteo_archive,,,,,,,,,,True
