game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W14_GAST_ODU,2026-09-07T06:04:52.176929+00:00,2025-11-29T19:00:00+00:00,-6755.1,False,False,open_meteo_archive,41.2,35.6,1.9,9.2,357.0,,0.0,53.0,0.0,True
2025_CFB_W14_ARST_APP,2026-09-07T06:04:52.488260+00:00,2025-11-29T19:30:00+00:00,-6754.6,False,False,open_meteo_archive,33.0,23.2,8.3,21.9,153.0,,0.0,35.0,3.0,True
2025_CFB_W14_BC_SYR,2026-09-07T06:04:52.488594+00:00,2025-11-29T20:00:00+00:00,-6754.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W14_UAB_TLSA,2026-09-07T06:04:52.812409+00:00,2025-11-29T20:00:00+00:00,-6754.1,False,False,open_meteo_archive,48.9,39.6,15.1,34.9,319.0,,0.0,63.0,0.0,True
2025_CFB_W14_MTSU_NMSU,2026-09-07T06:04:53.127642+00:00,2025-11-29T20:00:00+00:00,-6754.1,False,False,open_meteo_archive,68.6,62.9,2.2,10.5,258.0,,0.0,13.0,0.0,True
2025_CFB_W14_ULM_UL,2026-09-07T06:04:53.446982+00:00,2025-11-29T20:00:00+00:00,-6754.1,False,False,open_meteo_archive,69.5,64.8,13.4,28.2,161.0,,0.0,56.0,3.0,True
2025_CFB_W14_USA_TXST,2026-09-07T06:04:53.762328+00:00,2025-11-29T20:00:00+00:00,-6754.1,False,False,open_meteo_archive,75.9,75.0,11.8,26.2,211.0,,0.004,61.0,51.0,True
2025_CFB_W14_WIS_MINN,2026-09-07T06:04:54.075434+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,23.2,13.9,9.4,20.6,26.0,,0.024,88.0,73.0,True
2025_CFB_W14_KENN_LIB,2026-09-07T06:04:54.380740+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,40.1,32.0,4.6,11.9,163.0,,0.0,28.0,0.0,True
2025_CFB_W14_LSU_OU,2026-09-07T06:04:54.712084+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,51.8,42.5,15.0,33.3,347.0,,0.0,57.0,0.0,True
2025_CFB_W14_VAN_TENN,2026-09-07T06:04:55.021068+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,46.6,41.2,2.5,8.5,133.0,,0.0,48.0,3.0,True
2025_CFB_W14_CIN_TCU,2026-09-07T06:04:55.325506+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,67.6,70.3,3.3,13.4,160.0,,0.02,82.0,53.0,True
2025_CFB_W14_PSU_RUTG,2026-09-07T06:04:55.653905+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,41.3,33.2,6.1,16.8,303.0,,0.0,39.0,0.0,True
2025_CFB_W14_ARMY_UTSA,2026-09-07T06:04:55.654246+00:00,2025-11-29T20:30:00+00:00,-6753.6,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W14_WAKE_DUKE,2026-09-07T06:04:55.960930+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,42.5,35.8,2.6,8.9,146.0,,0.0,35.0,2.0,True
2025_CFB_W14_ORE_WASH,2026-09-07T06:04:56.273679+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,45.6,42.1,1.3,6.3,239.0,,0.0,73.0,3.0,True
2025_CFB_W14_MIZ_ARK,2026-09-07T06:04:56.595526+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,47.7,40.2,13.8,25.9,226.0,,0.008,85.0,51.0,True
2025_CFB_W14_TROY_USM,2026-09-07T06:04:56.903878+00:00,2025-11-29T20:30:00+00:00,-6753.6,False,False,open_meteo_archive,60.3,53.8,9.6,21.5,120.0,,0.0,47.0,1.0,True
2025_CFB_W14_JMU_CCU,2026-09-07T06:04:57.204155+00:00,2025-11-29T20:45:00+00:00,-6753.3,False,False,open_meteo_archive,48.9,42.1,3.4,11.4,77.0,,0.0,32.0,0.0,True
2025_CFB_W14_FSU_FLA,2026-09-07T06:04:57.502212+00:00,2025-11-29T21:30:00+00:00,-6752.6,False,False,open_meteo_archive,67.6,63.1,10.1,26.8,78.0,,0.0,51.0,0.0,True
2025_CFB_W14_ORST_WSU,2026-09-07T06:04:57.831425+00:00,2025-11-29T23:30:00+00:00,-6750.6,False,False,open_meteo_archive,34.4,25.6,7.9,17.7,113.0,,0.0,50.0,3.0,True
2025_CFB_W14_MD_MSU,2026-09-07T06:04:57.831768+00:00,2025-11-30T00:00:00+00:00,-6750.1,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W14_VT_UVA,2026-09-07T06:04:58.140087+00:00,2025-11-30T00:00:00+00:00,-6750.1,False,False,open_meteo_archive,35.3,27.2,5.9,9.8,156.0,,0.0,45.0,3.0,True
2025_CFB_W14_RICE_USF,2026-09-07T06:04:58.443153+00:00,2025-11-30T00:00:00+00:00,-6750.1,False,False,open_meteo_archive,68.9,66.1,10.9,21.5,66.0,,0.0,63.0,3.0,True
2025_CFB_W14_CLT_TULN,2026-09-07T06:04:58.766194+00:00,2025-11-30T00:30:00+00:00,-6749.6,False,False,open_meteo_archive,63.2,61.6,6.5,13.2,111.0,,0.0,70.0,0.0,True
2025_CFB_W14_ALA_AUB,2026-09-07T06:04:59.076289+00:00,2025-11-30T00:30:00+00:00,-6749.6,False,False,open_meteo_archive,50.5,43.2,7.8,15.0,97.0,,0.0,46.0,0.0,True
2025_CFB_W14_UNC_NCSU,2026-09-07T06:04:59.387592+00:00,2025-11-30T00:30:00+00:00,-6749.6,False,False,open_meteo_archive,34.4,27.6,3.8,6.7,126.0,,0.0,59.0,3.0,True
2025_CFB_W14_UCLA_USC,2026-09-07T06:04:59.709483+00:00,2025-11-30T00:30:00+00:00,-6749.6,False,False,open_meteo_archive,65.0,65.3,3.5,8.1,217.0,,0.0,71.0,0.0,True
2025_CFB_W14_NU_ILL,2026-09-07T06:05:00.012608+00:00,2025-11-30T00:30:00+00:00,-6749.6,False,False,open_meteo_archive,31.7,20.2,17.6,34.7,163.0,,0.039,94.0,73.0,True
2025_CFB_W14_SMU_CAL,2026-09-07T06:05:00.315658+00:00,2025-11-30T01:00:00+00:00,-6749.1,False,False,open_meteo_archive,45.6,42.1,4.2,11.2,29.0,,0.0,91.0,3.0,True
2025_CFB_W14_UNLV_NEV,2026-09-07T06:05:00.646327+00:00,2025-11-30T02:00:00+00:00,-6748.1,False,False,open_meteo_archive,36.4,31.7,0.4,2.9,270.0,,0.0,70.0,3.0,True
2025_CFB_W14_FRES_SJSU,2026-09-07T06:05:00.955428+00:00,2025-11-30T03:30:00+00:00,-6746.6,False,False,open_meteo_archive,47.0,45.9,0.3,0.9,243.0,,0.0,96.0,1.0,True
2025_CFB_W14_ND_STAN,2026-09-07T06:05:01.248615+00:00,2025-11-30T03:30:00+00:00,-6746.6,False,False,open_meteo_archive,48.3,46.9,0.7,2.2,342.0,,0.0,90.0,0.0,True
2025_CFB_W14_WYO_HAW,2026-09-07T06:05:01.594952+00:00,2025-11-30T04:00:00+00:00,-6746.1,False,False,open_meteo_archive,75.2,81.1,0.9,5.4,263.0,,0.0,75.0,3.0,True
