game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2025_CFB_W07_APP_GAST,2026-09-07T06:02:53.517014+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,74.0,72.8,6.0,18.1,40.0,,0.0,38.0,0.0,True
2025_CFB_W07_IU_ORE,2026-09-07T06:02:53.804524+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,57.7,53.3,7.7,17.4,220.0,,0.0,65.0,3.0,True
2025_CFB_W07_NEB_MD,2026-09-07T06:02:54.109759+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,68.5,68.1,5.9,15.0,65.0,,0.0,66.0,3.0,True
2025_CFB_W07_NU_PSU,2026-09-07T06:02:54.389005+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,64.0,57.8,8.3,18.3,174.0,,0.0,40.0,1.0,True
2025_CFB_W07_ISU_COLO,2026-09-07T06:02:54.673253+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,63.1,62.9,3.1,10.1,80.0,,0.0,70.0,3.0,True
2025_CFB_W07_VT_GT,2026-09-07T06:02:54.980363+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,74.4,72.9,6.0,17.9,39.0,,0.0,37.0,0.0,True
2025_CFB_W07_AF_UNLV,2026-09-07T06:02:54.980704+00:00,2025-10-11T19:30:00+00:00,-7930.5,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W07_WAKE_ORST,2026-09-07T06:02:55.278237+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,57.8,53.2,8.2,18.1,217.0,,0.008,64.0,51.0,True
2025_CFB_W07_BALL_WMU,2026-09-07T06:02:55.547088+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,60.4,56.9,6.5,16.1,24.0,,0.0,62.0,3.0,True
2025_CFB_W07_NCSU_ND,2026-09-07T06:02:55.830135+00:00,2025-10-11T19:30:00+00:00,-7930.5,False,False,open_meteo_archive,63.2,59.7,6.2,17.0,21.0,,0.0,54.0,2.0,True
2025_CFB_W07_NAVY_TEM,2026-09-07T06:02:56.132706+00:00,2025-10-11T20:00:00+00:00,-7930.0,False,False,open_meteo_archive,65.6,66.2,5.9,14.8,65.0,,0.016,80.0,51.0,True
2025_CFB_W07_ARK_TENN,2026-09-07T06:02:56.415212+00:00,2025-10-11T20:15:00+00:00,-7929.8,False,False,open_meteo_archive,72.1,69.2,7.2,18.6,54.0,,0.0,43.0,2.0,True
2025_CFB_W07_UAB_FAU,2026-09-07T06:02:56.701991+00:00,2025-10-11T22:00:00+00:00,-7928.0,False,False,open_meteo_archive,79.6,86.3,4.9,10.1,313.0,,0.0,76.0,1.0,True
2025_CFB_W07_FLA_TAM,2026-09-07T06:02:56.997675+00:00,2025-10-11T23:00:00+00:00,-7927.0,False,False,open_meteo_archive,88.1,86.8,4.6,13.0,77.0,,0.0,29.0,0.0,True
2025_CFB_W07_ULM_CCU,2026-09-07T06:02:57.288648+00:00,2025-10-11T23:00:00+00:00,-7927.0,False,False,open_meteo_archive,63.0,60.3,16.6,32.2,357.0,,0.114,98.0,63.0,True
2025_CFB_W07_SJSU_WYO,2026-09-07T06:02:57.571672+00:00,2025-10-11T23:00:00+00:00,-7927.0,False,False,open_meteo_archive,56.8,51.9,9.2,16.3,212.0,,0.0,67.0,0.0,True
2025_CFB_W07_IOWA_WIS,2026-09-07T06:02:57.854245+00:00,2025-10-11T23:00:00+00:00,-7927.0,False,False,open_meteo_archive,60.7,59.0,3.7,11.4,95.0,,0.0,66.0,0.0,True
2025_CFB_W07_UGA_AUB,2026-09-07T06:02:58.170452+00:00,2025-10-11T23:30:00+00:00,-7926.5,False,False,open_meteo_archive,69.6,68.8,4.2,13.2,34.0,,0.0,55.0,0.0,True
2025_CFB_W07_CLEM_BC,2026-09-07T06:02:58.457775+00:00,2025-10-11T23:30:00+00:00,-7926.5,False,False,open_meteo_archive,58.1,55.9,6.5,13.2,127.0,,0.0,79.0,3.0,True
2025_CFB_W07_MICH_USC,2026-09-07T06:02:58.741568+00:00,2025-10-11T23:30:00+00:00,-7926.5,False,False,open_meteo_archive,79.9,79.1,5.3,16.1,218.0,,0.0,42.0,0.0,True
2025_CFB_W07_KU_TTU,2026-09-07T06:02:59.024464+00:00,2025-10-11T23:30:00+00:00,-7926.5,False,False,open_meteo_archive,82.0,75.8,14.0,30.4,178.0,,0.0,31.0,0.0,True
2025_CFB_W07_PUR_MINN,2026-09-07T06:02:59.328978+00:00,2025-10-11T23:30:00+00:00,-7926.5,False,False,open_meteo_archive,62.5,55.5,10.8,25.7,128.0,,0.0,43.0,0.0,True
2025_CFB_W07_RICE_UTSA,2026-09-07T06:02:59.329315+00:00,2025-10-11T23:30:00+00:00,-7926.5,True,False,open_meteo_archive,,,,,,,,,,True
2025_CFB_W07_SC_LSU,2026-09-07T06:02:59.603393+00:00,2025-10-11T23:45:00+00:00,-7926.3,False,False,open_meteo_archive,82.1,80.3,5.9,15.0,26.0,,0.0,35.0,0.0,True
2025_CFB_W07_BYU_ARIZ,2026-09-07T06:02:59.904507+00:00,2025-10-12T00:00:00+00:00,-7926.0,False,False,open_meteo_archive,76.1,82.3,4.1,15.2,186.0,,0.004,81.0,51.0,True
2025_CFB_W07_TROY_TXST,2026-09-07T06:03:00.191749+00:00,2025-10-12T00:00:00+00:00,-7926.1,False,False,open_meteo_archive,80.2,80.7,3.5,5.8,90.0,,0.0,44.0,0.0,True
2025_CFB_W07_UNM_BOIS,2026-09-07T06:03:00.493534+00:00,2025-10-12T01:45:00+00:00,-7924.3,False,False,open_meteo_archive,55.4,48.7,5.6,19.5,326.0,,0.0,35.0,1.0,True
2025_CFB_W07_ASU_UTAH,2026-09-07T06:03:00.778244+00:00,2025-10-12T02:15:00+00:00,-7923.8,False,False,open_meteo_archive,43.9,40.2,4.6,41.8,332.0,,0.047,96.0,55.0,True
2025_CFB_W07_SDSU_NEV,2026-09-07T06:03:01.061051+00:00,2025-10-12T02:30:00+00:00,-7923.6,False,False,open_meteo_archive,50.5,44.2,4.4,16.3,320.0,,0.0,41.0,0.0,True
2025_CFB_W07_USU_HAW,2026-09-07T06:03:01.371059+00:00,2025-10-12T03:59:00+00:00,-7922.1,False,False,open_meteo_archive,81.1,84.8,8.7,22.6,57.0,,0.0,67.0,0.0,True
