game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2023_CFB_W05_USA_JMU,2026-09-07T06:25:40.987260+00:00,2023-09-30T16:00:00+00:00,-25742.4,False,False,open_meteo_archive,71.2,69.7,8.2,22.8,29.0,,0.0,60.0,3.0,True
2023_CFB_W05_PSU_NU,2026-09-07T06:25:41.553638+00:00,2023-09-30T16:00:00+00:00,-25742.4,False,False,open_meteo_archive,71.9,74.2,6.2,15.0,150.0,,0.0,76.0,0.0,True
2023_CFB_W05_BUF_AKR,2026-09-07T06:25:42.146042+00:00,2023-09-30T16:00:00+00:00,-25742.4,False,False,open_meteo_archive,71.2,71.4,6.4,16.1,25.0,,0.0,64.0,3.0,True
2023_CFB_W05_UL_MINN,2026-09-07T06:25:42.728199+00:00,2023-09-30T16:00:00+00:00,-25742.4,False,False,open_meteo_archive,76.2,81.3,4.7,12.3,163.0,,0.0,77.0,0.0,True
2023_CFB_W05_USU_CONN,2026-09-07T06:25:43.322361+00:00,2023-09-30T16:00:00+00:00,-25742.4,False,False,open_meteo_archive,60.0,57.4,9.3,20.6,8.0,,0.0,82.0,3.0,True
2023_CFB_W05_USC_COLO,2026-09-07T06:25:43.896936+00:00,2023-09-30T16:00:00+00:00,-25742.4,False,False,open_meteo_archive,63.3,59.1,4.3,10.5,81.0,,0.0,42.0,3.0,True
2023_CFB_W05_TAM_ARK,2026-09-07T06:25:43.897340+00:00,2023-09-30T16:00:00+00:00,-25742.4,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W05_EMU_CMU,2026-09-07T06:25:44.497624+00:00,2023-09-30T17:30:00+00:00,-25740.9,False,False,open_meteo_archive,71.7,72.4,5.4,13.4,182.0,,0.0,64.0,3.0,True
2023_CFB_W05_UVA_BC,2026-09-07T06:25:45.072273+00:00,2023-09-30T18:00:00+00:00,-25740.4,False,False,open_meteo_archive,64.5,64.1,5.6,12.3,56.0,,0.0,74.0,3.0,True
2023_CFB_W05_MOH_KENT,2026-09-07T06:25:45.670471+00:00,2023-09-30T18:30:00+00:00,-25739.9,False,False,open_meteo_archive,73.7,74.2,4.7,13.6,19.0,,0.0,57.0,3.0,True
2023_CFB_W05_ASU_CAL,2026-09-07T06:25:46.241213+00:00,2023-09-30T19:00:00+00:00,-25739.4,False,False,open_meteo_archive,63.3,61.4,7.0,16.8,202.0,,0.004,70.0,51.0,True
2023_CFB_W05_ILL_PUR,2026-09-07T06:25:46.803019+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,78.6,81.7,5.9,13.9,108.0,,0.0,56.0,0.0,True
2023_CFB_W05_UGA_AUB,2026-09-07T06:25:47.400045+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,86.5,88.5,5.5,15.0,102.0,,0.0,39.0,2.0,True
2023_CFB_W05_BGSU_GT,2026-09-07T06:25:47.986549+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,83.9,87.8,1.1,8.3,90.0,,0.0,43.0,2.0,True
2023_CFB_W05_ODU_MRSH,2026-09-07T06:25:48.581353+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,77.9,79.8,4.7,13.0,35.0,,0.0,55.0,0.0,True
2023_CFB_W05_NIU_TOL,2026-09-07T06:25:49.156862+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,73.3,75.0,5.0,13.4,69.0,,0.004,65.0,51.0,True
2023_CFB_W05_FCS2681_RUTG,2026-09-07T06:25:49.755162+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,70.7,70.6,5.9,16.3,29.0,,0.0,63.0,1.0,True
2023_CFB_W05_BAY_UCF,2026-09-07T06:25:50.339255+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,78.9,86.2,6.3,15.2,42.0,,0.004,84.0,51.0,True
2023_CFB_W05_BALL_WMU,2026-09-07T06:25:50.946371+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,75.7,78.0,5.5,15.0,145.0,,0.0,58.0,0.0,True
2023_CFB_W05_HOU_TTU,2026-09-07T06:25:51.529153+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,85.5,82.9,13.9,26.8,180.0,,0.0,35.0,2.0,True
2023_CFB_W05_ARST_MASS,2026-09-07T06:25:52.100563+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,65.8,65.6,3.8,15.7,360.0,,0.0,66.0,1.0,True
2023_CFB_W05_USF_NAVY,2026-09-07T06:25:52.705174+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,72.6,73.7,5.0,15.0,36.0,,0.0,64.0,1.0,True
2023_CFB_W05_MICH_NEB,2026-09-07T06:25:53.284819+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,91.5,89.9,15.9,30.4,180.0,,0.0,37.0,0.0,True
2023_CFB_W05_IU_MD,2026-09-07T06:25:53.878022+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,73.1,72.3,8.6,18.6,17.0,,0.0,60.0,0.0,True
2023_CFB_W05_KU_TEX,2026-09-07T06:25:54.462947+00:00,2023-09-30T19:30:00+00:00,-25738.9,False,False,open_meteo_archive,91.9,96.5,5.9,14.3,97.0,,0.0,38.0,1.0,True
2023_CFB_W05_MIZ_VAN,2026-09-07T06:25:55.062889+00:00,2023-09-30T20:00:00+00:00,-25738.4,False,False,open_meteo_archive,83.5,86.7,5.2,13.2,59.0,,0.0,53.0,1.0,True
2023_CFB_W05_HAW_UNLV,2026-09-07T06:25:55.063296+00:00,2023-09-30T20:00:00+00:00,-25738.4,True,False,open_meteo_archive,,,,,,,,,,True
2023_CFB_W05_UNM_WYO,2026-09-07T06:25:55.639984+00:00,2023-09-30T20:00:00+00:00,-25738.4,False,False,open_meteo_archive,75.5,64.4,15.1,31.3,220.0,,0.0,11.0,2.0,True
2023_CFB_W05_BOIS_MEM,2026-09-07T06:25:56.247926+00:00,2023-09-30T20:00:00+00:00,-25738.4,False,False,open_meteo_archive,89.4,91.7,5.9,13.2,50.0,,0.0,40.0,1.0,True
2023_CFB_W05_LSU_MISS,2026-09-07T06:25:56.836510+00:00,2023-09-30T22:00:00+00:00,-25736.4,False,False,open_meteo_archive,88.8,89.0,5.4,15.2,30.0,,0.0,35.0,1.0,True
2023_CFB_W05_ORE_STAN,2026-09-07T06:25:57.433980+00:00,2023-09-30T22:30:00+00:00,-25735.9,False,False,open_meteo_archive,67.0,63.7,9.6,23.3,248.0,,0.0,53.0,2.0,True
2023_CFB_W05_ISU_OU,2026-09-07T06:25:58.007160+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,88.5,85.8,12.1,23.9,155.0,,0.0,35.0,3.0,True
2023_CFB_W05_TXST_USM,2026-09-07T06:25:58.579939+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,87.4,87.7,5.9,18.3,43.0,,0.0,38.0,0.0,True
2023_CFB_W05_FCS3101_CSU,2026-09-07T06:25:59.161735+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,79.3,74.1,5.4,12.3,83.0,,0.0,22.0,2.0,True
2023_CFB_W05_CCU_GASO,2026-09-07T06:25:59.739305+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,77.5,78.6,4.9,11.6,43.0,,0.0,54.0,0.0,True
2023_CFB_W05_ECU_RICE,2026-09-07T06:26:00.360272+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,90.1,90.5,11.3,21.3,111.0,,0.0,42.0,0.0,True
2023_CFB_W05_FCS2000_UNT,2026-09-07T06:26:00.941374+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,92.2,87.1,12.6,21.9,127.0,,0.0,25.0,0.0,True
2023_CFB_W05_TROY_GAST,2026-09-07T06:26:01.542874+00:00,2023-09-30T23:00:00+00:00,-25735.4,False,False,open_meteo_archive,78.2,80.9,3.2,7.6,146.0,,0.0,57.0,0.0,True
2023_CFB_W05_SC_TENN,2026-09-07T06:26:02.121868+00:00,2023-09-30T23:30:00+00:00,-25734.9,False,False,open_meteo_archive,76.5,77.4,3.6,11.9,7.0,,0.0,52.0,0.0,True
2023_CFB_W05_MSU_IOWA,2026-09-07T06:26:02.725129+00:00,2023-09-30T23:30:00+00:00,-25734.9,False,False,open_meteo_archive,84.9,85.6,8.3,17.2,156.0,,0.0,46.0,0.0,True
2023_CFB_W05_CLT_SMU,2026-09-07T06:26:03.316692+00:00,2023-09-30T23:30:00+00:00,-25734.9,False,False,open_meteo_archive,93.0,88.5,12.8,22.4,117.0,,0.0,26.0,1.0,True
2023_CFB_W05_ND_DUKE,2026-09-07T06:26:03.929829+00:00,2023-09-30T23:30:00+00:00,-25734.9,False,False,open_meteo_archive,70.4,70.2,7.8,17.7,51.0,,0.0,67.0,0.0,True
2023_CFB_W05_APP_ULM,2026-09-07T06:26:04.515222+00:00,2023-10-01T00:00:00+00:00,-25734.4,False,False,open_meteo_archive,82.9,83.8,4.7,13.0,45.0,,0.0,44.0,0.0,True
2023_CFB_W05_WVU_TCU,2026-09-07T06:26:05.120528+00:00,2023-10-01T00:00:00+00:00,-25734.4,False,False,open_meteo_archive,89.9,88.1,9.0,23.5,120.0,,0.0,32.0,0.0,True
2023_CFB_W05_PITT_VT,2026-09-07T06:26:05.702357+00:00,2023-10-01T00:00:00+00:00,-25734.4,False,False,open_meteo_archive,64.1,66.1,1.6,7.4,8.0,,0.0,80.0,1.0,True
2023_CFB_W05_SDSU_AF,2026-09-07T06:26:06.279219+00:00,2023-10-01T00:00:00+00:00,-25734.4,False,False,open_meteo_archive,69.1,63.3,6.1,25.3,190.0,,0.0,30.0,2.0,True
2023_CFB_W05_ALA_MSST,2026-09-07T06:26:06.876439+00:00,2023-10-01T01:00:00+00:00,-25733.4,False,False,open_meteo_archive,79.3,78.5,7.7,13.2,26.0,,0.0,47.0,0.0,True
2023_CFB_W05_WASH_ARIZ,2026-09-07T06:26:07.459397+00:00,2023-10-01T02:00:00+00:00,-25732.4,False,False,open_meteo_archive,86.3,78.9,8.3,19.2,207.0,,0.0,14.0,0.0,True
2023_CFB_W05_NEV_FRES,2026-09-07T06:26:08.057339+00:00,2023-10-01T02:30:00+00:00,-25731.9,False,False,open_meteo_archive,67.0,63.0,3.8,5.8,339.0,,0.0,37.0,1.0,True
