game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W09_CLT_RICE,2026-09-07T06:40:10.352956+00:00,2022-10-29T18:00:00+00:00,-33804.7,False,False,open_meteo_archive,66.5,61.6,13.2,22.4,286.0,,0.0,60.0,3.0,True
2022_CFB_W09_RUTG_MINN,2026-09-07T06:40:10.850291+00:00,2022-10-29T18:30:00+00:00,-33804.2,False,False,open_meteo_archive,62.8,56.9,9.3,19.0,188.0,,0.0,46.0,1.0,True
2022_CFB_W09_ODU_GAST,2026-09-07T06:40:11.319285+00:00,2022-10-29T19:00:00+00:00,-33803.7,False,False,open_meteo_archive,65.7,61.2,12.5,23.9,88.0,,0.0,63.0,3.0,True
2022_CFB_W09_TEM_NAVY,2026-09-07T06:40:11.802899+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,57.7,52.3,6.5,18.3,38.0,,0.0,49.0,0.0,True
2022_CFB_W09_CIN_UCF,2026-09-07T06:40:12.280198+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,79.5,83.0,8.1,16.8,76.0,,0.016,68.0,51.0,True
2022_CFB_W09_UNT_WKU,2026-09-07T06:40:12.761434+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,69.1,67.2,3.6,9.6,86.0,,0.0,48.0,3.0,True
2022_CFB_W09_NMSU_MASS,2026-09-07T06:40:13.226572+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,58.0,53.1,1.1,5.6,143.0,,0.0,31.0,0.0,True
2022_CFB_W09_NU_IOWA,2026-09-07T06:40:13.716523+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,60.6,57.3,4.6,11.9,133.0,,0.0,54.0,0.0,True
2022_CFB_W09_ILL_NEB,2026-09-07T06:40:14.204354+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,67.4,62.9,4.5,11.6,186.0,,0.0,34.0,0.0,True
2022_CFB_W09_FLA_UGA,2026-09-07T06:40:14.680855+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,72.1,71.4,14.9,25.7,40.0,,0.0,80.0,3.0,True
2022_CFB_W09_ORE_CAL,2026-09-07T06:40:15.153554+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,63.1,60.8,4.2,13.0,234.0,,0.0,56.0,2.0,True
2022_CFB_W09_OKST_KSU,2026-09-07T06:40:15.614935+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,63.4,59.3,5.2,13.4,65.0,,0.0,40.0,0.0,True
2022_CFB_W09_WAKE_LOU,2026-09-07T06:40:16.091179+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,69.7,66.8,4.6,11.6,67.0,,0.0,43.0,3.0,True
2022_CFB_W09_SMU_TLSA,2026-09-07T06:40:16.560192+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,66.7,63.1,9.3,17.4,10.0,,0.0,57.0,3.0,True
2022_CFB_W09_FCS2523_APP,2026-09-07T06:40:17.041663+00:00,2022-10-29T19:30:00+00:00,-33803.2,False,False,open_meteo_archive,54.5,51.4,5.6,15.9,146.0,,0.0,77.0,3.0,True
2022_CFB_W09_MIZ_SC,2026-09-07T06:40:17.518118+00:00,2022-10-29T20:00:00+00:00,-33802.7,False,False,open_meteo_archive,65.6,62.2,9.5,20.4,51.0,,0.0,62.0,3.0,True
2022_CFB_W09_USA_ARST,2026-09-07T06:40:17.984067+00:00,2022-10-29T20:00:00+00:00,-33802.7,False,False,open_meteo_archive,68.8,65.7,12.5,27.1,72.0,,0.008,65.0,51.0,True
2022_CFB_W09_CCU_MRSH,2026-09-07T06:40:18.470188+00:00,2022-10-29T23:00:00+00:00,-33799.7,False,False,open_meteo_archive,56.8,52.5,7.2,11.9,60.0,,0.0,64.0,3.0,True
2022_CFB_W09_UAB_FAU,2026-09-07T06:40:18.944889+00:00,2022-10-29T23:00:00+00:00,-33799.7,False,False,open_meteo_archive,78.4,80.9,11.2,19.0,64.0,,0.008,72.0,51.0,True
2022_CFB_W09_UK_TENN,2026-09-07T06:40:19.439832+00:00,2022-10-29T23:00:00+00:00,-33799.7,False,False,open_meteo_archive,62.5,58.6,5.1,9.2,41.0,,0.0,49.0,0.0,True
2022_CFB_W09_CSU_BOIS,2026-09-07T06:40:19.911406+00:00,2022-10-29T23:00:00+00:00,-33799.7,False,False,open_meteo_archive,54.6,49.0,3.1,8.1,291.0,,0.0,38.0,0.0,True
2022_CFB_W09_USC_ARIZ,2026-09-07T06:40:20.410228+00:00,2022-10-29T23:00:00+00:00,-33799.7,False,False,open_meteo_archive,78.5,71.1,5.1,10.1,358.0,,0.0,11.0,0.0,True
2022_CFB_W09_MSU_MICH,2026-09-07T06:40:20.889822+00:00,2022-10-29T23:30:00+00:00,-33799.2,False,False,open_meteo_archive,48.3,43.6,5.1,8.3,135.0,,0.0,70.0,0.0,True
2022_CFB_W09_MISS_TAM,2026-09-07T06:40:21.352986+00:00,2022-10-29T23:30:00+00:00,-33799.2,False,False,open_meteo_archive,66.6,63.6,9.4,20.8,322.0,,0.0,63.0,3.0,True
2022_CFB_W09_BAY_TTU,2026-09-07T06:40:21.837366+00:00,2022-10-29T23:30:00+00:00,-33799.2,False,False,open_meteo_archive,62.0,57.8,3.5,9.4,35.0,,0.0,42.0,0.0,True
2022_CFB_W09_ASU_COLO,2026-09-07T06:40:22.312292+00:00,2022-10-29T23:30:00+00:00,-33799.2,False,False,open_meteo_archive,53.2,45.8,4.0,15.0,133.0,,0.0,22.0,3.0,True
2022_CFB_W09_PITT_UNC,2026-09-07T06:40:22.806265+00:00,2022-10-30T00:00:00+00:00,-33798.7,False,False,open_meteo_archive,59.9,57.1,6.1,13.9,62.0,,0.0,67.0,3.0,True
2022_CFB_W09_MTSU_UTEP,2026-09-07T06:40:23.265385+00:00,2022-10-30T01:00:00+00:00,-33797.7,False,False,open_meteo_archive,62.2,57.1,2.3,3.8,331.0,,0.0,30.0,1.0,True
2022_CFB_W09_NEV_SJSU,2026-09-07T06:40:23.771539+00:00,2022-10-30T02:30:00+00:00,-33796.2,False,False,open_meteo_archive,57.8,54.8,5.6,11.6,326.0,,0.0,69.0,0.0,True
2022_CFB_W09_SDSU_FRES,2026-09-07T06:40:24.267413+00:00,2022-10-30T02:30:00+00:00,-33796.2,False,False,open_meteo_archive,63.2,58.2,5.4,6.9,38.0,,0.0,39.0,3.0,True
2022_CFB_W09_STAN_UCLA,2026-09-07T06:40:24.741937+00:00,2022-10-30T02:30:00+00:00,-33796.2,False,False,open_meteo_archive,62.7,59.5,2.1,3.1,32.0,,0.0,44.0,0.0,True
2022_CFB_W09_WYO_HAW,2026-09-07T06:40:25.241983+00:00,2022-10-30T03:59:00+00:00,-33794.7,False,False,open_meteo_archive,80.3,82.7,10.1,26.4,59.0,,0.0,65.0,0.0,True
