game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W01_FCS2598_AKR,2026-09-07T06:36:08.445425+00:00,2022-09-01T22:00:00+00:00,-35192.6,False,False,open_meteo_archive,78.7,77.0,8.2,17.0,343.0,,0.0,45.0,0.0,True
2022_CFB_W01_FCS2803_FIU,2026-09-07T06:36:08.901899+00:00,2022-09-01T23:00:00+00:00,-35191.6,False,False,open_meteo_archive,79.3,88.1,1.8,9.4,346.0,,0.004,80.0,51.0,True
2022_CFB_W01_FCS2341_TOL,2026-09-07T06:36:09.334313+00:00,2022-09-01T23:00:00+00:00,-35191.6,False,False,open_meteo_archive,81.1,80.7,6.8,13.6,101.0,,0.0,45.0,1.0,True
2022_CFB_W01_BALL_TENN,2026-09-07T06:36:09.778186+00:00,2022-09-01T23:00:00+00:00,-35191.6,False,False,open_meteo_archive,85.6,88.2,1.6,11.2,16.0,,0.0,42.0,0.0,True
2022_CFB_W01_WVU_PITT,2026-09-07T06:36:10.209107+00:00,2022-09-01T23:00:00+00:00,-35191.6,False,False,open_meteo_archive,77.9,81.5,3.0,10.7,257.0,,0.0,61.0,0.0,True
2022_CFB_W01_FCS2569_UCF,2026-09-07T06:36:10.668095+00:00,2022-09-01T23:00:00+00:00,-35191.6,False,False,open_meteo_archive,77.7,86.5,4.3,9.2,192.0,,0.008,90.0,51.0,True
2022_CFB_W01_CMU_OKST,2026-09-07T06:36:11.097296+00:00,2022-09-01T23:00:00+00:00,-35191.6,False,False,open_meteo_archive,75.3,80.3,8.8,17.7,148.0,,0.0,87.0,3.0,True
2022_CFB_W01_FCS2678_WAKE,2026-09-07T06:36:11.539801+00:00,2022-09-01T23:30:00+00:00,-35191.1,False,False,open_meteo_archive,78.5,81.5,3.6,8.7,150.0,,0.0,59.0,0.0,True
2022_CFB_W01_PSU_PUR,2026-09-07T06:36:11.983477+00:00,2022-09-02T00:00:00+00:00,-35190.6,False,False,open_meteo_archive,77.5,82.0,2.8,11.9,225.0,,0.0,67.0,2.0,True
2022_CFB_W01_LT_MIZ,2026-09-07T06:36:12.409995+00:00,2022-09-02T00:00:00+00:00,-35190.6,False,False,open_meteo_archive,79.3,82.3,5.8,8.9,118.0,,0.0,62.0,3.0,True
2022_CFB_W01_FCS2197_NIU,2026-09-07T06:36:12.854895+00:00,2022-09-02T00:00:00+00:00,-35190.6,False,False,open_meteo_archive,76.9,78.6,6.8,15.4,197.0,,0.0,62.0,3.0,True
2022_CFB_W01_FCS2010_UAB,2026-09-07T06:36:13.284924+00:00,2022-09-02T00:00:00+00:00,-35190.6,False,False,open_meteo_archive,80.8,82.5,4.6,5.4,14.0,,0.0,50.0,0.0,True
2022_CFB_W01_NMSU_MINN,2026-09-07T06:36:13.733977+00:00,2022-09-02T01:00:00+00:00,-35189.6,False,False,open_meteo_archive,77.7,83.2,5.6,9.6,178.0,,0.0,77.0,0.0,True
2022_CFB_W01_FCS2464_ASU,2026-09-07T06:36:14.163901+00:00,2022-09-02T02:00:00+00:00,-35188.6,False,False,open_meteo_archive,103.1,103.2,4.0,12.8,273.0,,0.0,21.0,0.0,True
2022_CFB_W01_FCS13_FRES,2026-09-07T06:36:14.612941+00:00,2022-09-02T02:30:00+00:00,-35188.1,False,False,open_meteo_archive,102.7,98.2,5.4,10.7,312.0,,0.0,12.0,0.0,True
2022_CFB_W01_FCS2502_SJSU,2026-09-07T06:36:15.041339+00:00,2022-09-02T02:30:00+00:00,-35188.1,False,False,open_meteo_archive,78.4,76.3,4.8,13.9,332.0,,0.0,37.0,0.0,True
2022_CFB_W01_FCS2729_CLT,2026-09-07T06:36:15.487233+00:00,2022-09-02T23:00:00+00:00,-35167.6,False,False,open_meteo_archive,87.1,90.1,2.5,10.3,135.0,,0.0,43.0,2.0,True
2022_CFB_W01_VT_ODU,2026-09-07T06:36:15.906049+00:00,2022-09-02T23:00:00+00:00,-35167.6,False,False,open_meteo_archive,79.5,83.1,7.5,16.1,100.0,,0.0,67.0,0.0,True
2022_CFB_W01_FCS2198_EMU,2026-09-07T06:36:16.352849+00:00,2022-09-02T23:00:00+00:00,-35167.6,False,False,open_meteo_archive,80.5,82.1,6.8,15.0,148.0,,0.0,55.0,3.0,True
2022_CFB_W01_WMU_MSU,2026-09-07T06:36:16.783088+00:00,2022-09-02T23:00:00+00:00,-35167.6,False,False,open_meteo_archive,80.4,82.4,6.4,17.7,198.0,,0.0,56.0,3.0,True
2022_CFB_W01_TEM_DUKE,2026-09-07T06:36:17.223945+00:00,2022-09-02T23:30:00+00:00,-35167.1,False,False,open_meteo_archive,83.2,89.5,3.1,6.9,184.0,,0.0,63.0,0.0,True
2022_CFB_W01_FCS2635_KU,2026-09-07T06:36:17.655266+00:00,2022-09-03T00:00:00+00:00,-35166.6,False,False,open_meteo_archive,82.9,87.4,3.8,11.4,135.0,,0.0,57.0,0.0,True
2022_CFB_W01_ILL_IU,2026-09-07T06:36:18.092285+00:00,2022-09-03T00:00:00+00:00,-35166.6,False,False,open_meteo_archive,77.3,81.4,2.8,3.6,299.0,,0.0,65.0,3.0,True
2022_CFB_W01_TCU_COLO,2026-09-07T06:36:18.524936+00:00,2022-09-03T02:00:00+00:00,-35164.6,False,False,open_meteo_archive,75.1,70.1,5.5,15.2,317.0,,0.0,27.0,1.0,True
2022_CFB_W01_FCS2115_CONN,2026-09-07T06:36:18.972273+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,79.0,79.1,4.7,13.6,185.0,,0.0,35.0,2.0,True
2022_CFB_W01_NCSU_ECU,2026-09-07T06:36:19.387310+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,85.1,91.8,5.9,14.1,97.0,,0.0,59.0,0.0,True
2022_CFB_W01_DEL_NAVY,2026-09-07T06:36:19.830802+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,79.0,84.5,4.5,13.2,110.0,,0.008,70.0,51.0,True
2022_CFB_W01_FCS2571_IOWA,2026-09-07T06:36:20.247911+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,78.7,83.3,7.9,16.3,305.0,,0.0,73.0,3.0,True
2022_CFB_W01_SHSU_TAM,2026-09-07T06:36:20.697732+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,77.0,84.8,5.9,12.5,11.0,,0.047,91.0,55.0,True
2022_CFB_W01_UNC_APP,2026-09-07T06:36:21.118097+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,71.9,73.4,8.5,22.6,150.0,,0.008,70.0,51.0,True
2022_CFB_W01_CSU_MICH,2026-09-07T06:36:21.553358+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,82.0,87.6,4.6,12.1,203.0,,0.0,60.0,0.0,True
2022_CFB_W01_RUTG_BC,2026-09-07T06:36:21.986398+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,76.5,78.5,2.7,10.3,145.0,,0.0,46.0,2.0,True
2022_CFB_W01_BUF_MD,2026-09-07T06:36:22.419139+00:00,2022-09-03T16:00:00+00:00,-35150.6,False,False,open_meteo_archive,80.8,85.5,4.1,12.3,135.0,,0.004,63.0,51.0,True
2022_CFB_W01_FCS257_UVA,2026-09-07T06:36:22.848683+00:00,2022-09-03T16:30:00+00:00,-35150.1,False,False,open_meteo_archive,83.9,89.7,3.6,12.8,184.0,,0.0,55.0,3.0,True
2022_CFB_W01_FCS2460_AF,2026-09-07T06:36:23.287524+00:00,2022-09-03T17:00:00+00:00,-35149.6,False,False,open_meteo_archive,75.9,71.7,7.3,19.9,142.0,,0.0,26.0,0.0,True
2022_CFB_W01_FCS2546_ISU,2026-09-07T06:36:23.709525+00:00,2022-09-03T18:00:00+00:00,-35148.6,False,False,open_meteo_archive,75.7,76.6,12.4,23.5,5.0,,0.0,62.0,1.0,True
2022_CFB_W01_BGSU_UCLA,2026-09-07T06:36:24.155386+00:00,2022-09-03T18:30:00+00:00,-35148.1,False,False,open_meteo_archive,96.4,99.5,4.2,13.9,205.0,,0.0,30.0,0.0,True
2022_CFB_W01_FCS2450_MRSH,2026-09-07T06:36:24.581143+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,77.5,86.3,1.4,9.8,18.0,,0.004,80.0,51.0,True
2022_CFB_W01_FCS2065_MIA,2026-09-07T06:36:25.030982+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,90.2,96.6,9.5,20.8,99.0,,0.02,50.0,53.0,True
2022_CFB_W01_CIN_ARK,2026-09-07T06:36:25.476616+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,83.6,91.0,5.3,22.1,28.0,,0.0,57.0,1.0,True
2022_CFB_W01_UTEP_OU,2026-09-07T06:36:25.907008+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,91.9,96.6,7.3,17.0,45.0,,0.0,39.0,0.0,True
2022_CFB_W01_HOU_UTSA,2026-09-07T06:36:25.907371+00:00,2022-09-03T19:30:00+00:00,-35147.1,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W01_FCS155_NEB,2026-09-07T06:36:26.370465+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,77.9,76.9,12.3,24.8,10.0,,0.0,45.0,0.0,True
2022_CFB_W01_TLSA_WYO,2026-09-07T06:36:26.798806+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,81.4,77.4,7.9,17.7,158.0,,0.0,17.0,0.0,True
2022_CFB_W01_ARIZ_SDSU,2026-09-07T06:36:27.249860+00:00,2022-09-03T19:30:00+00:00,-35147.1,False,False,open_meteo_archive,89.5,95.1,7.5,17.7,258.0,,0.0,47.0,1.0,True
2022_CFB_W01_ORE_UGA,2026-09-07T06:36:27.250188+00:00,2022-09-03T19:30:00+00:00,-35147.1,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W01_FCS302_CAL,2026-09-07T06:36:27.666233+00:00,2022-09-03T20:00:00+00:00,-35146.6,False,False,open_meteo_archive,76.9,78.3,7.1,19.7,198.0,,0.0,44.0,0.0,True
2022_CFB_W01_BYU_USF,2026-09-07T06:36:28.114803+00:00,2022-09-03T20:00:00+00:00,-35146.6,False,False,open_meteo_archive,81.6,91.2,2.9,14.8,39.0,,0.094,80.0,61.0,True
2022_CFB_W01_TROY_MISS,2026-09-07T06:36:28.548731+00:00,2022-09-03T20:00:00+00:00,-35146.6,False,False,open_meteo_archive,89.1,94.1,2.7,11.6,189.0,,0.0,48.0,3.0,True
2022_CFB_W01_FCS2447_USA,2026-09-07T06:36:28.989843+00:00,2022-09-03T21:00:00+00:00,-35145.6,False,False,open_meteo_archive,77.6,87.0,3.1,13.0,249.0,,0.012,91.0,51.0,True
2022_CFB_W01_TXST_NEV,2026-09-07T06:36:29.413035+00:00,2022-09-03T21:30:00+00:00,-35145.1,False,False,open_meteo_archive,96.0,91.2,9.4,20.4,213.0,,0.0,10.0,0.0,True
2022_CFB_W01_FAU_OHIO,2026-09-07T06:36:29.858224+00:00,2022-09-03T22:00:00+00:00,-35144.6,False,False,open_meteo_archive,74.5,83.3,0.7,4.9,198.0,,0.004,92.0,51.0,True
2022_CFB_W01_FCS2415_GASO,2026-09-07T06:36:30.279757+00:00,2022-09-03T22:00:00+00:00,-35144.6,False,False,open_meteo_archive,79.4,85.6,8.1,15.9,98.0,,0.0,81.0,3.0,True
2022_CFB_W01_RICE_USC,2026-09-07T06:36:30.732995+00:00,2022-09-03T22:00:00+00:00,-35144.6,False,False,open_meteo_archive,93.5,93.3,14.4,24.8,249.0,,0.0,36.0,0.0,True
2022_CFB_W01_MTSU_JMU,2026-09-07T06:36:31.156114+00:00,2022-09-03T22:00:00+00:00,-35144.6,False,False,open_meteo_archive,86.0,87.0,5.5,14.5,166.0,,0.0,42.0,3.0,True
2022_CFB_W01_MASS_TULN,2026-09-07T06:36:31.619919+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,78.6,86.6,6.1,11.2,246.0,,0.008,87.0,51.0,True
2022_CFB_W01_MOH_UK,2026-09-07T06:36:32.042398+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,78.4,84.7,4.0,13.6,124.0,,0.0,76.0,3.0,True
2022_CFB_W01_FCS233_KSU,2026-09-07T06:36:32.484215+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,82.1,77.7,10.9,22.1,8.0,,0.0,34.0,0.0,True
2022_CFB_W01_FCS2382_AUB,2026-09-07T06:36:32.911286+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,84.5,88.7,6.7,15.2,132.0,,0.0,58.0,3.0,True
2022_CFB_W01_FCS2210_VAN,2026-09-07T06:36:33.350503+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,77.8,85.5,4.0,12.5,137.0,,0.008,84.0,51.0,True
2022_CFB_W01_FCS2287_WIS,2026-09-07T06:36:33.785681+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,69.7,70.9,9.2,19.9,39.0,,0.004,82.0,51.0,True
2022_CFB_W01_LIB_USM,2026-09-07T06:36:34.235292+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,79.7,88.8,4.2,10.5,198.0,,0.0,86.0,3.0,True
2022_CFB_W01_FCS2545_UL,2026-09-07T06:36:34.666258+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,78.9,87.8,5.1,11.2,209.0,,0.004,89.0,51.0,True
2022_CFB_W01_FCS2755_ARST,2026-09-07T06:36:35.118390+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,81.9,88.7,4.5,10.1,279.0,,0.0,71.0,1.0,True
2022_CFB_W01_FCS399_BAY,2026-09-07T06:36:35.552291+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,85.1,93.9,1.4,8.5,252.0,,0.0,66.0,3.0,True
2022_CFB_W01_ARMY_CCU,2026-09-07T06:36:36.006485+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,80.0,87.9,3.7,11.6,107.0,,0.0,78.0,3.0,True
2022_CFB_W01_UTAH_FLA,2026-09-07T06:36:36.459760+00:00,2022-09-03T23:00:00+00:00,-35143.6,False,False,open_meteo_archive,76.2,85.5,3.4,7.8,53.0,,0.008,96.0,51.0,True
2022_CFB_W01_MEM_MSST,2026-09-07T06:36:36.885049+00:00,2022-09-03T23:30:00+00:00,-35143.1,False,False,open_meteo_archive,83.8,90.5,5.4,11.2,173.0,,0.031,68.0,53.0,True
2022_CFB_W01_USU_ALA,2026-09-07T06:36:37.330885+00:00,2022-09-03T23:30:00+00:00,-35143.1,False,False,open_meteo_archive,83.0,89.6,5.9,13.6,200.0,,0.0,69.0,2.0,True
2022_CFB_W01_ND_OSU,2026-09-07T06:36:37.757764+00:00,2022-09-03T23:30:00+00:00,-35143.1,False,False,open_meteo_archive,77.3,82.4,5.5,12.8,159.0,,0.0,76.0,3.0,True
2022_CFB_W01_GAST_SC,2026-09-07T06:36:38.202958+00:00,2022-09-03T23:30:00+00:00,-35143.1,False,False,open_meteo_archive,80.0,85.8,6.8,16.6,134.0,,0.0,75.0,1.0,True
2022_CFB_W01_SMU_UNT,2026-09-07T06:36:38.619678+00:00,2022-09-03T23:30:00+00:00,-35143.1,False,False,open_meteo_archive,87.8,95.7,3.0,10.7,48.0,,0.0,60.0,1.0,True
2022_CFB_W01_ULM_TEX,2026-09-07T06:36:39.069805+00:00,2022-09-04T00:00:00+00:00,-35142.6,False,False,open_meteo_archive,77.5,84.7,8.4,6.5,74.0,,0.0,91.0,3.0,True
2022_CFB_W01_LOU_SYR,2026-09-07T06:36:39.070198+00:00,2022-09-04T00:00:00+00:00,-35142.6,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W01_FCS311_UNM,2026-09-07T06:36:39.508210+00:00,2022-09-04T00:00:00+00:00,-35142.6,False,False,open_meteo_archive,76.4,68.5,18.8,18.1,63.0,,0.0,40.0,2.0,True
2022_CFB_W01_FCS93_TTU,2026-09-07T06:36:39.975213+00:00,2022-09-04T00:00:00+00:00,-35142.6,False,False,open_meteo_archive,82.0,82.2,8.9,19.7,65.0,,0.0,50.0,1.0,True
2022_CFB_W01_FCS2142_STAN,2026-09-07T06:36:40.422539+00:00,2022-09-04T00:00:00+00:00,-35142.6,False,False,open_meteo_archive,86.1,81.7,8.4,25.3,292.0,,0.0,25.0,0.0,True
2022_CFB_W01_FCS70_WSU,2026-09-07T06:36:40.918380+00:00,2022-09-04T01:30:00+00:00,-35141.1,False,False,open_meteo_archive,79.3,76.1,5.3,13.2,292.0,,0.0,31.0,0.0,True
2022_CFB_W01_KENT_WASH,2026-09-07T06:36:41.360866+00:00,2022-09-04T02:30:00+00:00,-35140.1,False,False,open_meteo_archive,70.4,67.5,10.5,17.9,91.0,,0.0,58.0,0.0,True
2022_CFB_W01_BOIS_ORST,2026-09-07T06:36:41.834282+00:00,2022-09-04T02:30:00+00:00,-35140.1,False,False,open_meteo_archive,71.2,69.6,7.9,15.2,313.0,,0.0,58.0,0.0,True
2022_CFB_W01_WKU_HAW,2026-09-07T06:36:42.265582+00:00,2022-09-04T03:59:00+00:00,-35138.6,False,False,open_meteo_archive,79.3,83.4,11.9,28.4,52.0,,0.012,79.0,51.0,True
2022_CFB_W01_LSU_FSU,2026-09-07T06:36:42.265947+00:00,2022-09-04T23:30:00+00:00,-35119.1,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_W01_CLEM_GT,2026-09-07T06:36:42.266208+00:00,2022-09-06T00:00:00+00:00,-35094.6,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_MOH_UAB,2026-09-07T06:42:30.997879+00:00,2022-12-16T16:30:00+00:00,-32654.2,False,False,open_meteo_archive,81.1,81.7,12.3,23.0,209.0,,0.0,59.0,3.0,True
2022_CFB_P01_UTSA_TROY,2026-09-07T06:42:30.998226+00:00,2022-12-16T20:00:00+00:00,-32650.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_CIN_LOU,2026-09-07T06:42:31.497752+00:00,2022-12-17T16:00:00+00:00,-32630.7,False,False,open_meteo_archive,38.3,30.0,11.9,24.2,298.0,,0.0,89.0,3.0,True
2022_CFB_P01_FLA_ORST,2026-09-07T06:42:31.498089+00:00,2022-12-17T19:30:00+00:00,-32627.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_WSU_FRES,2026-09-07T06:42:31.498357+00:00,2022-12-17T20:30:00+00:00,-32626.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_RICE_USM,2026-09-07T06:42:31.972537+00:00,2022-12-17T22:45:00+00:00,-32624.0,False,False,open_meteo_archive,48.1,44.5,3.5,10.7,325.0,,0.0,77.0,3.0,True
2022_CFB_P01_SMU_BYU,2026-09-07T06:42:32.481579+00:00,2022-12-18T00:30:00+00:00,-32622.2,False,False,open_meteo_archive,36.5,29.1,2.4,7.2,214.0,,0.0,28.0,0.0,True
2022_CFB_P01_UNT_BOIS,2026-09-07T06:42:32.968532+00:00,2022-12-18T02:15:00+00:00,-32620.5,False,False,open_meteo_archive,39.0,32.4,4.1,4.9,68.0,,0.0,54.0,0.0,True
2022_CFB_P01_MRSH_CONN,2026-09-07T06:42:33.481930+00:00,2022-12-19T19:30:00+00:00,-32579.2,False,False,open_meteo_archive,48.3,41.6,4.7,13.9,357.0,,0.0,40.0,2.0,True
2022_CFB_P01_EMU_SJSU,2026-09-07T06:42:33.981176+00:00,2022-12-20T20:30:00+00:00,-32554.2,False,False,open_meteo_archive,31.5,26.0,1.7,4.3,113.0,,0.0,77.0,3.0,True
2022_CFB_P01_LIB_TOL,2026-09-07T06:42:34.462643+00:00,2022-12-21T00:30:00+00:00,-32550.2,False,False,open_meteo_archive,70.2,73.3,8.1,10.3,48.0,,0.028,90.0,53.0,True
2022_CFB_P01_WKU_USA,2026-09-07T06:42:34.462998+00:00,2022-12-22T02:00:00+00:00,-32524.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_BAY_AF,2026-09-07T06:42:34.965035+00:00,2022-12-23T00:30:00+00:00,-32502.2,False,False,open_meteo_archive,13.0,-1.1,16.9,31.3,332.0,,0.0,39.0,1.0,True
2022_CFB_P01_UL_HOU,2026-09-07T06:42:35.455519+00:00,2022-12-23T20:00:00+00:00,-32482.7,False,False,open_meteo_archive,24.5,12.2,12.5,24.8,305.0,,0.0,22.0,3.0,True
2022_CFB_P01_WAKE_MIZ,2026-09-07T06:42:35.953683+00:00,2022-12-23T23:30:00+00:00,-32479.2,False,False,open_meteo_archive,49.1,38.9,16.5,28.2,330.0,,0.0,59.0,0.0,True
2022_CFB_P01_MTSU_SDSU,2026-09-07T06:42:36.486471+00:00,2022-12-25T01:00:00+00:00,-32453.7,False,False,open_meteo_archive,80.1,83.9,7.5,21.3,231.0,,0.0,66.0,2.0,True
2022_CFB_P01_NMSU_BGSU,2026-09-07T06:42:36.486821+00:00,2022-12-26T19:30:00+00:00,-32411.2,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_GASO_BUF,2026-09-07T06:42:36.971722+00:00,2022-12-27T17:00:00+00:00,-32389.7,False,False,open_meteo_archive,47.9,41.5,5.4,12.8,132.0,,0.0,49.0,0.0,True
2022_CFB_P01_MEM_USU,2026-09-07T06:42:37.476600+00:00,2022-12-27T20:15:00+00:00,-32386.5,False,False,open_meteo_archive,44.2,35.9,9.3,17.4,172.0,,0.0,52.0,2.0,True
2022_CFB_P01_CCU_ECU,2026-09-07T06:42:37.954339+00:00,2022-12-27T23:45:00+00:00,-32383.0,False,False,open_meteo_archive,45.1,38.8,4.1,6.3,202.0,,0.0,49.0,1.0,True
2022_CFB_P01_WIS_OKST,2026-09-07T06:42:37.954676+00:00,2022-12-28T03:15:00+00:00,-32379.5,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_UCF_DUKE,2026-09-07T06:42:38.469014+00:00,2022-12-28T19:00:00+00:00,-32363.7,False,False,open_meteo_archive,49.0,40.6,6.9,16.6,184.0,,0.0,29.0,2.0,True
2022_CFB_P01_KU_ARK,2026-09-07T06:42:38.980158+00:00,2022-12-28T22:30:00+00:00,-32360.2,False,False,open_meteo_archive,55.0,47.8,13.0,22.8,181.0,,0.0,64.0,0.0,True
2022_CFB_P01_ORE_UNC,2026-09-07T06:42:39.462678+00:00,2022-12-29T01:00:00+00:00,-32357.7,False,False,open_meteo_archive,57.0,56.1,4.8,10.3,259.0,,0.0,88.0,0.0,True
2022_CFB_P01_TTU_MISS,2026-09-07T06:42:39.463032+00:00,2022-12-29T02:00:00+00:00,-32356.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_SYR_MINN,2026-09-07T06:42:39.980998+00:00,2022-12-29T19:00:00+00:00,-32339.7,False,False,open_meteo_archive,46.9,39.4,9.2,18.1,203.0,,0.0,59.0,3.0,True
2022_CFB_P01_OU_FSU,2026-09-07T06:42:40.481167+00:00,2022-12-29T22:30:00+00:00,-32336.2,False,False,open_meteo_archive,71.2,72.0,4.9,13.4,87.0,,0.0,65.0,1.0,True
2022_CFB_P01_TEX_WASH,2026-09-07T06:42:40.481562+00:00,2022-12-30T02:00:00+00:00,-32332.7,True,False,open_meteo_archive,,,,,,,,,,True
2022_CFB_P01_MD_NCSU,2026-09-07T06:42:40.976887+00:00,2022-12-30T17:00:00+00:00,-32317.7,False,False,open_meteo_archive,53.9,51.9,4.6,10.1,61.0,,0.004,86.0,51.0,True
2022_CFB_P01_PITT_UCLA,2026-09-07T06:42:41.486449+00:00,2022-12-30T19:00:00+00:00,-32315.7,False,False,open_meteo_archive,52.3,44.9,12.6,22.6,290.0,,0.004,66.0,51.0,True
2022_CFB_P01_ND_SC,2026-09-07T06:42:41.976971+00:00,2022-12-30T20:30:00+00:00,-32314.2,False,False,open_meteo_archive,71.8,71.9,5.9,11.0,83.0,,0.0,62.0,3.0,True
2022_CFB_P01_OHIO_WYO,2026-09-07T06:42:42.483324+00:00,2022-12-30T21:30:00+00:00,-32313.2,False,False,open_meteo_archive,59.3,56.1,3.5,8.1,325.0,,0.0,55.0,2.0,True
2022_CFB_P01_TENN_CLEM,2026-09-07T06:42:42.957414+00:00,2022-12-31T01:00:00+00:00,-32309.7,False,False,open_meteo_archive,71.7,78.0,4.1,7.4,139.0,,0.0,95.0,0.0,True
2022_CFB_P01_IOWA_UK,2026-09-07T06:42:43.459863+00:00,2022-12-31T17:00:00+00:00,-32293.7,False,False,open_meteo_archive,56.9,55.3,7.1,17.4,250.0,,0.008,91.0,51.0,True
