game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2022_CFB_W10_UCF_MEM,2026-09-07T06:40:39.825427+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,64.9,58.9,14.3,27.7,222.0,,0.0,59.0,3.0,True
2022_CFB_W10_SYR_PITT,2026-09-07T06:40:40.327022+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,77.0,71.5,17.6,32.9,195.0,,0.004,48.0,51.0,True
2022_CFB_W10_TENN_UGA,2026-09-07T06:40:40.799540+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,76.8,77.6,9.4,21.3,184.0,,0.004,63.0,51.0,True
2022_CFB_W10_WSU_STAN,2026-09-07T06:40:41.294831+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,60.5,60.1,5.0,11.9,252.0,,0.004,83.0,51.0,True
2022_CFB_W10_UNM_USU,2026-09-07T06:40:41.762119+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,38.5,32.8,5.0,18.3,167.0,,0.008,82.0,51.0,True
2022_CFB_W10_UTSA_UAB,2026-09-07T06:40:42.252289+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,65.1,65.0,11.8,22.6,141.0,,0.134,94.0,63.0,True
2022_CFB_W10_MSU_ILL,2026-09-07T06:40:42.718172+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,61.2,47.8,27.5,53.0,220.0,,0.0,51.0,3.0,True
2022_CFB_W10_PSU_IU,2026-09-07T06:40:43.207410+00:00,2022-11-05T19:30:00+00:00,-33635.2,False,False,open_meteo_archive,64.1,57.2,21.4,40.9,200.0,,0.004,76.0,51.0,True
2022_CFB_W10_NAVY_CIN,2026-09-07T06:40:43.696792+00:00,2022-11-05T20:00:00+00:00,-33634.7,False,False,open_meteo_archive,71.6,66.3,16.7,38.5,188.0,,0.0,57.0,3.0,True
2022_CFB_W10_USA_GASO,2026-09-07T06:40:44.159981+00:00,2022-11-05T20:00:00+00:00,-33634.7,False,False,open_meteo_archive,79.2,80.7,10.9,22.8,148.0,,0.004,65.0,51.0,True
2022_CFB_W10_FIU_UNT,2026-09-07T06:40:44.649845+00:00,2022-11-05T20:00:00+00:00,-33634.7,False,False,open_meteo_archive,62.7,57.3,10.1,18.3,177.0,,0.0,47.0,0.0,True
2022_CFB_W10_LIB_ARK,2026-09-07T06:40:45.120052+00:00,2022-11-05T20:00:00+00:00,-33634.7,False,False,open_meteo_archive,56.6,50.3,7.5,19.0,210.0,,0.0,44.0,0.0,True
2022_CFB_W10_TROY_UL,2026-09-07T06:40:45.615724+00:00,2022-11-05T21:00:00+00:00,-33633.7,False,False,open_meteo_archive,69.1,69.5,4.2,12.5,65.0,,0.0,65.0,0.0,True
2022_CFB_W10_TXST_ULM,2026-09-07T06:40:46.071702+00:00,2022-11-05T21:00:00+00:00,-33633.7,False,False,open_meteo_archive,69.0,66.5,4.8,13.2,236.0,,0.0,48.0,0.0,True
2022_CFB_W10_ALA_LSU,2026-09-07T06:40:46.570899+00:00,2022-11-05T23:00:00+00:00,-33631.7,False,False,open_meteo_archive,67.3,70.7,3.3,8.9,138.0,,0.0,88.0,0.0,True
2022_CFB_W10_HOU_SMU,2026-09-07T06:40:47.066337+00:00,2022-11-05T23:00:00+00:00,-33631.7,False,False,open_meteo_archive,61.8,55.7,11.2,21.0,164.0,,0.0,54.0,0.0,True
2022_CFB_W10_TEX_KSU,2026-09-07T06:40:47.534773+00:00,2022-11-05T23:00:00+00:00,-33631.7,False,False,open_meteo_archive,54.1,44.2,15.6,29.8,204.0,,0.0,48.0,0.0,True
2022_CFB_W10_BYU_BOIS,2026-09-07T06:40:48.047948+00:00,2022-11-05T23:00:00+00:00,-33631.7,False,False,open_meteo_archive,46.6,37.1,10.6,25.3,332.0,,0.0,40.0,3.0,True
2022_CFB_W10_UNLV_SDSU,2026-09-07T06:40:48.518866+00:00,2022-11-05T23:00:00+00:00,-33631.7,False,False,open_meteo_archive,66.7,62.4,6.9,15.0,274.0,,0.0,46.0,0.0,True
2022_CFB_W10_SC_VAN,2026-09-07T06:40:49.010772+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,66.4,65.1,11.3,23.7,198.0,,0.004,80.0,51.0,True
2022_CFB_W10_AUB_MSST,2026-09-07T06:40:49.510089+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,66.4,69.3,5.0,11.4,216.0,,0.0,92.0,3.0,True
2022_CFB_W10_JMU_LOU,2026-09-07T06:40:49.985784+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,66.4,62.4,14.4,27.1,208.0,,0.0,71.0,3.0,True
2022_CFB_W10_MICH_RUTG,2026-09-07T06:40:50.504069+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,68.5,67.2,9.9,19.2,172.0,,0.0,71.0,3.0,True
2022_CFB_W10_CLEM_ND,2026-09-07T06:40:50.970629+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,56.8,44.4,24.1,43.4,229.0,,0.0,55.0,3.0,True
2022_CFB_W10_ARIZ_UTAH,2026-09-07T06:40:51.466847+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,46.9,38.8,11.0,26.4,181.0,,0.004,62.0,51.0,True
2022_CFB_W10_FSU_MIA,2026-09-07T06:40:51.947282+00:00,2022-11-05T23:30:00+00:00,-33631.2,False,False,open_meteo_archive,76.3,80.7,6.4,14.5,72.0,,0.0,77.0,0.0,True
2022_CFB_W10_WAKE_NCSU,2026-09-07T06:40:52.463966+00:00,2022-11-06T00:00:00+00:00,-33630.7,False,False,open_meteo_archive,70.6,69.5,9.2,17.9,148.0,,0.0,65.0,3.0,True
2022_CFB_W10_CAL_USC,2026-09-07T06:40:52.981517+00:00,2022-11-06T02:30:00+00:00,-33628.2,False,False,open_meteo_archive,60.4,58.8,3.1,9.6,249.0,,0.0,66.0,0.0,True
2022_CFB_W10_CSU_SJSU,2026-09-07T06:40:53.461932+00:00,2022-11-06T02:30:00+00:00,-33628.2,False,False,open_meteo_archive,60.6,61.0,4.0,6.5,161.0,,0.012,86.0,51.0,True
2022_CFB_W10_HAW_FRES,2026-09-07T06:40:53.965409+00:00,2022-11-06T02:30:00+00:00,-33628.2,False,False,open_meteo_archive,55.9,52.7,5.0,5.4,10.0,,0.0,69.0,3.0,True
2022_CFB_W10_UCLA_ASU,2026-09-07T06:40:54.431864+00:00,2022-11-06T02:30:00+00:00,-33628.2,False,False,open_meteo_archive,61.4,58.1,3.9,4.5,66.0,,0.0,51.0,3.0,True
