game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code
2026_NFL_W04_IND_WAS,2026-09-21T20:02:32.441279+00:00,2026-10-04T13:30:00+00:00,305.5,False,False,open_meteo,63.7,58.5,11.2,28.4,77.0,0.14,0.0,57.0,3.0
2026_NFL_W04_TEN_BAL,2026-09-21T20:02:33.152386+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,60.8,54.3,10.6,16.1,347.0,0.12,0.0,35.0,2.0
2026_NFL_W04_NE_BUF,2026-09-21T20:02:33.152791+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,49.8,42.4,10.1,11.6,357.0,0.19,0.0,43.0,2.0
2026_NFL_W04_NYJ_CHI,2026-09-21T20:02:33.153042+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,54.1,46.9,10.1,11.4,90.0,0.35,0.0,53.0,3.0
2026_NFL_W04_JAX_CIN,2026-09-21T20:02:33.890063+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,60.7,54.8,8.9,12.3,72.0,0.15,0.0,45.0,3.0
2026_NFL_W04_DAL_HOU,2026-09-21T20:02:34.595064+00:00,2026-10-04T17:00:00+00:00,309.0,False,True,open_meteo,84.8,85.6,10.3,15.0,79.0,0.25,0.0,43.0,0.0
2026_NFL_W04_ARI_NYG,2026-09-21T20:02:34.595553+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,60.3,53.2,12.2,15.2,329.0,0.22,0.0,36.0,0.0
2026_NFL_W04_LAR_PHI,2026-09-21T20:02:35.318852+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,61.2,54.3,11.2,14.8,334.0,0.2,0.0,32.0,0.0
2026_NFL_W04_GB_TB,2026-09-21T20:02:35.319285+00:00,2026-10-04T17:00:00+00:00,309.0,False,False,open_meteo,86.7,89.2,11.3,12.8,82.0,0.2,0.0,52.0,1.0
2026_NFL_W04_MIA_MIN,2026-09-21T20:02:35.319457+00:00,2026-10-04T20:05:00+00:00,312.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-21T20:02:35.319594+00:00,2026-10-04T20:25:00+00:00,312.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-21T20:02:36.040940+00:00,2026-10-04T20:25:00+00:00,312.4,False,False,open_meteo,70.9,67.4,6.5,7.4,354.0,0.18,0.0,39.0,0.0
2026_NFL_W04_DEN_SF,2026-09-21T20:02:36.041419+00:00,2026-10-04T20:25:00+00:00,312.4,False,False,open_meteo,85.3,81.2,4.7,8.9,329.0,0.0,0.0,11.0,0.0
2026_NFL_W04_DET_CAR,2026-09-21T20:02:36.789666+00:00,2026-10-05T00:20:00+00:00,316.3,False,False,open_meteo,65.5,61.8,4.9,11.9,87.0,0.06,0.0,45.0,1.0
2026_NFL_W04_ATL_NO,2026-09-21T20:02:36.789936+00:00,2026-10-06T00:15:00+00:00,340.2,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_PIT_CLE,2026-09-21T23:03:25.766462+00:00,2026-10-02T00:15:00+00:00,241.2,False,False,open_meteo,75.7,74.5,11.1,24.4,170.0,0.16,0.0,59.0,1.0
2026_NFL_W04_IND_WAS,2026-09-21T23:03:27.186218+00:00,2026-10-04T13:30:00+00:00,302.4,False,False,open_meteo,63.7,58.5,11.2,28.4,77.0,0.14,0.0,57.0,3.0
2026_NFL_W04_TEN_BAL,2026-09-21T23:03:28.573263+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,60.8,54.3,10.6,16.1,347.0,0.12,0.0,35.0,2.0
2026_NFL_W04_NE_BUF,2026-09-21T23:03:28.573844+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,49.8,42.4,10.1,11.6,357.0,0.19,0.0,43.0,2.0
2026_NFL_W04_NYJ_CHI,2026-09-21T23:03:28.574334+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,54.1,46.9,10.1,11.4,90.0,0.35,0.0,53.0,3.0
2026_NFL_W04_JAX_CIN,2026-09-21T23:03:29.989001+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,60.7,54.8,8.9,12.3,72.0,0.15,0.0,45.0,3.0
2026_NFL_W04_DAL_HOU,2026-09-21T23:03:31.386792+00:00,2026-10-04T17:00:00+00:00,305.9,False,True,open_meteo,84.8,85.6,10.3,15.0,79.0,0.25,0.0,43.0,0.0
2026_NFL_W04_ARI_NYG,2026-09-21T23:03:31.387350+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,60.3,53.2,12.2,15.2,329.0,0.22,0.0,36.0,0.0
2026_NFL_W04_LAR_PHI,2026-09-21T23:03:32.794755+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,61.2,54.3,11.2,14.8,334.0,0.2,0.0,32.0,0.0
2026_NFL_W04_GB_TB,2026-09-21T23:03:32.795343+00:00,2026-10-04T17:00:00+00:00,305.9,False,False,open_meteo,86.7,89.2,11.3,12.8,82.0,0.2,0.0,52.0,1.0
2026_NFL_W04_MIA_MIN,2026-09-21T23:03:32.795648+00:00,2026-10-04T20:05:00+00:00,309.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-21T23:03:32.795925+00:00,2026-10-04T20:25:00+00:00,309.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-21T23:03:34.195005+00:00,2026-10-04T20:25:00+00:00,309.4,False,False,open_meteo,70.9,67.4,6.5,7.4,354.0,0.18,0.0,39.0,0.0
2026_NFL_W04_DEN_SF,2026-09-21T23:03:34.195604+00:00,2026-10-04T20:25:00+00:00,309.4,False,False,open_meteo,85.3,81.2,4.7,8.9,329.0,0.0,0.0,11.0,0.0
2026_NFL_W04_DET_CAR,2026-09-21T23:03:35.605034+00:00,2026-10-05T00:20:00+00:00,313.3,False,False,open_meteo,65.5,61.8,4.9,11.9,87.0,0.06,0.0,45.0,1.0
2026_NFL_W04_ATL_NO,2026-09-21T23:03:35.605417+00:00,2026-10-06T00:15:00+00:00,337.2,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_PIT_CLE,2026-09-22T11:06:00.200033+00:00,2026-10-02T00:15:00+00:00,229.1,False,False,open_meteo,60.4,53.5,15.2,28.0,237.0,0.22,0.0,64.0,3.0
2026_NFL_W04_IND_WAS,2026-09-22T11:06:01.690696+00:00,2026-10-04T13:30:00+00:00,290.4,False,False,open_meteo,62.0,56.5,10.2,25.7,180.0,0.15,0.0,55.0,3.0
2026_NFL_W04_TEN_BAL,2026-09-22T11:06:03.151958+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,80.1,79.7,8.7,9.8,299.0,0.14,0.0,42.0,0.0
2026_NFL_W04_NE_BUF,2026-09-22T11:06:03.152528+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,61.0,54.3,14.1,18.6,273.0,0.15,0.0,52.0,1.0
2026_NFL_W04_NYJ_CHI,2026-09-22T11:06:03.152999+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,61.8,58.0,4.7,7.2,357.0,0.18,0.0,39.0,0.0
2026_NFL_W04_JAX_CIN,2026-09-22T11:06:04.639180+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,68.2,66.5,5.1,5.6,2.0,0.17,0.0,43.0,0.0
2026_NFL_W04_DAL_HOU,2026-09-22T11:06:06.099764+00:00,2026-10-04T17:00:00+00:00,293.9,False,True,open_meteo,69.0,69.1,11.7,23.7,55.0,0.34,0.0,84.0,3.0
2026_NFL_W04_ARI_NYG,2026-09-22T11:06:06.100325+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,77.9,76.6,9.5,14.5,277.0,0.2,0.0,44.0,1.0
2026_NFL_W04_LAR_PHI,2026-09-22T11:06:07.588901+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,78.5,77.7,9.0,12.5,276.0,0.16,0.0,44.0,0.0
2026_NFL_W04_GB_TB,2026-09-22T11:06:07.589469+00:00,2026-10-04T17:00:00+00:00,293.9,False,False,open_meteo,90.2,92.3,14.8,17.9,80.0,0.28,0.0,46.0,1.0
2026_NFL_W04_MIA_MIN,2026-09-22T11:06:07.589763+00:00,2026-10-04T20:05:00+00:00,297.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-22T11:06:07.590034+00:00,2026-10-04T20:25:00+00:00,297.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-22T11:06:09.048152+00:00,2026-10-04T20:25:00+00:00,297.3,False,False,open_meteo,58.1,55.9,4.8,5.6,349.0,0.11,0.0,72.0,3.0
2026_NFL_W04_DEN_SF,2026-09-22T11:06:09.048712+00:00,2026-10-04T20:25:00+00:00,297.3,False,False,open_meteo,80.4,79.3,5.2,5.1,320.0,0.03,0.0,29.0,0.0
2026_NFL_W04_DET_CAR,2026-09-22T11:06:10.533177+00:00,2026-10-05T00:20:00+00:00,301.2,False,False,open_meteo,74.3,73.6,3.2,4.3,155.0,0.19,0.0,46.0,2.0
2026_NFL_W04_ATL_NO,2026-09-22T11:06:10.533549+00:00,2026-10-06T00:15:00+00:00,325.1,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_PIT_CLE,2026-09-23T11:04:55.669727+00:00,2026-10-02T00:15:00+00:00,205.2,False,False,open_meteo,57.3,54.7,3.7,3.8,166.0,0.32,0.0,66.0,3.0
2026_NFL_W04_IND_WAS,2026-09-23T11:04:56.566856+00:00,2026-10-04T13:30:00+00:00,266.4,False,False,open_meteo,66.8,61.7,12.0,28.2,153.0,0.12,0.0,54.0,3.0
2026_NFL_W04_TEN_BAL,2026-09-23T11:04:57.461205+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,70.9,65.8,15.3,26.6,288.0,0.26,0.0,46.0,0.0
2026_NFL_W04_NE_BUF,2026-09-23T11:04:57.461665+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,55.6,46.8,21.9,34.4,272.0,0.3,0.016,86.0,51.0
2026_NFL_W04_NYJ_CHI,2026-09-23T11:04:57.461998+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,59.8,52.6,11.2,19.2,323.0,0.33,0.0,37.0,0.0
2026_NFL_W04_JAX_CIN,2026-09-23T11:04:58.329846+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,65.3,60.4,10.0,14.5,312.0,0.26,0.0,40.0,1.0
2026_NFL_W04_DAL_HOU,2026-09-23T11:04:59.213252+00:00,2026-10-04T17:00:00+00:00,269.9,False,True,open_meteo,86.4,91.5,5.6,7.4,83.0,0.29,0.0,49.0,0.0
2026_NFL_W04_ARI_NYG,2026-09-23T11:04:59.213706+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,69.9,63.1,15.7,24.8,268.0,0.15,0.0,44.0,1.0
2026_NFL_W04_LAR_PHI,2026-09-23T11:05:00.075919+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,70.5,64.1,16.0,25.7,282.0,0.17,0.0,49.0,1.0
2026_NFL_W04_GB_TB,2026-09-23T11:05:00.076336+00:00,2026-10-04T17:00:00+00:00,269.9,False,False,open_meteo,89.1,96.6,6.3,6.0,337.0,0.36,0.0,51.0,0.0
2026_NFL_W04_MIA_MIN,2026-09-23T11:05:00.076551+00:00,2026-10-04T20:05:00+00:00,273.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-23T11:05:00.076721+00:00,2026-10-04T20:25:00+00:00,273.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-23T11:05:00.984548+00:00,2026-10-04T20:25:00+00:00,273.3,False,False,open_meteo,55.8,56.8,0.5,1.6,207.0,0.16,0.004,93.0,51.0
2026_NFL_W04_DEN_SF,2026-09-23T11:05:00.984964+00:00,2026-10-04T20:25:00+00:00,273.3,False,False,open_meteo,86.1,81.7,5.2,4.0,317.0,0.03,0.0,14.0,3.0
2026_NFL_W04_DET_CAR,2026-09-23T11:05:01.851850+00:00,2026-10-05T00:20:00+00:00,277.2,False,False,open_meteo,68.7,65.5,7.0,17.4,27.0,0.29,0.0,49.0,0.0
2026_NFL_W04_ATL_NO,2026-09-23T11:05:01.852129+00:00,2026-10-06T00:15:00+00:00,301.2,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_PIT_CLE,2026-09-24T11:05:52.559064+00:00,2026-10-02T00:15:00+00:00,181.2,False,False,open_meteo,65.4,59.4,15.2,28.2,220.0,0.28,0.0,60.0,0.0
2026_NFL_W04_IND_WAS,2026-09-24T11:05:54.072235+00:00,2026-10-04T13:30:00+00:00,242.4,False,False,open_meteo,60.0,59.3,4.5,11.0,160.0,0.11,0.0,80.0,2.0
2026_NFL_W04_TEN_BAL,2026-09-24T11:05:55.556890+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,65.3,65.6,6.8,16.3,113.0,0.17,0.028,82.0,53.0
2026_NFL_W04_NE_BUF,2026-09-24T11:05:55.557460+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,70.3,63.6,12.4,22.1,193.0,0.19,0.0,39.0,3.0
2026_NFL_W04_NYJ_CHI,2026-09-24T11:05:55.557924+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,75.5,74.4,9.8,14.3,180.0,0.18,0.0,57.0,1.0
2026_NFL_W04_JAX_CIN,2026-09-24T11:05:57.056948+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,69.7,67.2,11.1,22.8,118.0,0.2,0.0,63.0,3.0
2026_NFL_W04_DAL_HOU,2026-09-24T11:05:58.535336+00:00,2026-10-04T17:00:00+00:00,245.9,False,True,open_meteo,90.4,97.4,4.3,5.1,171.0,0.11,0.0,47.0,0.0
2026_NFL_W04_ARI_NYG,2026-09-24T11:05:58.535883+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,68.1,63.9,8.7,12.3,167.0,0.14,0.0,49.0,3.0
2026_NFL_W04_LAR_PHI,2026-09-24T11:06:00.021031+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,69.7,67.4,7.8,13.4,136.0,0.15,0.0,56.0,3.0
2026_NFL_W04_GB_TB,2026-09-24T11:06:00.021581+00:00,2026-10-04T17:00:00+00:00,245.9,False,False,open_meteo,81.7,85.9,16.2,26.6,198.0,0.23,0.035,81.0,95.0
2026_NFL_W04_MIA_MIN,2026-09-24T11:06:00.021866+00:00,2026-10-04T20:05:00+00:00,249.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-24T11:06:00.022131+00:00,2026-10-04T20:25:00+00:00,249.3,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-24T11:06:01.507121+00:00,2026-10-04T20:25:00+00:00,249.3,False,False,open_meteo,62.4,57.2,6.3,6.0,354.0,0.07,0.0,41.0,2.0
2026_NFL_W04_DEN_SF,2026-09-24T11:06:01.507680+00:00,2026-10-04T20:25:00+00:00,249.3,False,False,open_meteo,82.8,77.9,5.0,5.8,328.0,0.01,0.0,10.0,0.0
2026_NFL_W04_DET_CAR,2026-09-24T11:06:03.001131+00:00,2026-10-05T00:20:00+00:00,253.2,False,False,open_meteo,72.7,73.6,17.8,38.7,165.0,0.22,0.031,94.0,53.0
2026_NFL_W04_ATL_NO,2026-09-24T11:06:03.001499+00:00,2026-10-06T00:15:00+00:00,277.1,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_PIT_CLE,2026-09-24T17:03:28.525855+00:00,2026-10-02T00:15:00+00:00,175.2,False,False,open_meteo,65.6,67.6,3.0,5.1,42.0,0.27,0.0,81.0,3.0
2026_NFL_W04_IND_WAS,2026-09-24T17:03:29.254825+00:00,2026-10-04T13:30:00+00:00,236.4,False,False,open_meteo,60.0,59.3,4.5,11.0,160.0,0.2,0.0,80.0,2.0
2026_NFL_W04_TEN_BAL,2026-09-24T17:03:29.995984+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,66.1,66.8,11.2,27.5,96.0,0.14,0.154,96.0,63.0
2026_NFL_W04_NE_BUF,2026-09-24T17:03:29.996415+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,70.5,67.9,13.4,22.4,162.0,0.22,0.0,67.0,3.0
2026_NFL_W04_NYJ_CHI,2026-09-24T17:03:29.996675+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,78.8,78.6,11.6,16.6,220.0,0.11,0.0,56.0,0.0
2026_NFL_W04_JAX_CIN,2026-09-24T17:03:30.735353+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,81.4,85.5,5.4,8.3,218.0,0.17,0.0,59.0,3.0
2026_NFL_W04_DAL_HOU,2026-09-24T17:03:31.453841+00:00,2026-10-04T17:00:00+00:00,239.9,False,True,open_meteo,80.2,90.3,2.9,9.2,171.0,0.15,0.063,86.0,95.0
2026_NFL_W04_ARI_NYG,2026-09-24T17:03:31.454257+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,72.5,69.7,10.5,14.1,117.0,0.14,0.0,55.0,3.0
2026_NFL_W04_LAR_PHI,2026-09-24T17:03:32.190728+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,68.0,67.1,8.7,19.9,93.0,0.12,0.0,71.0,3.0
2026_NFL_W04_GB_TB,2026-09-24T17:03:32.191106+00:00,2026-10-04T17:00:00+00:00,239.9,False,False,open_meteo,92.1,100.5,7.8,7.4,168.0,0.22,0.0,52.0,1.0
2026_NFL_W04_MIA_MIN,2026-09-24T17:03:32.191293+00:00,2026-10-04T20:05:00+00:00,243.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-24T17:03:32.191430+00:00,2026-10-04T20:25:00+00:00,243.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-24T17:03:32.931799+00:00,2026-10-04T20:25:00+00:00,243.4,False,False,open_meteo,63.5,57.2,7.8,9.6,357.0,0.04,0.0,31.0,0.0
2026_NFL_W04_DEN_SF,2026-09-24T17:03:32.932176+00:00,2026-10-04T20:25:00+00:00,243.4,False,False,open_meteo,86.6,83.0,3.5,3.1,305.0,0.01,0.0,11.0,0.0
2026_NFL_W04_DET_CAR,2026-09-24T17:03:33.720971+00:00,2026-10-05T00:20:00+00:00,247.3,False,False,open_meteo,73.8,81.5,2.7,3.1,265.0,0.26,0.008,93.0,51.0
2026_NFL_W04_ATL_NO,2026-09-24T17:03:33.721297+00:00,2026-10-06T00:15:00+00:00,271.2,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_PIT_CLE,2026-09-24T20:02:25.208706+00:00,2026-10-02T00:15:00+00:00,172.2,False,False,open_meteo,76.0,77.1,9.7,20.8,173.0,0.27,0.0,67.0,3.0
2026_NFL_W04_IND_WAS,2026-09-24T20:02:26.319698+00:00,2026-10-04T13:30:00+00:00,233.5,False,False,open_meteo,68.6,65.2,7.0,18.1,214.0,0.2,0.0,48.0,3.0
2026_NFL_W04_TEN_BAL,2026-09-24T20:02:27.419365+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,87.1,95.3,1.8,3.8,97.0,0.14,0.0,56.0,2.0
2026_NFL_W04_NE_BUF,2026-09-24T20:02:27.419856+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,71.9,75.5,5.6,8.9,277.0,0.22,0.0,82.0,3.0
2026_NFL_W04_NYJ_CHI,2026-09-24T20:02:27.420289+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,76.9,79.0,7.7,12.1,173.0,0.11,0.0,62.0,0.0
2026_NFL_W04_JAX_CIN,2026-09-24T20:02:28.530356+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,87.4,92.9,2.5,5.4,225.0,0.17,0.0,46.0,0.0
2026_NFL_W04_DAL_HOU,2026-09-24T20:02:29.634274+00:00,2026-10-04T17:00:00+00:00,237.0,False,True,open_meteo,86.2,91.5,13.9,19.5,150.0,0.15,0.039,69.0,95.0
2026_NFL_W04_ARI_NYG,2026-09-24T20:02:29.634804+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,69.0,71.3,7.4,7.8,70.0,0.14,0.0,87.0,3.0
2026_NFL_W04_LAR_PHI,2026-09-24T20:02:31.103375+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,81.5,88.0,5.9,3.8,43.0,0.12,0.012,72.0,51.0
2026_NFL_W04_GB_TB,2026-09-24T20:02:31.103889+00:00,2026-10-04T17:00:00+00:00,237.0,False,False,open_meteo,91.9,96.5,12.1,14.5,86.0,0.22,0.0,47.0,0.0
2026_NFL_W04_MIA_MIN,2026-09-24T20:02:31.104175+00:00,2026-10-04T20:05:00+00:00,240.0,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_KC_LV,2026-09-24T20:02:31.104402+00:00,2026-10-04T20:25:00+00:00,240.4,True,False,open_meteo,,,,,,,,,
2026_NFL_W04_LAC_SEA,2026-09-24T20:02:32.224547+00:00,2026-10-04T20:25:00+00:00,240.4,False,False,open_meteo,60.6,56.4,4.8,3.4,349.0,0.04,0.0,41.0,0.0
2026_NFL_W04_DEN_SF,2026-09-24T20:02:32.225076+00:00,2026-10-04T20:25:00+00:00,240.4,False,False,open_meteo,75.7,70.7,4.7,10.1,355.0,0.01,0.0,10.0,0.0
2026_NFL_W04_DET_CAR,2026-09-24T20:02:33.342460+00:00,2026-10-05T00:20:00+00:00,244.3,False,False,open_meteo,78.3,82.5,4.7,6.7,343.0,0.26,0.0,67.0,3.0
2026_NFL_W04_ATL_NO,2026-09-24T20:02:33.342819+00:00,2026-10-06T00:15:00+00:00,268.2,True,False,open_meteo,,,,,,,,,
