game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W09_WASH_IU,2026-09-07T06:15:13.076835+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,58.6,52.8,8.3,20.8,41.0,,0.0,51.0,0.0,True
2024_CFB_W09_OU_MISS,2026-09-07T06:15:13.429541+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,75.0,75.8,5.2,14.8,309.0,,0.0,57.0,0.0,True
2024_CFB_W09_NEB_OSU,2026-09-07T06:15:13.818243+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,56.5,51.4,6.0,14.3,346.0,,0.0,53.0,0.0,True
2024_CFB_W09_CLT_MEM,2026-09-07T06:15:14.173787+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,71.0,70.0,10.2,20.1,38.0,,0.0,68.0,1.0,True
2024_CFB_W09_BUF_OHIO,2026-09-07T06:15:14.523839+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,59.2,53.8,6.8,18.6,358.0,,0.0,48.0,3.0,True
2024_CFB_W09_GT_VT,2026-09-07T06:15:14.867640+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,65.8,63.5,8.0,19.9,297.0,,0.0,65.0,3.0,True
2024_CFB_W09_UNC_UVA,2026-09-07T06:15:15.241308+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,70.6,68.5,7.0,17.9,329.0,,0.0,53.0,1.0,True
2024_CFB_W09_ND_NAVY,2026-09-07T06:15:15.583891+00:00,2024-10-26T16:00:00+00:00,-16334.3,False,False,open_meteo_archive,63.4,54.0,13.7,27.1,309.0,,0.0,32.0,2.0,True
2024_CFB_W09_ARK_MSST,2026-09-07T06:15:15.948481+00:00,2024-10-26T16:45:00+00:00,-16333.5,False,False,open_meteo_archive,77.2,79.2,3.8,11.0,275.0,,0.0,57.0,0.0,True
2024_CFB_W09_GAST_APP,2026-09-07T06:15:16.287711+00:00,2024-10-26T17:00:00+00:00,-16333.3,False,False,open_meteo_archive,66.3,63.7,9.2,27.3,308.0,,0.035,62.0,53.0,True
2024_CFB_W09_CMU_MOH,2026-09-07T06:15:16.627846+00:00,2024-10-26T18:00:00+00:00,-16332.3,False,False,open_meteo_archive,59.5,52.6,9.4,21.0,8.0,,0.0,36.0,0.0,True
2024_CFB_W09_TEM_ECU,2026-09-07T06:15:17.002633+00:00,2024-10-26T18:00:00+00:00,-16332.3,False,False,open_meteo_archive,76.9,79.0,5.4,12.8,352.0,,0.0,56.0,0.0,True
2024_CFB_W09_KENT_WMU,2026-09-07T06:15:17.351895+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,54.4,47.1,7.8,19.2,327.0,,0.0,40.0,0.0,True
2024_CFB_W09_BYU_UCF,2026-09-07T06:15:17.710383+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,81.3,81.7,9.7,20.4,41.0,,0.0,47.0,1.0,True
2024_CFB_W09_NU_IOWA,2026-09-07T06:15:18.096773+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,58.8,52.0,6.8,15.0,82.0,,0.0,31.0,0.0,True
2024_CFB_W09_FCS2681_MASS,2026-09-07T06:15:18.429433+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,59.2,50.7,11.4,26.6,299.0,,0.0,37.0,0.0,True
2024_CFB_W09_RICE_CONN,2026-09-07T06:15:18.810509+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,61.8,52.6,12.5,27.1,303.0,,0.0,32.0,0.0,True
2024_CFB_W09_TTU_TCU,2026-09-07T06:15:19.173735+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,82.7,81.6,8.2,17.7,340.0,,0.0,36.0,0.0,True
2024_CFB_W09_OKST_BAY,2026-09-07T06:15:19.543186+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,87.3,88.9,4.0,13.0,288.0,,0.0,33.0,0.0,True
2024_CFB_W09_WAKE_STAN,2026-09-07T06:15:19.905523+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,74.1,69.8,2.6,10.1,29.0,,0.0,24.0,3.0,True
2024_CFB_W09_MD_MINN,2026-09-07T06:15:20.297923+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,57.3,50.9,5.2,13.4,195.0,,0.0,35.0,2.0,True
2024_CFB_W09_UTSA_TLSA,2026-09-07T06:15:20.659273+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,71.4,67.5,8.6,19.0,27.0,,0.0,38.0,0.0,True
2024_CFB_W09_EMU_AKR,2026-09-07T06:15:21.033275+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,54.5,46.1,11.2,27.5,322.0,,0.0,44.0,1.0,True
2024_CFB_W09_MIZ_ALA,2026-09-07T06:15:21.374429+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,83.8,85.3,4.3,12.5,279.0,,0.0,39.0,0.0,True
2024_CFB_W09_NIU_BALL,2026-09-07T06:15:21.745354+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,58.7,51.2,9.3,19.9,359.0,,0.0,35.0,0.0,True
2024_CFB_W09_BGSU_TOL,2026-09-07T06:15:22.079102+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,56.2,47.8,9.5,21.3,333.0,,0.0,33.0,0.0,True
2024_CFB_W09_ILL_ORE,2026-09-07T06:15:22.425573+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,69.7,67.9,5.5,11.4,186.0,,0.0,52.0,1.0,True
2024_CFB_W09_USM_JMU,2026-09-07T06:15:22.794325+00:00,2024-10-26T19:30:00+00:00,-16330.8,False,False,open_meteo_archive,65.8,61.4,5.8,15.2,320.0,,0.0,42.0,3.0,True
2024_CFB_W09_ORST_CAL,2026-09-07T06:15:23.145707+00:00,2024-10-26T20:00:00+00:00,-16330.3,False,False,open_meteo_archive,75.0,71.7,3.5,11.4,272.0,,0.0,28.0,3.0,True
2024_CFB_W09_TEX_VAN,2026-09-07T06:15:23.487803+00:00,2024-10-26T20:15:00+00:00,-16330.0,False,False,open_meteo_archive,69.2,67.7,9.0,19.7,14.0,,0.0,66.0,3.0,True
2024_CFB_W09_ULM_USA,2026-09-07T06:15:23.869355+00:00,2024-10-26T21:00:00+00:00,-16329.3,False,False,open_meteo_archive,86.0,83.5,4.1,11.9,158.0,,0.0,26.0,0.0,True
2024_CFB_W09_UNM_CSU,2026-09-07T06:15:24.225494+00:00,2024-10-26T21:00:00+00:00,-16329.3,False,False,open_meteo_archive,67.8,60.8,3.5,11.0,182.0,,0.0,15.0,0.0,True
2024_CFB_W09_WVU_ARIZ,2026-09-07T06:15:24.611233+00:00,2024-10-26T23:00:00+00:00,-16327.3,False,False,open_meteo_archive,97.7,90.8,6.2,11.0,26.0,,0.0,9.0,0.0,True
2024_CFB_W09_FSU_MIA,2026-09-07T06:15:24.959661+00:00,2024-10-26T23:00:00+00:00,-16327.3,False,False,open_meteo_archive,75.2,79.2,7.3,12.5,61.0,,0.0,79.0,3.0,True
2024_CFB_W09_USU_WYO,2026-09-07T06:15:25.312185+00:00,2024-10-26T23:00:00+00:00,-16327.3,False,False,open_meteo_archive,56.3,48.6,9.8,19.5,253.0,,0.0,43.0,0.0,True
2024_CFB_W09_UTAH_HOU,2026-09-07T06:15:25.689662+00:00,2024-10-26T23:00:00+00:00,-16327.3,False,False,open_meteo_archive,81.9,84.4,7.9,13.0,133.0,,0.0,58.0,0.0,True
2024_CFB_W09_TROY_ARST,2026-09-07T06:15:26.043130+00:00,2024-10-26T23:00:00+00:00,-16327.3,False,False,open_meteo_archive,67.1,64.2,8.1,17.0,37.0,,0.0,58.0,0.0,True
2024_CFB_W09_MSU_MICH,2026-09-07T06:15:26.419013+00:00,2024-10-26T23:30:00+00:00,-16326.8,False,False,open_meteo_archive,43.0,36.4,6.2,7.8,355.0,,0.0,62.0,1.0,True
2024_CFB_W09_LSU_TAM,2026-09-07T06:15:26.782125+00:00,2024-10-26T23:30:00+00:00,-16326.8,False,False,open_meteo_archive,88.4,91.2,0.9,6.5,240.0,,0.0,38.0,1.0,True
2024_CFB_W09_PSU_WIS,2026-09-07T06:15:27.131764+00:00,2024-10-26T23:30:00+00:00,-16326.8,False,False,open_meteo_archive,51.6,46.2,2.9,5.8,317.0,,0.0,43.0,3.0,True
2024_CFB_W09_AUB_UK,2026-09-07T06:15:27.505124+00:00,2024-10-26T23:45:00+00:00,-16326.5,False,False,open_meteo_archive,54.1,48.2,7.1,11.2,20.0,,0.0,53.0,0.0,True
2024_CFB_W09_KU_KSU,2026-09-07T06:15:27.879044+00:00,2024-10-27T00:00:00+00:00,-16326.3,False,False,open_meteo_archive,55.8,48.7,6.9,11.2,99.0,,0.0,37.0,3.0,True
2024_CFB_W09_SJSU_FRES,2026-09-07T06:15:28.221108+00:00,2024-10-27T00:00:00+00:00,-16326.3,False,False,open_meteo_archive,78.6,73.8,4.3,7.8,6.0,,0.0,22.0,3.0,True
2024_CFB_W09_SMU_DUKE,2026-09-07T06:15:28.592543+00:00,2024-10-27T00:00:00+00:00,-16326.3,False,False,open_meteo_archive,65.6,63.9,7.4,13.2,357.0,,0.0,68.0,3.0,True
2024_CFB_W09_CIN_COLO,2026-09-07T06:15:28.935109+00:00,2024-10-27T02:15:00+00:00,-16324.0,False,False,open_meteo_archive,53.9,47.8,2.5,8.1,243.0,,0.0,30.0,0.0,True
2024_CFB_W09_WSU_SDSU,2026-09-07T06:15:29.314069+00:00,2024-10-27T02:30:00+00:00,-16323.8,False,False,open_meteo_archive,66.0,68.5,3.3,6.5,274.0,,0.0,84.0,3.0,True
2024_CFB_W09_NEV_HAW,2026-09-07T06:15:29.683416+00:00,2024-10-27T03:59:00+00:00,-16322.3,False,False,open_meteo_archive,77.3,81.9,9.9,23.3,62.0,,0.008,82.0,51.0,True
