game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W06_VT_STAN,2026-09-07T06:14:23.459759+00:00,2024-10-05T19:30:00+00:00,-16834.7,False,False,open_meteo_archive,92.4,90.2,3.2,11.4,12.0,,0.0,17.0,0.0,True
2024_CFB_W06_ECU_CLT,2026-09-07T06:14:23.791552+00:00,2024-10-05T19:30:00+00:00,-16834.7,False,False,open_meteo_archive,79.8,82.8,6.0,15.9,26.0,,0.0,54.0,0.0,True
2024_CFB_W06_AUB_UGA,2026-09-07T06:14:24.120888+00:00,2024-10-05T19:30:00+00:00,-16834.7,False,False,open_meteo_archive,82.1,85.7,6.0,16.6,80.0,,0.0,54.0,0.0,True
2024_CFB_W06_IU_NU,2026-09-07T06:14:24.469848+00:00,2024-10-05T19:30:00+00:00,-16834.7,False,False,open_meteo_archive,76.0,72.4,14.7,29.5,154.0,,0.0,50.0,0.0,True
2024_CFB_W06_WVU_OKST,2026-09-07T06:14:24.801169+00:00,2024-10-05T20:00:00+00:00,-16834.2,False,False,open_meteo_archive,87.4,86.0,10.1,21.5,178.0,,0.0,32.0,0.0,True
2024_CFB_W06_RUTG_NEB,2026-09-07T06:14:25.153043+00:00,2024-10-05T20:00:00+00:00,-16834.2,False,False,open_meteo_archive,93.0,86.2,18.4,34.2,243.0,,0.0,24.0,0.0,True
2024_CFB_W06_ALA_VAN,2026-09-07T06:14:25.473686+00:00,2024-10-05T20:15:00+00:00,-16834.0,False,False,open_meteo_archive,83.3,88.6,2.7,9.4,105.0,,0.0,55.0,0.0,True
2024_CFB_W06_CSU_ORST,2026-09-07T06:14:25.811647+00:00,2024-10-05T22:30:00+00:00,-16831.7,False,False,open_meteo_archive,68.5,65.4,5.8,16.1,20.0,,0.0,44.0,0.0,True
2024_CFB_W06_CLEM_FSU,2026-09-07T06:14:26.153525+00:00,2024-10-05T23:00:00+00:00,-16831.2,False,False,open_meteo_archive,76.6,81.2,8.0,14.8,38.0,,0.004,80.0,51.0,True
2024_CFB_W06_USU_BOIS,2026-09-07T06:14:26.474384+00:00,2024-10-05T23:00:00+00:00,-16831.2,False,False,open_meteo_archive,69.6,61.6,6.6,15.0,323.0,,0.0,16.0,0.0,True
2024_CFB_W06_JMU_ULM,2026-09-07T06:14:26.814496+00:00,2024-10-05T23:00:00+00:00,-16831.2,False,False,open_meteo_archive,85.2,87.5,4.9,13.6,58.0,,0.0,47.0,0.0,True
2024_CFB_W06_ODU_CCU,2026-09-07T06:14:27.167109+00:00,2024-10-05T23:00:00+00:00,-16831.2,False,False,open_meteo_archive,73.1,78.8,3.8,11.9,133.0,,0.0,86.0,0.0,True
2024_CFB_W06_UL_USM,2026-09-07T06:14:27.505774+00:00,2024-10-05T23:00:00+00:00,-16831.2,False,False,open_meteo_archive,82.2,85.7,3.5,11.6,59.0,,0.0,54.0,3.0,True
2024_CFB_W06_USA_ARST,2026-09-07T06:14:27.830287+00:00,2024-10-05T23:00:00+00:00,-16831.2,False,False,open_meteo_archive,80.2,87.1,2.7,6.9,107.0,,0.0,72.0,0.0,True
2024_CFB_W06_MICH_WASH,2026-09-07T06:14:28.189014+00:00,2024-10-05T23:30:00+00:00,-16830.7,False,False,open_meteo_archive,61.7,57.0,10.1,18.3,345.0,,0.0,62.0,3.0,True
2024_CFB_W06_BAY_ISU,2026-09-07T06:14:28.522499+00:00,2024-10-05T23:30:00+00:00,-16830.7,False,False,open_meteo_archive,83.8,83.6,9.2,24.6,257.0,,0.0,46.0,1.0,True
2024_CFB_W06_NEV_SJSU,2026-09-07T06:14:28.876540+00:00,2024-10-05T23:30:00+00:00,-16830.7,False,False,open_meteo_archive,100.8,94.0,10.4,19.5,321.0,,0.0,13.0,0.0,True
2024_CFB_W06_USC_MINN,2026-09-07T06:14:29.240069+00:00,2024-10-05T23:30:00+00:00,-16830.7,False,False,open_meteo_archive,75.1,69.0,14.3,28.0,284.0,,0.0,41.0,3.0,True
2024_CFB_W06_TENN_ARK,2026-09-07T06:14:29.561895+00:00,2024-10-05T23:30:00+00:00,-16830.7,False,False,open_meteo_archive,82.1,82.6,4.4,16.8,190.0,,0.0,43.0,0.0,True
2024_CFB_W06_UCF_FLA,2026-09-07T06:14:29.916402+00:00,2024-10-05T23:45:00+00:00,-16830.5,False,False,open_meteo_archive,73.4,80.6,6.0,17.0,47.0,,0.028,99.0,53.0,True
2024_CFB_W06_DUKE_GT,2026-09-07T06:14:30.240105+00:00,2024-10-06T00:00:00+00:00,-16830.2,False,False,open_meteo_archive,73.7,77.4,4.2,6.3,81.0,,0.0,74.0,1.0,True
2024_CFB_W06_KU_ASU,2026-09-07T06:14:30.576361+00:00,2024-10-06T00:00:00+00:00,-16830.2,False,False,open_meteo_archive,105.5,98.7,5.4,9.4,252.0,,0.0,6.0,0.0,True
2024_CFB_W06_HAW_SDSU,2026-09-07T06:14:30.930218+00:00,2024-10-06T00:00:00+00:00,-16830.2,False,False,open_meteo_archive,74.3,75.5,8.1,17.2,307.0,,0.0,68.0,0.0,True
2024_CFB_W06_MIA_CAL,2026-09-07T06:14:31.259545+00:00,2024-10-06T02:30:00+00:00,-16827.7,False,False,open_meteo_archive,90.4,88.0,2.0,4.7,27.0,,0.0,20.0,0.0,True
2024_CFB_W06_TTU_ARIZ,2026-09-07T06:14:31.587392+00:00,2024-10-06T03:00:00+00:00,-16827.2,False,False,open_meteo_archive,92.5,83.5,10.5,16.3,353.0,,0.0,10.0,0.0,True
