game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_W02_FCS227_MINN,2026-09-07T06:12:56.542911+00:00,2024-09-07T16:00:00+00:00,-17510.2,False,False,open_meteo_archive,60.3,57.2,4.1,12.5,174.0,,0.0,53.0,0.0,True
2024_CFB_W02_BGSU_PSU,2026-09-07T06:12:56.867664+00:00,2024-09-07T16:00:00+00:00,-17510.2,False,False,open_meteo_archive,66.1,62.7,11.0,24.6,294.0,,0.0,54.0,0.0,True
2024_CFB_W02_KSU_TULN,2026-09-07T06:12:57.180019+00:00,2024-09-07T16:00:00+00:00,-17510.2,False,False,open_meteo_archive,74.6,80.0,9.6,16.8,33.0,,0.169,94.0,63.0,True
2024_CFB_W02_AKR_RUTG,2026-09-07T06:12:57.490321+00:00,2024-09-07T16:00:00+00:00,-17510.2,False,False,open_meteo_archive,75.3,77.1,8.0,20.6,207.0,,0.008,69.0,51.0,True
2024_CFB_W02_FCS2377_TAM,2026-09-07T06:12:57.817579+00:00,2024-09-07T16:45:00+00:00,-17509.5,False,False,open_meteo_archive,82.5,78.8,15.6,28.6,25.0,,0.0,42.0,0.0,True
2024_CFB_W02_FCS2635_UGA,2026-09-07T06:12:58.125423+00:00,2024-09-07T18:00:00+00:00,-17508.2,False,False,open_meteo_archive,87.4,92.8,2.9,11.9,293.0,,0.0,41.0,0.0,True
2024_CFB_W02_MOST_BALL,2026-09-07T06:12:58.435296+00:00,2024-09-07T18:00:00+00:00,-17508.2,False,False,open_meteo_archive,63.6,55.6,13.3,26.8,338.0,,0.0,42.0,2.0,True
2024_CFB_W02_FCS2598_KENT,2026-09-07T06:12:58.765922+00:00,2024-09-07T18:30:00+00:00,-17507.7,False,False,open_meteo_archive,59.6,54.2,14.1,30.6,317.0,,0.004,62.0,51.0,True
2024_CFB_W02_FCS3101_UNLV,2026-09-07T06:12:58.766319+00:00,2024-09-07T19:00:00+00:00,-17507.2,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_W02_EMU_WASH,2026-09-07T06:12:59.082546+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,74.3,75.3,8.0,16.3,333.0,,0.0,63.0,1.0,True
2024_CFB_W02_FCS2184_BC,2026-09-07T06:12:59.393736+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,77.6,76.6,5.3,12.5,195.0,,0.0,44.0,3.0,True
2024_CFB_W02_FCS233_WIS,2026-09-07T06:12:59.721606+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,60.5,58.7,6.7,17.7,346.0,,0.0,53.0,0.0,True
2024_CFB_W02_FCS70_WYO,2026-09-07T06:13:00.033649+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,75.0,72.7,3.1,12.3,356.0,,0.0,19.0,0.0,True
2024_CFB_W02_BAY_UTAH,2026-09-07T06:13:00.342711+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,87.7,83.9,6.0,18.1,228.0,,0.0,13.0,3.0,True
2024_CFB_W02_MASS_TOL,2026-09-07T06:13:00.677642+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,63.2,55.5,12.4,26.4,322.0,,0.0,41.0,3.0,True
2024_CFB_W02_ISU_IOWA,2026-09-07T06:13:00.979463+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,63.8,61.6,6.7,16.6,4.0,,0.0,43.0,0.0,True
2024_CFB_W02_TEM_NAVY,2026-09-07T06:13:01.291945+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,70.7,66.6,11.1,26.2,318.0,,0.0,51.0,3.0,True
2024_CFB_W02_CAL_AUB,2026-09-07T06:13:01.622590+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,86.6,92.0,2.6,11.0,15.0,,0.0,41.0,1.0,True
2024_CFB_W02_MSU_MD,2026-09-07T06:13:01.925763+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,66.7,63.3,10.2,25.1,320.0,,0.0,61.0,3.0,True
2024_CFB_W02_SC_UK,2026-09-07T06:13:02.241123+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,69.4,66.5,8.7,22.6,348.0,,0.0,36.0,0.0,True
2024_CFB_W02_NIU_ND,2026-09-07T06:13:02.569530+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,61.7,54.7,15.3,30.6,331.0,,0.0,50.0,1.0,True
2024_CFB_W02_JXST_LOU,2026-09-07T06:13:02.887676+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,70.7,66.3,10.7,23.0,360.0,,0.0,34.0,0.0,True
2024_CFB_W02_CLT_UNC,2026-09-07T06:13:03.208305+00:00,2024-09-07T19:30:00+00:00,-17506.7,False,False,open_meteo_archive,82.3,85.1,7.4,19.2,340.0,,0.0,50.0,1.0,True
2024_CFB_W02_UTSA_TXST,2026-09-07T06:13:03.528599+00:00,2024-09-07T20:00:00+00:00,-17506.2,False,False,open_meteo_archive,84.0,81.1,16.9,34.0,20.0,,0.0,37.0,0.0,True
2024_CFB_W02_MTSU_MISS,2026-09-07T06:13:03.839085+00:00,2024-09-07T20:15:00+00:00,-17506.0,False,False,open_meteo_archive,81.9,78.9,10.2,25.7,15.0,,0.0,28.0,0.0,True
2024_CFB_W02_MRSH_VT,2026-09-07T06:13:04.151019+00:00,2024-09-07T20:30:00+00:00,-17505.7,False,False,open_meteo_archive,70.2,65.0,11.7,27.7,317.0,,0.0,36.0,0.0,True
2024_CFB_W02_USA_OHIO,2026-09-07T06:13:04.481381+00:00,2024-09-07T22:00:00+00:00,-17504.2,False,False,open_meteo_archive,66.2,59.6,9.7,24.6,318.0,,0.0,37.0,0.0,True
2024_CFB_W02_CMU_FIU,2026-09-07T06:13:04.798292+00:00,2024-09-07T22:00:00+00:00,-17504.2,False,False,open_meteo_archive,86.5,94.0,7.0,14.1,138.0,,0.0,67.0,3.0,True
2024_CFB_W02_FCS50_MIA,2026-09-07T06:13:05.110321+00:00,2024-09-07T22:00:00+00:00,-17504.2,False,False,open_meteo_archive,86.1,93.9,6.4,13.4,144.0,,0.0,68.0,3.0,True
2024_CFB_W02_ECU_ODU,2026-09-07T06:13:05.446937+00:00,2024-09-07T22:00:00+00:00,-17504.2,False,False,open_meteo_archive,77.4,82.2,5.2,8.9,25.0,,0.0,74.0,3.0,True
2024_CFB_W02_FCS399_WVU,2026-09-07T06:13:05.756852+00:00,2024-09-07T22:00:00+00:00,-17504.2,False,False,open_meteo_archive,67.1,61.0,8.1,20.6,307.0,,0.0,35.0,1.0,True
2024_CFB_W02_FCS2241_JMU,2026-09-07T06:13:06.074516+00:00,2024-09-07T22:00:00+00:00,-17504.2,False,False,open_meteo_archive,69.6,64.7,7.0,19.9,320.0,,0.0,37.0,0.0,True
2024_CFB_W02_SHSU_UCF,2026-09-07T06:13:06.406767+00:00,2024-09-07T22:30:00+00:00,-17503.7,False,False,open_meteo_archive,81.1,90.9,2.1,11.4,77.0,,0.0,81.0,3.0,True
2024_CFB_W02_UL_KENN,2026-09-07T06:13:06.720955+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,78.6,76.9,8.2,20.6,343.0,,0.0,45.0,0.0,True
2024_CFB_W02_FCS2640_RICE,2026-09-07T06:13:07.045546+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,83.9,85.1,12.5,24.2,27.0,,0.0,57.0,0.0,True
2024_CFB_W02_FCS236_GAST,2026-09-07T06:13:07.391930+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,81.0,78.8,10.1,19.5,332.0,,0.0,43.0,0.0,True
2024_CFB_W02_TLSA_ARST,2026-09-07T06:13:07.701822+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,72.4,67.5,9.8,21.9,27.0,,0.0,41.0,0.0,True
2024_CFB_W02_UAB_ULM,2026-09-07T06:13:08.039777+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,80.8,79.9,10.9,25.1,14.0,,0.0,51.0,1.0,True
2024_CFB_W02_FCS13_STAN,2026-09-07T06:13:08.356135+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,84.4,85.3,6.0,18.6,345.0,,0.0,38.0,0.0,True
2024_CFB_W02_UVA_WAKE,2026-09-07T06:13:08.674666+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,72.2,68.8,6.9,15.7,335.0,,0.0,42.0,0.0,True
2024_CFB_W02_FCS2545_USM,2026-09-07T06:13:09.005791+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,83.6,86.8,4.5,12.5,20.0,,0.0,52.0,3.0,True
2024_CFB_W02_FCS2458_CSU,2026-09-07T06:13:09.318090+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,82.9,78.1,3.7,10.7,284.0,,0.0,19.0,1.0,True
2024_CFB_W02_SJSU_AF,2026-09-07T06:13:09.623861+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,72.1,66.7,6.5,22.1,180.0,,0.0,30.0,2.0,True
2024_CFB_W02_FCS2198_WKU,2026-09-07T06:13:09.956287+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,70.6,66.0,6.7,19.7,2.0,,0.0,36.0,0.0,True
2024_CFB_W02_KU_ILL,2026-09-07T06:13:10.270580+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,64.7,58.4,8.1,16.8,360.0,,0.0,37.0,0.0,True
2024_CFB_W02_BUF_MIZ,2026-09-07T06:13:10.590854+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,69.7,64.6,6.1,17.4,36.0,,0.0,33.0,0.0,True
2024_CFB_W02_FCS2729_CCU,2026-09-07T06:13:10.925407+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,77.1,82.7,3.2,10.7,309.0,,0.0,74.0,2.0,True
2024_CFB_W02_GASO_NEV,2026-09-07T06:13:11.248366+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,89.8,82.5,8.9,23.5,231.0,,0.0,10.0,3.0,True
2024_CFB_W02_USF_ALA,2026-09-07T06:13:11.566100+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,82.0,81.8,7.6,20.8,14.0,,0.0,46.0,1.0,True
2024_CFB_W02_FCS2535_FLA,2026-09-07T06:13:11.900900+00:00,2024-09-07T23:00:00+00:00,-17503.2,False,False,open_meteo_archive,78.4,88.9,1.4,7.8,261.0,,0.043,90.0,55.0,True
2024_CFB_W02_WMU_OSU,2026-09-07T06:13:12.220493+00:00,2024-09-07T23:30:00+00:00,-17502.7,False,False,open_meteo_archive,63.7,57.1,8.4,23.7,343.0,,0.0,37.0,0.0,True
2024_CFB_W02_FCS2617_UNT,2026-09-07T06:13:12.529293+00:00,2024-09-07T23:30:00+00:00,-17502.7,False,False,open_meteo_archive,81.0,76.1,12.5,23.5,21.0,,0.0,36.0,0.0,True
2024_CFB_W02_COLO_NEB,2026-09-07T06:13:12.871388+00:00,2024-09-07T23:30:00+00:00,-17502.7,False,False,open_meteo_archive,72.5,68.0,7.4,15.7,136.0,,0.0,37.0,0.0,True
2024_CFB_W02_FCS2447_LSU,2026-09-07T06:13:13.216261+00:00,2024-09-07T23:30:00+00:00,-17502.7,False,False,open_meteo_archive,82.0,88.3,5.0,14.8,54.0,,0.0,69.0,3.0,True
2024_CFB_W02_TENN_NCSU,2026-09-07T06:13:13.542753+00:00,2024-09-07T23:30:00+00:00,-17502.7,False,False,open_meteo_archive,79.2,78.7,7.2,16.6,16.0,,0.0,48.0,3.0,True
2024_CFB_W02_FCS2016_VAN,2026-09-07T06:13:13.867691+00:00,2024-09-07T23:30:00+00:00,-17502.7,False,False,open_meteo_archive,73.0,66.3,10.5,21.5,11.0,,0.0,31.0,0.0,True
2024_CFB_W02_HOU_OU,2026-09-07T06:13:14.173706+00:00,2024-09-07T23:45:00+00:00,-17502.5,False,False,open_meteo_archive,78.7,74.2,8.7,19.9,46.0,,0.0,33.0,0.0,True
2024_CFB_W02_FCS2341_TCU,2026-09-07T06:13:14.489796+00:00,2024-09-08T00:00:00+00:00,-17502.2,False,False,open_meteo_archive,79.5,75.5,11.6,23.9,19.0,,0.0,40.0,0.0,True
2024_CFB_W02_APP_CLEM,2026-09-07T06:13:14.820907+00:00,2024-09-08T00:00:00+00:00,-17502.2,False,False,open_meteo_archive,75.0,72.8,9.7,18.8,50.0,,0.0,52.0,0.0,True
2024_CFB_W02_FCS253_UTEP,2026-09-07T06:13:15.135309+00:00,2024-09-08T01:00:00+00:00,-17501.2,False,False,open_meteo_archive,82.9,76.9,10.8,21.9,108.0,,0.0,26.0,1.0,True
2024_CFB_W02_BOIS_ORE,2026-09-07T06:13:15.453990+00:00,2024-09-08T02:00:00+00:00,-17500.2,False,False,open_meteo_archive,82.8,84.6,5.0,8.5,283.0,,0.0,49.0,0.0,True
2024_CFB_W02_SAC_FRES,2026-09-07T06:13:15.786938+00:00,2024-09-08T02:00:00+00:00,-17500.2,False,False,open_meteo_archive,97.0,92.9,5.0,14.3,333.0,,0.0,15.0,0.0,True
2024_CFB_W02_FCS2464_ARIZ,2026-09-07T06:13:16.100987+00:00,2024-09-08T02:00:00+00:00,-17500.2,False,False,open_meteo_archive,92.6,88.4,6.9,15.9,119.0,,0.0,20.0,1.0,True
2024_CFB_W02_TTU_WSU,2026-09-07T06:13:16.417452+00:00,2024-09-08T02:00:00+00:00,-17500.2,False,False,open_meteo_archive,83.1,78.2,5.4,6.7,277.0,,0.0,21.0,3.0,True
2024_CFB_W02_LIB_NMSU,2026-09-07T06:13:16.743814+00:00,2024-09-08T02:15:00+00:00,-17500.0,False,False,open_meteo_archive,79.4,76.1,3.9,11.0,204.0,,0.0,28.0,0.0,True
2024_CFB_W02_MSST_ASU,2026-09-07T06:13:17.055730+00:00,2024-09-08T02:30:00+00:00,-17499.7,False,False,open_meteo_archive,96.1,88.7,21.6,34.7,21.0,,0.0,26.0,2.0,True
2024_CFB_W02_ORST_SDSU,2026-09-07T06:13:17.364971+00:00,2024-09-08T02:30:00+00:00,-17499.7,False,False,open_meteo_archive,84.2,87.3,4.7,13.0,301.0,,0.0,51.0,0.0,True
2024_CFB_W02_USU_USC,2026-09-07T06:13:17.699832+00:00,2024-09-08T03:00:00+00:00,-17499.2,False,False,open_meteo_archive,80.3,83.5,2.6,13.0,195.0,,0.0,54.0,0.0,True
