game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2024_CFB_P01_ECU_NCSU,2026-09-07T06:17:23.071488+00:00,2024-12-28T22:45:00+00:00,-14815.5,False,False,open_meteo_archive,51.7,47.8,9.1,15.2,183.0,,0.016,92.0,51.0,True
2024_CFB_P01_BYU_COLO,2026-09-07T06:17:23.071881+00:00,2024-12-29T00:30:00+00:00,-14813.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_LT_ARMY,2026-09-07T06:17:23.488154+00:00,2024-12-29T02:15:00+00:00,-14812.0,False,False,open_meteo_archive,52.6,50.3,6.7,9.8,252.0,,0.0,96.0,0.0,True
2024_CFB_P01_IOWA_MIZ,2026-09-07T06:17:23.902357+00:00,2024-12-30T19:30:00+00:00,-14770.8,False,False,open_meteo_archive,58.5,55.2,5.7,13.9,169.0,,0.0,65.0,1.0,True
2024_CFB_P01_ALA_MICH,2026-09-07T06:17:24.259576+00:00,2024-12-31T17:00:00+00:00,-14749.3,False,False,open_meteo_archive,74.0,77.1,10.9,24.2,221.0,,0.004,85.0,51.0,True
2024_CFB_P01_LOU_WASH,2026-09-07T06:17:24.652489+00:00,2024-12-31T19:00:00+00:00,-14747.3,False,False,open_meteo_archive,61.4,54.5,3.6,12.1,226.0,,0.0,13.0,1.0,True
2024_CFB_P01_SC_ILL,2026-09-07T06:17:25.008099+00:00,2024-12-31T20:00:00+00:00,-14746.3,False,False,open_meteo_archive,75.8,76.9,10.8,22.4,253.0,,0.0,70.0,0.0,True
2024_CFB_P01_BAY_LSU,2026-09-07T06:17:25.008463+00:00,2024-12-31T20:30:00+00:00,-14745.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_PSU_BOIS,2026-09-07T06:17:25.008709+00:00,2025-01-01T00:30:00+00:00,-14741.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_TEX_ASU,2026-09-07T06:17:25.008935+00:00,2025-01-01T18:00:00+00:00,-14724.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_OSU_ORE,2026-09-07T06:17:25.405657+00:00,2025-01-01T22:00:00+00:00,-14720.3,False,False,open_meteo_archive,67.0,61.7,0.9,9.6,210.0,,0.0,20.0,0.0,True
2024_CFB_P01_ND_UGA,2026-09-07T06:17:25.405999+00:00,2025-01-02T21:00:00+00:00,-14697.3,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_DUKE_MISS,2026-09-07T06:17:25.770566+00:00,2025-01-03T01:00:00+00:00,-14693.3,False,False,open_meteo_archive,48.6,45.3,2.5,4.7,355.0,,0.0,74.0,1.0,True
2024_CFB_P01_UNT_TXST,2026-09-07T06:17:26.178095+00:00,2025-01-03T21:00:00+00:00,-14673.3,False,False,open_meteo_archive,58.6,56.0,4.2,11.4,98.0,,0.0,64.0,0.0,True
2024_CFB_P01_MINN_VT,2026-09-07T06:17:26.540421+00:00,2025-01-04T00:30:00+00:00,-14669.8,False,False,open_meteo_archive,39.9,28.0,15.7,31.3,314.0,,0.0,45.0,0.0,True
2024_CFB_P01_BUF_LIB,2026-09-07T06:17:26.907537+00:00,2025-01-04T16:00:00+00:00,-14654.3,False,False,open_meteo_archive,73.4,68.0,14.5,30.0,1.0,,0.0,47.0,3.0,True
2024_CFB_P01_ND_PSU,2026-09-07T06:17:27.318654+00:00,2025-01-10T00:30:00+00:00,-14525.8,False,False,open_meteo_archive,55.4,50.7,5.3,11.0,354.0,,0.0,56.0,0.0,True
2024_CFB_P01_OSU_TEX,2026-09-07T06:17:27.319006+00:00,2025-01-11T00:30:00+00:00,-14501.8,True,False,open_meteo_archive,,,,,,,,,,True
2024_CFB_P01_OSU_ND,2026-09-07T06:17:27.319248+00:00,2025-01-21T00:30:00+00:00,-14261.8,True,False,open_meteo_archive,,,,,,,,,,True
