game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W08_USA_ULM,2026-09-07T06:50:46.153992+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,73.3,77.6,6.6,22.6,152.0,,0.004,84.0,51.0,True
2021_CFB_W08_SDSU_AF,2026-09-07T06:50:46.572552+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,64.7,56.4,6.0,14.5,158.0,,0.0,14.0,0.0,True
2021_CFB_W08_TEM_USF,2026-09-07T06:50:47.010599+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,83.6,86.0,5.6,13.4,53.0,,0.0,51.0,3.0,True
2021_CFB_W08_NEV_FRES,2026-09-07T06:50:47.445823+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,70.0,65.2,6.1,13.6,324.0,,0.0,35.0,3.0,True
2021_CFB_W08_UTSA_LT,2026-09-07T06:50:47.867478+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,74.5,77.3,8.1,21.0,174.0,,0.0,77.0,3.0,True
2021_CFB_W08_WKU_FIU,2026-09-07T06:50:48.289295+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,77.4,84.8,5.1,9.2,45.0,,0.0,86.0,1.0,True
2021_CFB_W08_TENN_ALA,2026-09-07T06:50:48.705920+00:00,2021-10-23T23:00:00+00:00,-42703.8,False,False,open_meteo_archive,72.1,75.1,1.8,3.6,353.0,,0.0,68.0,0.0,True
2021_CFB_W08_NCSU_MIA,2026-09-07T06:50:49.147052+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,77.0,84.8,4.1,12.8,41.0,,0.004,87.0,51.0,True
2021_CFB_W08_OSU_IU,2026-09-07T06:50:49.570979+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,54.6,53.5,4.2,7.4,16.0,,0.0,91.0,3.0,True
2021_CFB_W08_SC_TAM,2026-09-07T06:50:50.022137+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,76.3,79.1,9.7,18.3,154.0,,0.0,76.0,1.0,True
2021_CFB_W08_GT_UVA,2026-09-07T06:50:50.450963+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,62.4,58.1,5.1,11.9,293.0,,0.0,46.0,3.0,True
2021_CFB_W08_USC_ND,2026-09-07T06:50:50.898197+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,42.8,37.0,5.6,10.1,307.0,,0.0,72.0,0.0,True
2021_CFB_W08_WVU_TCU,2026-09-07T06:50:51.337817+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,82.9,81.0,15.7,25.9,170.0,,0.0,51.0,0.0,True
2021_CFB_W08_UTAH_ORST,2026-09-07T06:50:51.780201+00:00,2021-10-23T23:30:00+00:00,-42703.3,False,False,open_meteo_archive,53.8,52.4,5.3,10.5,152.0,,0.02,96.0,53.0,True
2021_CFB_W08_NMSU_HAW,2026-09-07T06:50:52.198285+00:00,2021-10-24T03:59:00+00:00,-42698.9,False,False,open_meteo_archive,78.8,78.5,15.0,27.7,62.0,,0.0,66.0,2.0,True
