game_id,retrieved_at,forecast_for_utc,hours_to_kickoff,is_indoor,roof_status_unknown,source,temp_f,feels_like_f,wind_mph,wind_gust_mph,wind_dir_deg,precip_prob,precip_in,humidity_pct,condition_code,is_actual
2021_CFB_W07_USU_UNLV,2026-09-07T06:50:24.949055+00:00,2021-10-16T23:00:00+00:00,-42871.8,True,False,open_meteo_archive,,,,,,,,,,True
2021_CFB_W07_STAN_WSU,2026-09-07T06:50:25.368959+00:00,2021-10-16T23:30:00+00:00,-42871.3,False,False,open_meteo_archive,67.4,59.7,10.8,18.3,142.0,,0.0,32.0,1.0,True
2021_CFB_W07_NCSU_BC,2026-09-07T06:50:25.785717+00:00,2021-10-16T23:30:00+00:00,-42871.3,False,False,open_meteo_archive,69.4,68.5,14.3,26.8,189.0,,0.0,83.0,3.0,True
2021_CFB_W07_MISS_TENN,2026-09-07T06:50:26.192319+00:00,2021-10-16T23:30:00+00:00,-42871.3,False,False,open_meteo_archive,57.5,51.6,5.8,15.0,324.0,,0.0,42.0,0.0,True
2021_CFB_W07_ISU_KSU,2026-09-07T06:50:26.616313+00:00,2021-10-16T23:30:00+00:00,-42871.3,False,False,open_meteo_archive,62.6,57.6,4.6,15.9,259.0,,0.0,38.0,0.0,True
2021_CFB_W07_TCU_OU,2026-09-07T06:50:27.048117+00:00,2021-10-16T23:30:00+00:00,-42871.3,False,False,open_meteo_archive,63.8,63.5,2.4,8.7,326.0,,0.0,67.0,0.0,True
2021_CFB_W07_ARMY_WIS,2026-09-07T06:50:27.450747+00:00,2021-10-17T00:00:00+00:00,-42870.8,False,False,open_meteo_archive,53.0,45.9,8.1,19.2,276.0,,0.0,47.0,0.0,True
2021_CFB_W07_UCLA_WASH,2026-09-07T06:50:27.897824+00:00,2021-10-17T00:30:00+00:00,-42870.3,False,False,open_meteo_archive,63.1,59.0,11.0,20.1,186.0,,0.0,67.0,3.0,True
2021_CFB_W07_AF_BOIS,2026-09-07T06:50:28.331706+00:00,2021-10-17T01:00:00+00:00,-42869.8,False,False,open_meteo_archive,63.1,54.2,11.8,20.8,153.0,,0.0,30.0,0.0,True
2021_CFB_W07_LT_UTEP,2026-09-07T06:50:28.737292+00:00,2021-10-17T01:00:00+00:00,-42869.8,False,False,open_meteo_archive,69.5,61.7,8.4,20.1,115.0,,0.0,22.0,3.0,True
2021_CFB_W07_ASU_UTAH,2026-09-07T06:50:29.166856+00:00,2021-10-17T02:00:00+00:00,-42868.8,False,False,open_meteo_archive,45.3,41.7,1.6,6.3,82.0,,0.0,73.0,0.0,True
2021_CFB_W07_HAW_NEV,2026-09-07T06:50:29.583981+00:00,2021-10-17T02:30:00+00:00,-42868.3,False,False,open_meteo_archive,64.0,58.8,2.7,6.0,215.0,,0.0,28.0,0.0,True
